# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04907e-05 to 10.5014 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049070096267e-05       3.214470821325e+01 
       1.320701002944e-05       4.002753410655e+01 
       1.662664053989e-05       4.984339821369e+01 
       2.093170028843e-05       6.206632339004e+01 
       2.635144940517e-05       7.728645744866e+01 
       3.317450929377e-05       9.623858821169e+01 
       4.176423277373e-05       1.198374747376e+02 
       5.257805394294e-05       1.492217781914e+02 
       6.619184821145e-05       1.858085449188e+02 
       8.333059976702e-05       2.313606600501e+02 
       1.049070096267e-04       2.880700518498e+02 
       1.320701002944e-04       3.586597545365e+02 
       1.662664053989e-04       4.465080457483e+02 
       2.093170028843e-04       5.557973322396e+02 
       2.635144940517e-04       6.916888979377e+02 
       3.317450929377e-04       8.605210784925e+02 
       4.176423277373e-04       1.070022195500e+03 
       5.257805394294e-04       1.329520562745e+03 
       6.619184821145e-04       1.650124171485e+03 
       8.333059976702e-04       2.044833455128e+03 
       1.049070096267e-03       2.528526109694e+03 
       1.320701002944e-03       3.117662790943e+03 
       1.662664053989e-03       3.829374335936e+03 
       2.093170028843e-03       4.679918132857e+03 
       2.635144940517e-03       5.682007654341e+03 
       3.317450929377e-03       6.840797705061e+03 
       4.176423277373e-03       8.148628570085e+03 
       5.257805394294e-03       9.577955371865e+03 
       6.619184821145e-03       1.107258734120e+04 
       8.333059976702e-03       1.254071933414e+04 
       1.049070096267e-02       1.384251624980e+04 
       1.320701002944e-02       1.479078761913e+04 
       1.662664053986e-02       1.515679554757e+04 
       2.093170009789e-02       1.472010237842e+04 
       2.635130920348e-02       1.338337212632e+04 
       3.315563348154e-02       1.135100411905e+04 
       4.115157380763e-02       9.314932068989e+03 
       4.784925191411e-02       8.135901063087e+03 
       5.271460063688e-02       7.537729728970e+03 
       5.673376449429e-02       7.152491605876e+03 
       6.032560480393e-02       6.854531083695e+03 
       6.367738997632e-02       6.591646485036e+03 
       6.688846392493e-02       6.337227656863e+03 
       7.001849067139e-02       6.077484989404e+03 
       7.310670916915e-02       5.806372620844e+03 
       7.618080038695e-02       5.522155607855e+03 
       7.926143286374e-02       5.227466405976e+03 
       8.236479139086e-02       4.927022377749e+03 
       8.550407668587e-02       4.627723777777e+03 
       8.869044158863e-02       4.337265556198e+03 
       9.193360043755e-02       4.062816595333e+03 
       9.524223961042e-02       3.811016076708e+03 
       9.862430209426e-02       3.586819164927e+03 
       1.020871894096e-01       3.392777088020e+03 
       1.056379076311e-01       3.229077129495e+03 
       1.092831745594e-01       3.093316800397e+03 
       1.130294992493e-01       2.980378509500e+03 
       1.168832414596e-01       2.883351006666e+03 
       1.208506562745e-01       2.793653642559e+03 
       1.249379276451e-01       2.702593665334e+03 
       1.291511936071e-01       2.602232043758e+03 
       1.334965652770e-01       2.487590494678e+03 
       1.379801412903e-01       2.357332666098e+03 
       1.426080190527e-01       2.214679274027e+03 
       1.473863039884e-01       2.066497077748e+03 
       1.523211178401e-01       1.921756954608e+03 
       1.574186070002e-01       1.789282770910e+03 
       1.626849518022e-01       1.675647499612e+03 
       1.681263776695e-01       1.583404133202e+03 
       1.737491690001e-01       1.510399249027e+03 
       1.795596866532e-01       1.450407892330e+03 
       1.855643898927e-01       1.394811103245e+03 
       1.917698636422e-01       1.335394623334e+03 
       1.981828519038e-01       1.266154010070e+03 
       2.048102982138e-01       1.186962526124e+03 
       2.116593940331e-01       1.103581925693e+03 
       2.187376360370e-01       1.024146065602e+03 
       2.260528933601e-01       9.550573649083e+02 
       2.336134860059e-01       8.987350276444e+02 
       2.414282758466e-01       8.532426879647e+02 
       2.495067719450e-01       8.128423346019e+02 
       2.578592523525e-01       7.709192084536e+02 
       2.664969051037e-01       7.244236144939e+02 
       2.754319918837e-01       6.748732882778e+02 
       2.846780388456e-01       6.270457519346e+02 
       2.942500603784e-01       5.855201697684e+02 
       3.041648233785e-01       5.509154744549e+02 
       3.144411619124e-01       5.200767241141e+02 
       3.251003552940e-01       4.892726975863e+02 
       3.361665868505e-01       4.568523785819e+02 
       3.476675064906e-01       4.247569786998e+02 
       3.596349283009e-01       3.956409737009e+02 
       3.721057058568e-01       3.701417679037e+02 
       3.851228443516e-01       3.464174039985e+02 
       3.987369326004e-01       3.227082562887e+02 
       4.130080135528e-01       2.993728905422e+02 
       4.280080658909e-01       2.777261048802e+02 
       4.438243528945e-01       2.578483890885e+02 
       4.605640275539e-01       2.388828262126e+02 
       4.783605996542e-01       2.203114960181e+02 
       4.973832351585e-01       2.027016817875e+02 
       5.178504927926e-01       1.861759486615e+02 
       5.400512503036e-01       1.701206937466e+02 
       5.643777403166e-01       1.546508725770e+02 
       5.913799167315e-01       1.397810224168e+02 
       6.218594001039e-01       1.252218503890e+02 
       6.570414345585e-01       1.109693296961e+02 
       6.989116361210e-01       9.677416509674e+01 
       7.509281862497e-01       8.245321086557e+01 
       8.196492253256e-01       6.770256770088e+01 
       9.185761871495e-01       5.223798132680e+01 
       1.075205758626e+00       3.633126132433e+01 
       1.324159152430e+00       2.229450338962e+01 
       1.664400815804e+00       1.291625031793e+01 
       2.095308042487e+00       7.387542392905e+00 
       2.637836365226e+00       4.190220813399e+00 
       3.320839232249e+00       2.358756270868e+00 
       4.180688897961e+00       1.318810309158e+00 
       5.263175492449e+00       7.327819549958e-01 
       6.625945374177e+00       4.048739159546e-01 
       8.341571008711e+00       2.225188745413e-01 
       1.050141571715e+01       1.217192496378e-01 
