# Matter power spectrum P(k) at redshift z=2.5
# for k=8.74127e-06 to 11.0177 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.741274841479e-06       1.356068271666e+01 
       1.100461302942e-05       1.691533842901e+01 
       1.385398698969e-05       2.109984736345e+01 
       1.744113627599e-05       2.631946983859e+01 
       2.195708966841e-05       3.283021168192e+01 
       2.764233815260e-05       4.095134789152e+01 
       3.479964194172e-05       5.108101525919e+01 
       4.381015356177e-05       6.371559821975e+01 
       5.515371561351e-05       7.947379987228e+01 
       6.943441414072e-05       9.912642731941e+01 
       8.741274841479e-05       1.236331101566e+02 
       1.100461302942e-04       1.541871871501e+02 
       1.385398698969e-04       1.922699850236e+02 
       1.744113627599e-04       2.397151448675e+02 
       2.195708966841e-04       2.987824299398e+02 
       2.764233815260e-04       3.722376981198e+02 
       3.479964194172e-04       4.634306213312e+02 
       4.381015356177e-04       5.763534596235e+02 
       5.515371561351e-04       7.156532691202e+02 
       6.943441414072e-04       8.865614605725e+02 
       8.741274841479e-04       1.094708409516e+03 
       1.100461302942e-03       1.345804118088e+03 
       1.385398698969e-03       1.645121097459e+03 
       1.744113627599e-03       1.996538823517e+03 
       2.195708966841e-03       2.400950774531e+03 
       2.764233815260e-03       2.854463206051e+03 
       3.479964194172e-03       3.346312260893e+03 
       4.381015356177e-03       3.856595792002e+03 
       5.515371561351e-03       4.354487047641e+03 
       6.943441414072e-03       4.797465292915e+03 
       8.741274841479e-03       5.130848638015e+03 
       1.100461302942e-02       5.292024021998e+03 
       1.385398698969e-02       5.216658812560e+03 
       1.744113623998e-02       4.857568503341e+03 
       2.195705105657e-02       4.220149480906e+03 
       2.763527390351e-02       3.408564580344e+03 
       3.449900906647e-02       2.651597953672e+03 
       4.073584397687e-02       2.213608599150e+03 
       4.520322338814e-02       2.008206538156e+03 
       4.881247056086e-02       1.881467885040e+03 
       5.200032647352e-02       1.784125767527e+03 
       5.495509414437e-02       1.697819750602e+03 
       5.777374689173e-02       1.614368617209e+03 
       6.051330525652e-02       1.530090461729e+03 
       6.321068020428e-02       1.443767529854e+03 
       6.589158677745e-02       1.355711467174e+03 
       6.857502892909e-02       1.267206652662e+03 
       7.127575873232e-02       1.180095087638e+03 
       7.400571831814e-02       1.096437766087e+03 
       7.677493177736e-02       1.018234260682e+03 
       7.959208134013e-02       9.471448284955e+02 
       8.246489313901e-02       8.843496434864e+02 
       8.540040322984e-02       8.303889491362e+02 
       8.840514555987e-02       7.851345550329e+02 
       9.148528743770e-02       7.477620120139e+02 
       9.464672870430e-02       7.168368211069e+02 
       9.789517518705e-02       6.904306925869e+02 
       1.012361935451e-01       6.663043686095e+02 
       1.046752524121e-01       6.422014698954e+02 
       1.082177533178e-01       6.161707999650e+02 
       1.118690539357e-01       5.869337454332e+02 
       1.156344855819e-01       5.541528174139e+02 
       1.195193664802e-01       5.185529421864e+02 
       1.235290120302e-01       4.817517395541e+02 
       1.276687431358e-01       4.458739593549e+02 
       1.319438935353e-01       4.129827974489e+02 
       1.363598169942e-01       3.846018381946e+02 
       1.409218951792e-01       3.613042096653e+02 
       1.456355470006e-01       3.426452622482e+02 
       1.505062401908e-01       3.272816821215e+02 
       1.555395058752e-01       3.132933165523e+02 
       1.607409568842e-01       2.988225970337e+02 
       1.661163105491e-01       2.826452553935e+02 
       1.716714167271e-01       2.646148487476e+02 
       1.774122918088e-01       2.457344093625e+02 
       1.833451594882e-01       2.275304419380e+02 
       1.894764991209e-01       2.114368189611e+02 
       1.958131025720e-01       1.980209326776e+02 
       2.023621405797e-01       1.867959625651e+02 
       2.091312398320e-01       1.767271663996e+02 
       2.161285722099e-01       1.668543297788e+02 
       2.233629579923e-01       1.565506611400e+02 
       2.308439852864e-01       1.458370467242e+02 
       2.385821485705e-01       1.354575634339e+02 
       2.465890100617e-01       1.261351596394e+02 
       2.548773887133e-01       1.180201786570e+02 
       2.634615830933e-01       1.107910345072e+02 
       2.723576363175e-01       1.038318078645e+02 
       2.815836537882e-01       9.684456806992e+01 
       2.911601879830e-01       9.004987830170e+01 
       3.011107093087e-01       8.371298669656e+01 
       3.114621886695e-01       7.801112287655e+01 
       3.222458267180e-01       7.273618748717e+01 
       3.334979780840e-01       6.765047677249e+01 
       3.452613382417e-01       6.272936211397e+01 
       3.575864893387e-01       5.813126365660e+01 
       3.705339445823e-01       5.385503265724e+01 
       3.841768975551e-01       4.981140907176e+01 
       3.986049883634e-01       4.595017814500e+01 
       4.139295698114e-01       4.229210103224e+01 
       4.302912431583e-01       3.883604156290e+01 
       4.478709279489e-01       3.554910627928e+01 
       4.669066184253e-01       3.239916434755e+01 
       4.877196413129e-01       2.939422189425e+01 
       5.107574949445e-01       2.650116332750e+01 
       5.366671243609e-01       2.370095035474e+01 
       5.664274398864e-01       2.097024723378e+01 
       6.016052147100e-01       1.827410604428e+01 
       6.448879109001e-01       1.557825576996e+01 
       7.012842274693e-01       1.283216510464e+01 
       7.809664488196e-01       9.982457556231e+00 
       9.050730604884e-01       7.049113727600e+00 
       1.105150562817e+00       4.372759276221e+00 
       1.387135454347e+00       2.519023765090e+00 
       1.746195990596e+00       1.429182336826e+00 
       2.198329977098e+00       8.047844052839e-01 
       2.767533471271e+00       4.501545096673e-01 
       3.484118214974e+00       2.502598664921e-01 
       4.386244958526e+00       1.383566954417e-01 
       5.521955240642e+00       7.610145770082e-02 
       6.951729775234e+00       4.166238262473e-02 
       8.751709269969e+00       2.270978456230e-02 
       1.101774919660e+01       1.232924293825e-02 
