# Matter power spectrum P(k) at redshift z=2
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       1.785566496993e-01 
       2.641402005889e-07       2.224364873568e-01 
       3.325328107978e-07       2.770996822205e-01 
       4.186340057686e-07       3.451962165446e-01 
       5.270289881033e-07       4.300272988575e-01 
       6.634901858755e-07       5.357054007214e-01 
       8.352846554746e-07       6.673536228371e-01 
       1.051561078859e-06       8.313540538219e-01 
       1.323836964229e-06       1.035657162432e+00 
       1.666611995340e-06       1.290167221633e+00 
       2.098140192535e-06       1.607222447580e+00 
       2.641402005889e-06       2.002193128715e+00 
       3.325328107978e-06       2.494226736451e+00 
       4.186340057686e-06       3.107176136680e+00 
       5.270289881033e-06       3.870755876406e+00 
       6.634901858755e-06       4.821982583745e+00 
       8.352846554746e-06       6.006969250084e+00 
       1.051561078859e-05       7.483160262657e+00 
       1.323836964229e-05       9.322115338538e+00 
       1.666611995340e-05       1.161297688525e+01 
       2.098140192535e-05       1.446678805456e+01 
       2.641402005889e-05       1.802186916358e+01 
       3.325328107978e-05       2.245050988855e+01 
       4.186340057686e-05       2.796729523670e+01 
       5.270289881033e-05       3.483945629821e+01 
       6.634901858755e-05       4.339972267275e+01 
       8.352846554746e-05       5.406225069367e+01 
       1.051561078859e-04       6.734230360119e+01 
       1.323836964229e-04       8.388044991795e+01 
       1.666611995340e-04       1.044720880951e+02 
       2.098140192535e-04       1.301030254947e+02 
       2.641402005889e-04       1.619915013425e+02 
       3.325328107978e-04       2.016362144473e+02 
       4.186340057686e-04       2.508682597048e+02 
       5.270289881033e-04       3.119020553964e+02 
       6.634901858755e-04       3.873764211549e+02 
       8.352846554746e-04       4.803731899480e+02 
       1.051561078859e-03       5.943993214568e+02 
       1.323836964229e-03       7.333160663871e+02 
       1.666611995340e-03       9.011717003774e+02 
       2.098140192535e-03       1.101828396924e+03 
       2.641402005889e-03       1.338294310182e+03 
       3.325328107978e-03       1.611801486078e+03 
       4.186340057686e-03       1.920556565416e+03 
       5.270289881033e-03       2.256974455043e+03 
       6.634901858755e-03       2.609571924437e+03 
       8.352846554746e-03       2.955615191121e+03 
       1.051561078859e-02       3.262316177934e+03 
       1.323836964229e-02       3.485144039751e+03 
       1.666611995337e-02       3.570313942100e+03 
       2.098140171937e-02       3.466012041324e+03 
       2.641387140479e-02       3.149692632398e+03 
       3.323357968019e-02       2.670859036886e+03 
       4.123299361229e-02       2.193952893554e+03 
       4.790632219269e-02       1.919652431797e+03 
       5.275920367973e-02       1.780440004806e+03 
       5.677246018531e-02       1.690688109457e+03 
       6.036109956609e-02       1.621214898882e+03 
       6.371102674430e-02       1.559787784667e+03 
       6.692101071878e-02       1.500289905375e+03 
       7.005043409568e-02       1.439510981600e+03 
       7.313838240686e-02       1.375962050525e+03 
       7.621244612034e-02       1.309338399611e+03 
       7.929323714499e-02       1.240207831494e+03 
       8.239690320693e-02       1.169770987932e+03 
       8.553661991220e-02       1.099637317622e+03 
       8.872352263282e-02       1.031601143120e+03 
       9.196731331326e-02       9.674233658774e+02 
       9.527666941147e-02       9.086320220406e+02 
       9.865952743487e-02       8.563565277951e+02 
       1.021232841748e-01       8.112060827431e+02 
       1.056749422534e-01       7.731964454027e+02 
       1.093212169616e-01       7.417263239258e+02 
       1.130686155477e-01       7.156070995389e+02 
       1.169234964907e-01       6.931551524173e+02 
       1.208921139910e-01       6.723625544207e+02 
       1.249806514135e-01       6.511559273768e+02 
       1.291952464314e-01       6.277305580999e+02 
       1.335420099682e-01       6.009064099712e+02 
       1.380270405956e-01       5.704135405787e+02 
       1.426564357595e-01       5.369999307985e+02 
       1.474363010126e-01       5.022896557568e+02 
       1.523727583097e-01       4.683986243918e+02 
       1.574719543447e-01       4.374063156512e+02 
       1.627400698563e-01       4.108338752114e+02 
       1.681833308004e-01       3.892668677705e+02 
       1.738080222677e-01       3.722067260046e+02 
       1.796205060114e-01       3.581868708457e+02 
       1.856272424417e-01       3.451639967175e+02 
       1.918348179389e-01       3.311451758643e+02 
       1.982499783411e-01       3.148915078742e+02 
       2.048796694758e-01       2.964023285519e+02 
       2.117310856382e-01       2.768902505652e+02 
       2.188117269762e-01       2.581955596817e+02 
       2.261294668449e-01       2.419191264939e+02 
       2.336926303379e-01       2.287084964396e+02 
       2.415100854242e-01       2.180203457876e+02 
       2.495913484286e-01       2.084535465377e+02 
       2.579467060120e-01       1.985230741559e+02 
       2.665873563799e-01       1.874997208624e+02 
       2.755255732043e-01       1.757835666500e+02 
       2.847748967482e-01       1.645099905219e+02 
       2.943503580080e-01       1.546708974405e+02 
       3.042687434488e-01       1.464205978882e+02 
       3.145489102466e-01       1.390616502530e+02 
       3.252121650992e-01       1.316887260503e+02 
       3.362827239310e-01       1.239575311718e+02 
       3.477882756744e-01       1.162845361466e+02 
       3.597606814539e-01       1.092968791835e+02 
       3.722368519986e-01       1.031436634436e+02 
       3.852598625897e-01       9.741094394810e+01 
       3.988803888968e-01       9.168087893053e+01 
       4.131585827853e-01       8.601267455578e+01 
       4.281665613542e-01       8.072889172878e+01 
       4.439917664577e-01       7.587801690557e+01 
       4.607415854189e-01       7.120839990238e+01 
       4.785498415047e-01       6.662257967133e+01 
       4.975861293656e-01       6.226259349138e+01 
       5.180696089577e-01       5.813294131700e+01 
       5.402900263025e-01       5.410279776031e+01 
       5.646409116525e-01       5.019015431913e+01 
       5.916742382783e-01       4.639705258908e+01 
       6.221949245829e-01       4.264933764408e+01 
       6.574339212312e-01       3.893490827430e+01 
       6.993874264609e-01       3.518578030052e+01 
       7.515348877528e-01       3.133381271815e+01 
       8.204808261238e-01       2.726880090692e+01 
       9.198309510026e-01       2.285529568457e+01 
       1.077254073874e+00       1.805580082354e+01 
       1.327225527361e+00       1.341041731956e+01 
       1.668346862746e+00       9.826248970740e+00 
       2.100278141174e+00       7.259467190451e+00 
       2.644093360171e+00       5.380099603939e+00 
       3.328716322194e+00       3.970117380490e+00 
       4.190605566664e+00       2.896336535229e+00 
       5.275659838680e+00       2.076048810874e+00 
       6.641662234896e+00       1.455034515753e+00 
       8.361357364064e+00       9.939278814845e-01 
       1.052632526271e+01       6.606248561153e-01 
