# Matter power spectrum P(k) at redshift z=2.5
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       1.072064379928e-01 
       2.641402005889e-07       1.345522195303e-01 
       3.325328107978e-07       1.688732515778e-01 
       4.186340057686e-07       2.119487526017e-01 
       5.270289881033e-07       2.660117768522e-01 
       6.634901858755e-07       3.338649765967e-01 
       8.352846554746e-07       4.190258931853e-01 
       1.051561078859e-06       5.259093074993e-01 
       1.323836964229e-06       6.600561036307e-01 
       1.666611995340e-06       8.284205099462e-01 
       2.098140192535e-06       1.039730606954e+00 
       2.641402005889e-06       1.304940790310e+00 
       3.325328107978e-06       1.637799641277e+00 
       4.186340057686e-06       2.055562642925e+00 
       5.270289881033e-06       2.579886670905e+00 
       6.634901858755e-06       3.237952621244e+00 
       8.352846554746e-06       4.063874331075e+00 
       1.051561078859e-05       5.100466749695e+00 
       1.323836964229e-05       6.401464888202e+00 
       1.666611995340e-05       8.034308271445e+00 
       2.098140192535e-05       1.008363466085e+01 
       2.641402005889e-05       1.265566298486e+01 
       3.325328107978e-05       1.588369038202e+01 
       4.186340057686e-05       1.993498369775e+01 
       5.270289881033e-05       2.501941353010e+01 
       6.634901858755e-05       3.140026020594e+01 
       8.352846554746e-05       3.940771578672e+01 
       1.051561078859e-04       4.945571066406e+01 
       1.323836964229e-04       6.206279615971e+01 
       1.666611995340e-04       7.787788925196e+01 
       2.098140192535e-04       9.771167564403e+01 
       2.641402005889e-04       1.225742636426e+02 
       3.325328107978e-04       1.537190890602e+02 
       4.186340057686e-04       1.926917844908e+02 
       5.270289881033e-04       2.413803754816e+02 
       6.634901858755e-04       3.020595945291e+02 
       8.352846554746e-04       3.774180733940e+02 
       1.051561078859e-03       4.705548938748e+02 
       1.323836964229e-03       5.849315924553e+02 
       1.666611995340e-03       7.242515257345e+02 
       2.098140192535e-03       8.921814999986e+02 
       2.641402005889e-03       1.091801325796e+03 
       3.325328107978e-03       1.324803802185e+03 
       4.186340057686e-03       1.590422353682e+03 
       5.270289881033e-03       1.883929583018e+03 
       6.634901858755e-03       2.194829336886e+03 
       8.352846554746e-03       2.504858544082e+03 
       1.051561078859e-02       2.785973802886e+03 
       1.323836964229e-02       2.999158091984e+03 
       1.666611995337e-02       3.096146767836e+03 
       2.098140171937e-02       3.028864204828e+03 
       2.641387140479e-02       2.773465625227e+03 
       3.323357968019e-02       2.369257911510e+03 
       4.123299361229e-02       1.958995199596e+03 
       4.790632219269e-02       1.721402418785e+03 
       5.275920367973e-02       1.600779444925e+03 
       5.677246018531e-02       1.523052492585e+03 
       6.036109956609e-02       1.462789616750e+03 
       6.371102674430e-02       1.409268047984e+03 
       6.692101071878e-02       1.357097244588e+03 
       7.005043409568e-02       1.303437457755e+03 
       7.313838240686e-02       1.246973503503e+03 
       7.621244612034e-02       1.187450040164e+03 
       7.929323714499e-02       1.125400711132e+03 
       8.239690320693e-02       1.061937224483e+03 
       8.553661991220e-02       9.985493009542e+02 
       8.872352263282e-02       9.369020409401e+02 
       9.196731331326e-02       8.786365066094e+02 
       9.527666941147e-02       8.251856950152e+02 
       9.865952743487e-02       7.776200328160e+02 
       1.021232841748e-01       7.365324708133e+02 
       1.056749422534e-01       7.019673869744e+02 
       1.093212169616e-01       6.733950057740e+02 
       1.130686155477e-01       6.497354242905e+02 
       1.169234964907e-01       6.294411759873e+02 
       1.208921139910e-01       6.106537546652e+02 
       1.249806514135e-01       5.914436867575e+02 
       1.291952464314e-01       5.701227804729e+02 
       1.335420099682e-01       5.455788712117e+02 
       1.380270405956e-01       5.175468067846e+02 
       1.426564357595e-01       4.867148561033e+02 
       1.474363010126e-01       4.545978381975e+02 
       1.523727583097e-01       4.231815352029e+02 
       1.574719543447e-01       3.944286429094e+02 
       1.627400698563e-01       3.697861672741e+02 
       1.681833308004e-01       3.498248101971e+02 
       1.738080222677e-01       3.340916493927e+02 
       1.796205060114e-01       3.212130053695e+02 
       1.856272424417e-01       3.092602125596e+02 
       1.918348179389e-01       2.963426002151e+02 
       1.982499783411e-01       2.812772922276e+02 
       2.048796694758e-01       2.640544689458e+02 
       2.117310856382e-01       2.458212311171e+02 
       2.188117269762e-01       2.283309777965e+02 
       2.261294668449e-01       2.131188596989e+02 
       2.336926303379e-01       2.008155021135e+02 
       2.415100854242e-01       1.909113886294e+02 
       2.495913484286e-01       1.820688503994e+02 
       2.579467060120e-01       1.728621088727e+02 
       2.665873563799e-01       1.625862288183e+02 
       2.755255732043e-01       1.516221662190e+02 
       2.847748967482e-01       1.410640753113e+02 
       2.943503580080e-01       1.318743425912e+02 
       3.042687434488e-01       1.242088167719e+02 
       3.145489102466e-01       1.173962642673e+02 
       3.252121650992e-01       1.105589715666e+02 
       3.362827239310e-01       1.033608016825e+02 
       3.477882756744e-01       9.620627114159e+01 
       3.597606814539e-01       8.970885271375e+01 
       3.722368519986e-01       8.401789777455e+01 
       3.852598625897e-01       7.873092050789e+01 
       3.988803888968e-01       7.343885579281e+01 
       4.131585827853e-01       6.819994294644e+01 
       4.281665613542e-01       6.333310990927e+01 
       4.439917664577e-01       5.888875638098e+01 
       4.607415854189e-01       5.462017576375e+01 
       4.785498415047e-01       5.043213024058e+01 
       4.975861293656e-01       4.646757951839e+01 
       5.180696089577e-01       4.273388337448e+01 
       5.402900263025e-01       3.910351703017e+01 
       5.646409116525e-01       3.559807045191e+01 
       5.916742382783e-01       3.222464105420e+01 
       6.221949245829e-01       2.891534062934e+01 
       6.574339212312e-01       2.566768341806e+01 
       6.993874264609e-01       2.242762618764e+01 
       7.515348877528e-01       1.914989697458e+01 
       8.204808261238e-01       1.576311094109e+01 
       9.198309510026e-01       1.219974149821e+01 
       1.077254073874e+00       8.519841132627e+00 
       1.327225527361e+00       5.259864478622e+00 
       1.668346862746e+00       3.070498809223e+00 
       2.100278141174e+00       1.769876359844e+00 
       2.644093360171e+00       1.011699775363e+00 
       3.328716322194e+00       5.739815311419e-01 
       4.190605566664e+00       3.234318173552e-01 
       5.275659838680e+00       1.811218011628e-01 
       6.641662234896e+00       1.008545828860e-01 
       8.361357364064e+00       5.586801409051e-02 
       1.052632526271e+01       3.080029410083e-02 
