# Matter power spectrum P(k) at redshift z=1.5
# for k=1.02381e-05 to 10.2486 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.023812222286e-05       1.421295471669e+01 
       1.288903223542e-05       1.770572636316e+01 
       1.622633021460e-05       2.205681555352e+01 
       2.042773944733e-05       2.747711534899e+01 
       2.571700029575e-05       3.422935219536e+01 
       3.237578518744e-05       4.264073101632e+01 
       4.075869869925e-05       5.311881048313e+01 
       5.131216154415e-05       6.617108911081e+01 
       6.459818410202e-05       8.242944849143e+01 
       8.132429552179e-05       1.026803227464e+02 
       1.023812222286e-04       1.279020126552e+02 
       1.288903223542e-04       1.593104747310e+02 
       1.622633021460e-04       1.984150805199e+02 
       2.042773944733e-04       2.470855802087e+02 
       2.571700029575e-04       3.076307778852e+02 
       3.237578518744e-04       3.828876847298e+02 
       4.075869869925e-04       4.763166186075e+02 
       5.131216154415e-04       5.920923624976e+02 
       6.459818410202e-04       7.351746635396e+02 
       8.132429552179e-04       9.113356815125e+02 
       1.023812222286e-03       1.127119646779e+03 
       1.288903223542e-03       1.389695881038e+03 
       1.622633021460e-03       1.706494991757e+03 
       2.042773944733e-03       2.084425556843e+03 
       2.571700029575e-03       2.528602485665e+03 
       3.237578518744e-03       3.040646435965e+03 
       4.075869869925e-03       3.616287816512e+03 
       5.131216154415e-03       4.242440685792e+03 
       6.459818410202e-03       4.893935011604e+03 
       8.132429552179e-03       5.530493889244e+03 
       1.023812222286e-02       6.093860896623e+03 
       1.288903223542e-02       6.508604357735e+03 
       1.622633021453e-02       6.687099178954e+03 
       2.042773910481e-02       6.548930499559e+03 
       2.571678485448e-02       6.061977113758e+03 
       3.235025647592e-02       5.302672766704e+03 
       4.002147057771e-02       4.524306255658e+03 
       4.624245075600e-02       4.046613648425e+03 
       5.080468996012e-02       3.770277358458e+03 
       5.460659610004e-02       3.571131413980e+03 
       5.802008012696e-02       3.405797384055e+03 
       6.121407376152e-02       3.256032748709e+03 
       6.427928924841e-02       3.113048318163e+03 
       6.727068312347e-02       2.972559675937e+03 
       7.022463665647e-02       2.832766320950e+03 
       7.316694924758e-02       2.693592692134e+03 
       7.611696791954e-02       2.555905949192e+03 
       7.908989834081e-02       2.421313185899e+03 
       8.209818194304e-02       2.291696599328e+03 
       8.515235892406e-02       2.168985838488e+03 
       8.826163175951e-02       2.054839621125e+03 
       9.143424583700e-02       1.950453219279e+03 
       9.467775386525e-02       1.856357258695e+03 
       9.799920382351e-02       1.772338537831e+03 
       1.014052750670e-01       1.697481074965e+03 
       1.049023783289e-01       1.630031199185e+03 
       1.084967299834e-01       1.567791941150e+03 
       1.121944075863e-01       1.508255077997e+03 
       1.160013915703e-01       1.448979645979e+03 
       1.199235965881e-01       1.387959603446e+03 
       1.239668950793e-01       1.324016453835e+03 
       1.281371350284e-01       1.257114033851e+03 
       1.324401534809e-01       1.188282824720e+03 
       1.368817871099e-01       1.119476747121e+03 
       1.414678809537e-01       1.053139658799e+03 
       1.462042963282e-01       9.915255235940e+02 
       1.510969188451e-01       9.362118401341e+02 
       1.561516674219e-01       8.875562474279e+02 
       1.613745051418e-01       8.447396842009e+02 
       1.667714528029e-01       8.059461512183e+02 
       1.723486059829e-01       7.687835368489e+02 
       1.781121564407e-01       7.312270651129e+02 
       1.840684186685e-01       6.921540252807e+02 
       1.902238624157e-01       6.518153937682e+02 
       1.965851520168e-01       6.116755099380e+02 
       2.031591933922e-01       5.736053310070e+02 
       2.099531896451e-01       5.391378914134e+02 
       2.169747062815e-01       5.086504353278e+02 
       2.242317472208e-01       4.811331484090e+02 
       2.317328429844e-01       4.551275543231e+02 
       2.394871527512e-01       4.295986306727e+02 
       2.475045823779e-01       4.040940682943e+02 
       2.557959210446e-01       3.788801707375e+02 
       2.643729999224e-01       3.549564931359e+02 
       2.732488772418e-01       3.330511540782e+02 
       2.824380554394e-01       3.130629189655e+02 
       2.919567377739e-01       2.944185771163e+02 
       3.018231340989e-01       2.763955646039e+02 
       3.120578285516e-01       2.587736216921e+02 
       3.226842260980e-01       2.419696243391e+02 
       3.337291006166e-01       2.262495829373e+02 
       3.452232751925e-01       2.116676953202e+02 
       3.572024765933e-01       1.978679270010e+02 
       3.697084221103e-01       1.846049827250e+02 
       3.827902206337e-01       1.719260106065e+02 
       3.965062050722e-01       1.600031954196e+02 
       4.109263667526e-01       1.487418840156e+02 
       4.261356455574e-01       1.380045398417e+02 
       4.422384618858e-01       1.277522798811e+02 
       4.593650929994e-01       1.180021776836e+02 
       4.776808614893e-01       1.087073807800e+02 
       4.973997410788e-01       9.980138120668e+01 
       5.188051418007e-01       9.124057919931e+01 
       5.422828300906e-01       8.300090678374e+01 
       5.683753114860e-01       7.501179235350e+01 
       5.978762268883e-01       6.721943473400e+01 
       6.320040514370e-01       5.954784720546e+01 
       6.727443539322e-01       5.190170875759e+01 
       7.235785440760e-01       4.416181825982e+01 
       7.911585557908e-01       3.616287801813e+01 
       8.892482403136e-01       2.775551240909e+01 
       1.045510430508e+00       1.913913836204e+01 
       1.291752399272e+00       1.167694649524e+01 
       1.624321956575e+00       6.769820676408e+00 
       2.044869318516e+00       3.877770430188e+00 
       2.574337853005e+00       2.202445446381e+00 
       3.240899341651e+00       1.241394852911e+00 
       4.080050538272e+00       6.948773536152e-01 
       5.136479304035e+00       3.865201806404e-01 
       6.466444323005e+00       2.137641905347e-01 
       8.140771082183e+00       1.176014054089e-01 
       1.024862358696e+01       6.438639763114e-02 
