# Matter power spectrum P(k) at redshift z=1.5
# for k=1.04955e-05 to 10.5064 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049553168753e-05       1.286486034392e+01 
       1.321309155172e-05       1.602855797399e+01 
       1.663429672282e-05       1.997024945224e+01 
       2.094133885168e-05       2.488123240635e+01 
       2.636358363737e-05       3.099984127225e+01 
       3.318978538705e-05       3.862295948596e+01 
       4.178346423575e-05       4.812041343829e+01 
       5.260226491918e-05       5.995280832957e+01 
       6.622232802469e-05       7.469370103718e+01 
       8.336897157845e-05       9.305706381125e+01 
       1.049553168753e-04       1.159312036744e+02 
       1.321309155172e-04       1.444204306669e+02 
       1.663429672282e-04       1.798958284432e+02 
       2.094133885168e-04       2.240562905122e+02 
       2.636358363737e-04       2.790003480902e+02 
       3.318978538705e-04       3.473077803792e+02 
       4.178346423575e-04       4.321270756977e+02 
       5.260226491918e-04       5.372600320394e+02 
       6.622232802469e-04       6.672286475861e+02 
       8.336897157845e-04       8.273042893752e+02 
       1.049553168753e-03       1.023476982691e+03 
       1.321309155172e-03       1.262330400266e+03 
       1.663429672282e-03       1.550709784857e+03 
       2.094133885168e-03       1.895040477763e+03 
       2.636358363737e-03       2.300198912002e+03 
       3.318978538705e-03       2.767878078639e+03 
       4.178346423575e-03       3.294432494444e+03 
       5.260226491918e-03       3.868051408399e+03 
       6.622232802469e-03       4.465460329942e+03 
       8.336897157845e-03       5.048634156425e+03 
       1.049553168753e-02       5.561198210602e+03 
       1.321309155172e-02       5.927978137322e+03 
       1.663429672280e-02       6.058679275309e+03 
       2.094133870483e-02       5.867157914501e+03 
       2.636346813941e-02       5.316754677214e+03 
       3.317336813112e-02       4.491302093802e+03 
       4.122391005040e-02       3.664551492272e+03 
       4.806379571486e-02       3.182842811691e+03 
       5.301517554545e-02       2.941762659902e+03 
       5.708984332295e-02       2.788016397407e+03 
       6.072395439592e-02       2.669679270708e+03 
       6.411122000013e-02       2.565344008872e+03 
       6.735386878477e-02       2.464437467055e+03 
       7.051306933832e-02       2.361483932327e+03 
       7.362893775080e-02       2.253989033190e+03 
       7.672971109973e-02       2.141446661821e+03 
       7.983643460453e-02       2.024883191727e+03 
       8.296556244752e-02       1.906314223488e+03 
       8.613049711966e-02       1.788455483215e+03 
       8.934254881439e-02       1.674308445704e+03 
       9.261155906743e-02       1.566843451913e+03 
       9.594632044207e-02       1.468552722903e+03 
       9.935486717172e-02       1.381308232462e+03 
       1.028446812393e-01       1.306060590288e+03 
       1.064228413130e-01       1.242783652905e+03 
       1.100961320091e-01       1.190419144861e+03 
       1.138711249440e-01       1.146964365089e+03 
       1.177542393118e-01       1.109576729008e+03 
       1.217517873481e-01       1.074871635450e+03 
       1.258700085034e-01       1.039446680565e+03 
       1.301150951358e-01       1.000236595928e+03 
       1.344932118628e-01       9.554033000974e+02 
       1.390105102606e-01       9.044829366766e+02 
       1.436731403061e-01       8.488640544691e+02 
       1.484872597564e-01       7.912986281056e+02 
       1.534590425379e-01       7.352953508554e+02 
       1.585946871321e-01       6.842832332288e+02 
       1.639004258975e-01       6.407306681993e+02 
       1.693825362331e-01       6.054885556228e+02 
       1.750473544714e-01       5.776469528551e+02 
       1.809012933728e-01       5.546967179912e+02 
       1.869508640854e-01       5.332522600119e+02 
       1.932027034313e-01       5.102030426867e+02 
       1.996636073814e-01       4.833180145980e+02 
       2.063405715932e-01       4.526965555213e+02 
       2.132408399221e-01       4.206033015631e+02 
       2.203719618714e-01       3.901995556303e+02 
       2.277418600442e-01       3.638920627321e+02 
       2.353589088108e-01       3.424654932844e+02 
       2.432320256181e-01       3.250874173949e+02 
       2.513707766783e-01       3.095492235379e+02 
       2.597854991901e-01       2.933782120924e+02 
       2.684874428132e-01       2.754599311890e+02 
       2.774889338731e-01       2.565084793060e+02 
       2.868035667703e-01       2.383138088947e+02 
       2.964464283911e-01       2.225376122973e+02 
       3.064343630667e-01       2.093741452098e+02 
       3.167862879592e-01       1.975591673336e+02 
       3.275235718806e-01       1.857245558999e+02 
       3.386704947945e-01       1.733402284564e+02 
       3.502548110699e-01       1.611381533073e+02 
       3.623084476460e-01       1.501009649529e+02 
       3.748683796810e-01       1.403945602658e+02 
       3.879777426039e-01       1.313338689391e+02 
       4.016872633225e-01       1.222844129191e+02 
       4.160571287144e-01       1.134304728914e+02 
       4.311594631238e-01       1.052193144050e+02 
       4.470816695880e-01       9.766286586527e+01 
       4.639310212352e-01       9.044660474002e+01 
       4.818411040546e-01       8.339959058126e+01 
       5.009810731082e-01       7.672465538671e+01 
       5.215693115209e-01       7.045481655229e+01 
       5.438942143136e-01       6.436852247047e+01 
       5.683469550913e-01       5.851194926832e+01 
       5.954753242294e-01       5.288017772823e+01 
       6.260765883356e-01       4.737324809430e+01 
       6.613670864892e-01       4.198372584513e+01 
       7.033135066967e-01       3.662442750154e+01 
       7.553315322175e-01       3.122276367382e+01 
       8.238783718784e-01       2.566689211654e+01 
       9.222174514871e-01       1.984779238808e+01 
       1.077487016077e+00       1.385536926507e+01 
       1.325061896572e+00       8.526075525896e+00 
       1.665198790823e+00       4.939633255039e+00 
       2.096303326472e+00       2.824239071323e+00 
       2.639089306413e+00       1.601432053302e+00 
       3.322416591716e+00       9.013212174831e-01 
       4.182674675878e+00       5.038640814662e-01 
       5.265675438731e+00       2.799481217658e-01 
       6.629092620078e+00       1.546666528403e-01 
       8.345533156554e+00       8.501019462768e-02 
       1.050640376576e+01       4.650381692674e-02 
