# Matter power spectrum P(k) at redshift z=2
# for k=1.04907e-05 to 10.5014 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049070096267e-05       7.098799525599e+00 
       1.320701002944e-05       8.864093401244e+00 
       1.662664053989e-05       1.106836359152e+01 
       2.093170028843e-05       1.382076237624e+01 
       2.635144940517e-05       1.725757331677e+01 
       3.317450929377e-05       2.154895043124e+01 
       4.176423277373e-05       2.690731792086e+01 
       5.257805394294e-05       3.359784023782e+01 
       6.619184821145e-05       4.195145476948e+01 
       8.333059976702e-05       5.238106381812e+01 
       1.049070096267e-04       6.540159677650e+01 
       1.320701002944e-04       8.165474687580e+01 
       1.662664053989e-04       1.019392509084e+02 
       2.093170028843e-04       1.272475151164e+02 
       2.635144940517e-04       1.588090777921e+02 
       3.317450929377e-04       1.981405969699e+02 
       4.176423277373e-04       2.471004255372e+02 
       5.257805394294e-04       3.079430122685e+02 
       6.619184821145e-04       3.833644168400e+02 
       8.333059976702e-04       4.765262906234e+02 
       1.049070096267e-03       5.910440252631e+02 
       1.320701002944e-03       7.309222291217e+02 
       1.662664053989e-03       9.003803965442e+02 
       2.093170028843e-03       1.103506811000e+03 
       2.635144940517e-03       1.343581688903e+03 
       3.317450929377e-03       1.622130208658e+03 
       4.176423277373e-03       1.937645207697e+03 
       5.257805394294e-03       2.283859994723e+03 
       6.619184821145e-03       2.647680297513e+03 
       8.333059976702e-03       3.007048134762e+03 
       1.049070096267e-02       3.328390387112e+03 
       1.320701002944e-02       3.566152863376e+03 
       1.662664053986e-02       3.664513603889e+03 
       2.093170009789e-02       3.568856643030e+03 
       2.635130920348e-02       3.253698687663e+03 
       3.315563348154e-02       2.767205508445e+03 
       4.115157380763e-02       2.276743863115e+03 
       4.784925191411e-02       1.992177533405e+03 
       5.271460063688e-02       1.847860946228e+03 
       5.673376449429e-02       1.754967319806e+03 
       6.032560480393e-02       1.683119424019e+03 
       6.367738997632e-02       1.619584403623e+03 
       6.688846392493e-02       1.557992862270e+03 
       7.001849067139e-02       1.494992696085e+03 
       7.310670916915e-02       1.429029248910e+03 
       7.618080038695e-02       1.359761907213e+03 
       7.926143286374e-02       1.287795820128e+03 
       8.236479139086e-02       1.214356311225e+03 
       8.550407668587e-02       1.141102401501e+03 
       8.869044158863e-02       1.069921342063e+03 
       9.193360043755e-02       1.002657411021e+03 
       9.524223961042e-02       9.409197314934e+02 
       9.862430209426e-02       8.859332669176e+02 
       1.020871894096e-01       8.383557134705e+02 
       1.056379076311e-01       7.982359453431e+02 
       1.092831745594e-01       7.649776371016e+02 
       1.130294992493e-01       7.373589770080e+02 
       1.168832414596e-01       7.136415055801e+02 
       1.208506562745e-01       6.917269781273e+02 
       1.249379276451e-01       6.694342610652e+02 
       1.291511936071e-01       6.448373007726e+02 
       1.334965652770e-01       6.166680616160e+02 
       1.379801412903e-01       5.846164391229e+02 
       1.426080190527e-01       5.494561152894e+02 
       1.473863039884e-01       5.128916787622e+02 
       1.523211178401e-01       4.771483086619e+02 
       1.574186070002e-01       4.444336199350e+02 
       1.626849518022e-01       4.163751080356e+02 
       1.681263776695e-01       3.936048767975e+02 
       1.737491690001e-01       3.756065224905e+02 
       1.795596866532e-01       3.608290621011e+02 
       1.855643898927e-01       3.471434264230e+02 
       1.917698636422e-01       3.324868834014e+02 
       1.981828519038e-01       3.153642874137e+02 
       2.048102982138e-01       2.957626546227e+02 
       2.116593940331e-01       2.750945010671e+02 
       2.187376360370e-01       2.553927635905e+02 
       2.260528933601e-01       2.382548970430e+02 
       2.336134860059e-01       2.242920872997e+02 
       2.414282758466e-01       2.130248460518e+02 
       2.495067719450e-01       2.030170521554e+02 
       2.578592523525e-01       1.926268877685e+02 
       2.664969051037e-01       1.810759393518e+02 
       2.754319918837e-01       1.687613962534e+02 
       2.846780388456e-01       1.568639097762e+02 
       2.942500603784e-01       1.465302481702e+02 
       3.041648233785e-01       1.379283238210e+02 
       3.144411619124e-01       1.302597553098e+02 
       3.251003552940e-01       1.225900530212e+02 
       3.361665868505e-01       1.145154097785e+02 
       3.476675064906e-01       1.065131736937e+02 
       3.596349283009e-01       9.925218157391e+01 
       3.721057058568e-01       9.289381701142e+01 
       3.851228443516e-01       8.697544803138e+01 
       3.987369326004e-01       8.105527154126e+01 
       4.130080135528e-01       7.522725841556e+01 
       4.280080658909e-01       6.981584864238e+01 
       4.438243528945e-01       6.484880688990e+01 
       4.605640275539e-01       6.010569117889e+01 
       4.783605996542e-01       5.545785536189e+01 
       4.973832351585e-01       5.104817681356e+01 
       5.178504927926e-01       4.690974539846e+01 
       5.400512503036e-01       4.288597692175e+01 
       5.643777403166e-01       3.900700351082e+01 
       5.913799167315e-01       3.527602176879e+01 
       6.218594001039e-01       3.162083776257e+01 
       6.570414345585e-01       2.803980063717e+01 
       6.989116361210e-01       2.447108690972e+01 
       7.509281862497e-01       2.086773292463e+01 
       8.196492253256e-01       1.715261813669e+01 
       9.185761871495e-01       1.325271103417e+01 
       1.075205758626e+00       9.234821469914e+00 
       1.324159152430e+00       5.680963260011e+00 
       1.664400815804e+00       3.300367119485e+00 
       2.095308042487e+00       1.892896918239e+00 
       2.637836365226e+00       1.076603456113e+00 
       3.320839232249e+00       6.077362075457e-01 
       4.180688897961e+00       3.407348334913e-01 
       5.263175492449e+00       1.898522146616e-01 
       6.625945374177e+00       1.051834184606e-01 
       8.341571008711e+00       5.797063745970e-02 
       1.050141571715e+01       3.179819475871e-02 
