# Matter power spectrum P(k) at redshift z=2
# for k=1.01765e-05 to 10.187 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.017654754267e-05       8.427460530403e+00 
       1.281151430579e-05       1.055373334564e+01 
       1.612874092313e-05       1.321645958819e+01 
       2.030488180837e-05       1.655097539168e+01 
       2.556233169203e-05       2.072674644734e+01 
       3.218106895181e-05       2.595596985004e+01 
       4.051356548214e-05       3.250432086638e+01 
       5.100355710785e-05       4.070439915069e+01 
       6.420967413496e-05       5.097249551815e+01 
       8.083519045153e-05       6.382949500422e+01 
       1.017654754267e-04       7.992684058043e+01 
       1.281151430579e-04       1.000786167909e+02 
       1.612874092313e-04       1.253009262013e+02 
       2.030488180837e-04       1.568595945283e+02 
       2.556233169203e-04       1.963268445800e+02 
       3.218106895181e-04       2.456464731322e+02 
       4.051356548214e-04       3.072048273540e+02 
       5.100355710785e-04       3.839010272026e+02 
       6.420967413496e-04       4.792044667934e+02 
       8.083519045153e-04       5.971823055110e+02 
       1.017654754267e-03       7.424775590847e+02 
       1.281151430579e-03       9.202152027078e+02 
       1.612874092313e-03       1.135777686853e+03 
       2.030488180837e-03       1.394305035544e+03 
       2.556233169203e-03       1.699803160047e+03 
       3.218106895181e-03       2.053941470676e+03 
       4.051356548214e-03       2.454410938934e+03 
       5.100355710785e-03       2.892839922812e+03 
       6.420967413496e-03       3.352496705364e+03 
       8.083519045153e-03       3.806181536284e+03 
       1.017654754267e-02       4.214114768139e+03 
       1.281151430579e-02       4.524720995771e+03 
       1.612874092305e-02       4.677869632449e+03 
       2.030488143900e-02       4.617728357858e+03 
       2.556210419294e-02       4.319705757570e+03 
       3.215456873493e-02       3.829806255239e+03 
       3.976032734120e-02       3.311517972714e+03 
       4.590242859042e-02       2.982573789462e+03 
       5.041311159870e-02       2.785117829343e+03 
       5.417637783218e-02       2.639102992647e+03 
       5.755723499447e-02       2.516191769992e+03 
       6.072183464019e-02       2.404463697483e+03 
       6.375954072350e-02       2.298228588696e+03 
       6.672455591343e-02       2.194747051455e+03 
       6.965279398930e-02       2.092892034077e+03 
       7.256974068130e-02       1.992581808589e+03 
       7.549451888551e-02       1.894393468420e+03 
       7.844216554009e-02       1.799249297657e+03 
       8.142498925951e-02       1.708248420484e+03 
       8.445342156734e-02       1.622429199946e+03 
       8.753657295807e-02       1.542636839903e+03 
       9.068260863081e-02       1.469406450198e+03 
       9.389900956993e-02       1.402830244533e+03 
       9.719275817223e-02       1.342543190817e+03 
       1.005704726959e-01       1.287725584585e+03 
       1.040385060598e-01       1.237152427199e+03 
       1.076030192206e-01       1.189372875682e+03 
       1.112700360534e-01       1.142846160435e+03 
       1.150454845546e-01       1.096198187801e+03 
       1.189352278129e-01       1.048448102137e+03 
       1.229450872975e-01       9.991796104490e+02 
       1.270808604074e-01       9.486843753729e+02 
       1.313483338303e-01       8.978283942228e+02 
       1.357532939920e-01       8.479474714508e+02 
       1.403015357037e-01       8.004726590679e+02 
       1.449988700021e-01       7.566030753669e+02 
       1.498511321052e-01       7.169552479325e+02 
       1.548641903606e-01       6.814083343186e+02 
       1.600439570377e-01       6.491643225377e+02 
       1.653964017951e-01       6.189788292198e+02 
       1.709275686430e-01       5.894824949551e+02 
       1.766435972137e-01       5.597064129753e+02 
       1.825507491483e-01       5.293633717236e+02 
       1.886554404121e-01       4.988225573851e+02 
       1.949642803658e-01       4.692245661259e+02 
       2.014841184526e-01       4.415315174353e+02 
       2.082220994201e-01       4.163389550663e+02 
       2.151857280919e-01       3.935503077859e+02 
       2.223829448535e-01       3.723664500966e+02 
       2.298222132281e-01       3.519326299892e+02 
       2.375126212194e-01       3.318724416389e+02 
       2.454639985106e-01       3.122261045822e+02 
       2.536870521601e-01       2.932473192373e+02 
       2.621935241741e-01       2.753976661598e+02 
       2.709963753088e-01       2.589407984398e+02 
       2.801100007462e-01       2.436191288076e+02 
       2.895504849969e-01       2.290702800058e+02 
       2.993359056589e-01       2.150496325962e+02 
       3.094866987263e-01       2.015168090352e+02 
       3.200261022956e-01       1.887388687460e+02 
       3.309807012315e-01       1.767538881293e+02 
       3.423811033094e-01       1.654813370420e+02 
       3.542627885936e-01       1.547602785210e+02 
       3.666671899552e-01       1.444869947115e+02 
       3.796430862164e-01       1.347378483238e+02 
       3.932484245099e-01       1.255325529591e+02 
       4.075527417647e-01       1.167931929240e+02 
       4.226404380657e-01       1.084470453741e+02 
       4.386152865319e-01       1.004969450669e+02 
       4.556067802235e-01       9.292727142803e+01 
       4.737792808426e-01       8.568642454300e+01 
       4.933455701461e-01       7.874440777335e+01 
       5.145875599484e-01       7.207118033386e+01 
       5.378891077222e-01       6.563360256890e+01 
       5.637902548852e-01       5.938432249417e+01 
       5.930814301097e-01       5.327840866363e+01 
       6.269769184096e-01       4.725928541277e+01 
       6.674569546858e-01       4.124830131410e+01 
       7.179967842535e-01       3.515069720882e+01 
       7.852433175558e-01       2.883467571025e+01 
       8.829588062668e-01       2.217520717082e+01 
       1.038746652627e+00       1.533153042410e+01 
       1.283928249568e+00       9.393066770743e+00 
       1.614559205579e+00       5.475345092688e+00 
       2.032580675821e+00       3.153661511997e+00 
       2.558867376281e+00       1.801022617340e+00 
       3.221423165376e+00       1.020693243912e+00 
       4.055531485034e+00       5.744452512228e-01 
       5.105611644840e+00       3.212637315095e-01 
       6.427584242442e+00       1.786357208219e-01 
       8.091849139258e+00       9.880745342064e-02 
       1.018703450982e+01       5.438946926382e-02 
