# Matter power spectrum P(k) at redshift z=1
# for k=1.88914e-07 to 11.9334 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.889136466143e-07       6.701895321925e-01 
       2.378281903575e-07       8.359833727928e-01 
       2.994079524820e-07       1.042791875311e+00 
       3.769322798729e-07       1.300761390064e+00 
       4.745296256575e-07       1.622548306153e+00 
       5.973974043894e-07       2.023939992742e+00 
       7.520787733257e-07       2.524629350263e+00 
       9.468110794107e-07       3.149180970790e+00 
       1.191964528038e-06       3.928236306937e+00 
       1.500594434305e-06       4.900016973484e+00 
       1.889136466143e-06       6.112199926541e+00 
       2.378281903575e-06       7.624256503002e+00 
       2.994079524820e-06       9.510370049630e+00 
       3.769322798729e-06       1.186307521536e+01 
       4.745296256575e-06       1.479779733729e+01 
       5.973974043894e-06       1.845851437978e+01 
       7.520787733257e-06       2.302481872766e+01 
       9.468110794107e-06       2.872072432678e+01 
       1.191964528038e-05       3.582564936499e+01 
       1.500594434305e-05       4.468810956484e+01 
       1.889136466143e-05       5.574278644829e+01 
       2.378281903575e-05       6.953179330792e+01 
       2.994079524820e-05       8.673115320065e+01 
       3.769322798729e-05       1.081837307656e+02 
       4.745296256575e-05       1.349401206068e+02 
       5.973974043894e-05       1.683092760561e+02 
       7.520787733257e-05       2.099209253490e+02 
       9.468110794107e-05       2.618019827638e+02 
       1.191964528038e-04       3.264690405963e+02 
       1.500594434305e-04       4.070382748624e+02 
       1.889136466143e-04       5.073520736228e+02 
       2.378281903575e-04       6.321173325868e+02 
       2.994079524820e-04       7.870421443482e+02 
       3.769322798729e-04       9.789441533101e+02 
       4.745296256575e-04       1.215786056869e+03 
       5.973974043894e-04       1.506579121501e+03 
       7.520787733257e-04       1.861098961000e+03 
       9.468110794107e-04       2.289372353630e+03 
       1.191964528038e-03       2.800815625515e+03 
       1.500594434305e-03       3.402640833058e+03 
       1.889136466143e-03       4.097245991714e+03 
       2.378281903575e-03       4.879025132607e+03 
       2.994079524820e-03       5.730783347968e+03 
       3.769322798729e-03       6.620538950528e+03 
       4.745296256575e-03       7.498862648823e+03 
       5.973974043894e-03       8.298378446008e+03 
       7.520787733257e-03       8.933580932036e+03 
       9.468110794107e-03       9.316046327969e+03 
       1.191964528038e-02       9.347575547355e+03 
       1.500594434305e-02       8.942337352036e+03 
       1.889136466109e-02       8.049718774115e+03 
       2.378281787257e-02       6.703089828683e+03 
       2.994024093911e-02       5.088511170509e+03 
       3.764084640775e-02       3.573083950503e+03 
       4.623195032890e-02       2.599814222747e+03 
       5.284968802453e-02       2.219828955379e+03 
       5.780166103550e-02       2.054240911725e+03 
       6.198965513542e-02       1.951216854994e+03 
       6.577952164147e-02       1.865542768929e+03 
       6.934224917871e-02       1.779725771262e+03 
       7.277162369295e-02       1.686581537962e+03 
       7.612533865005e-02       1.584105921451e+03 
       7.944203293426e-02       1.473414304510e+03 
       8.274936214999e-02       1.357583798291e+03 
       8.606822559029e-02       1.240782982863e+03 
       8.941515698613e-02       1.127523123819e+03 
       9.280376118522e-02       1.022020768775e+03 
       9.624562065551e-02       9.277085332804e+02 
       9.975089073557e-02       8.469262070742e+02 
       1.033287035790e-01       7.807916935138e+02 
       1.069874498334e-01       7.292135134937e+02 
       1.107349794924e-01       6.909855332628e+02 
       1.145787477050e-01       6.639127300871e+02 
       1.185259221090e-01       6.449568948496e+02 
       1.225834626434e-01       6.304434438647e+02 
       1.267581812850e-01       6.164032079792e+02 
       1.310567869096e-01       5.991007820432e+02 
       1.354859190165e-01       5.757094516949e+02 
       1.400521730882e-01       5.449638761685e+02 
       1.447621197161e-01       5.075317744595e+02 
       1.496223191966e-01       4.658831112934e+02 
       1.546393330159e-01       4.236226575560e+02 
       1.598197334587e-01       3.844991853886e+02 
       1.651701124538e-01       3.514480774561e+02 
       1.706970906936e-01       3.259621159038e+02 
       1.764073280192e-01       3.078816394747e+02 
       1.823075360290e-01       2.955350453265e+02 
       1.884044938536e-01       2.861629416711e+02 
       1.947050680246e-01       2.766391339805e+02 
       2.012162373581e-01       2.644448281382e+02 
       2.079451237684e-01       2.485893357553e+02 
       2.148990299361e-01       2.299612215505e+02 
       2.220854847708e-01       2.107986058247e+02 
       2.295122976521e-01       1.935379309886e+02 
       2.371876225019e-01       1.797044416803e+02 
       2.451200328605e-01       1.693752710961e+02 
       2.533186093151e-01       1.613369380847e+02 
       2.617930408812e-01       1.537958041525e+02 
       2.705537422985e-01       1.453523138313e+02 
       2.796119896857e-01       1.357356570413e+02 
       2.889800776552e-01       1.257866166229e+02 
       2.986715018554e-01       1.166962553058e+02 
       3.087011720628e-01       1.091235727848e+02 
       3.190856624631e-01       1.028392839434e+02 
       3.298435077811e-01       9.705903256534e+01 
       3.409955566093e-01       9.113955192464e+01 
       3.525653969087e-01       8.505404059681e+01 
       3.645798735817e-01       7.924580318629e+01 
       3.770697247985e-01       7.407630286528e+01 
       3.900703732242e-01       6.947778732195e+01 
       4.036229216978e-01       6.512354611132e+01 
       4.177754222079e-01       6.083658291243e+01 
       4.325845152668e-01       5.672512979285e+01 
       4.481175789601e-01       5.293314606066e+01 
       4.644555912088e-01       4.941725998199e+01 
       4.816970089523e-01       4.605212923929e+01 
       4.999631280402e-01       4.282393751852e+01 
       5.194056507075e-01       3.978225691617e+01 
       5.402176334931e-01       3.690320099885e+01 
       5.626497714393e-01       3.413972327269e+01 
       5.870354043254e-01       3.149232477831e+01 
       6.138303617202e-01       2.894941047505e+01 
       6.436792521856e-01       2.648243651899e+01 
       6.775314887318e-01       2.407515674290e+01 
       7.168568927729e-01       2.169818205163e+01 
       7.640753820384e-01       1.931780449314e+01 
       8.234831810162e-01       1.688717095737e+01 
       9.034016710481e-01       1.434411903785e+01 
       1.021179395510e+00       1.162198522271e+01 
       1.210560560698e+00       8.770699930737e+00 
       1.503334473426e+00       6.239172062654e+00 
       1.891333178629e+00       4.434221940320e+00 
       2.381031332644e+00       3.197432728022e+00 
       2.997540813284e+00       2.326587990759e+00 
       3.773680302722e+00       1.695882543051e+00 
       4.750782029084e+00       1.229084009030e+00 
       5.980880222309e+00       8.794758835215e-01 
       7.529482096762e+00       6.176068217089e-01 
       9.479056349263e+00       4.237543359371e-01 
       1.193342491792e+01       2.833732517080e-01 
