# Matter power spectrum P(k) at redshift z=1.5
# for k=2.03534e-07 to 10.2142 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.035342711949e-07       3.174211603613e-01 
       2.562344661782e-07       3.959459222668e-01 
       3.225800808493e-07       4.938964155197e-01 
       4.061042611198e-07       6.160782456321e-01 
       5.112549741616e-07       7.684858456621e-01 
       6.436318788782e-07       9.585965719908e-01 
       8.102845281606e-07       1.195737555250e+00 
       1.020087783285e-06       1.491543302977e+00 
       1.284214432638e-06       1.860526505048e+00 
       1.616730183441e-06       2.320790047893e+00 
       2.035342711949e-06       2.894915162147e+00 
       2.562344661782e-06       3.611069283400e+00 
       3.225800808493e-06       4.504387965783e+00 
       4.061042611198e-06       5.618698644837e+00 
       5.112549741616e-06       7.008670784853e+00 
       6.436318788782e-06       8.742497871105e+00 
       8.102845281606e-06       1.090524273000e+01 
       1.020087783285e-05       1.360301013911e+01 
       1.284214432638e-05       1.696815109951e+01 
       1.616730183441e-05       2.116575341162e+01 
       2.035342711949e-05       2.640173569236e+01 
       2.562344661782e-05       3.293293925356e+01 
       3.225800808493e-05       4.107970780845e+01 
       4.061042611198e-05       5.124156186605e+01 
       5.112549741616e-05       6.391671653512e+01 
       6.436318788782e-05       7.972636032575e+01 
       8.102845281606e-05       9.944480726130e+01 
       1.020087783285e-04       1.240368470227e+02 
       1.284214432638e-04       1.547038230670e+02 
       1.616730183441e-04       1.929401115699e+02 
       2.035342711949e-04       2.406016414244e+02 
       2.562344661782e-04       2.999876765571e+02 
       3.225800808493e-04       3.739359232622e+02 
       4.061042611198e-04       4.659286336840e+02 
       5.112549741616e-04       5.802033039068e+02 
       6.436318788782e-04       7.218560152707e+02 
       8.102845281606e-04       8.969200523676e+02 
       1.020087783285e-03       1.112398088396e+03 
       1.284214432638e-03       1.376210953330e+03 
       1.616730183441e-03       1.696964937024e+03 
       2.035342711949e-03       2.083360937853e+03 
       2.562344661782e-03       2.543146491649e+03 
       3.225800808493e-03       3.081529247668e+03 
       4.061042611198e-03       3.698844509910e+03 
       5.112549741616e-03       4.379685047089e+03 
       6.436318788782e-03       5.115952853578e+03 
       8.102845281606e-03       5.865581750726e+03 
       1.020087783285e-02       6.570266574323e+03 
       1.284214432638e-02       7.147620579396e+03 
       1.616730183357e-02       7.495091607864e+03 
       2.035342486959e-02       7.510115519211e+03 
       2.562258087364e-02       7.138548281814e+03 
       3.218933199182e-02       6.451390564595e+03 
       3.926326313814e-02       5.747420174740e+03 
       4.454051624497e-02       5.320059218653e+03 
       4.855771155699e-02       5.045514748533e+03 
       5.199167860726e-02       4.833917639643e+03 
       5.511721558642e-02       4.651211811453e+03 
       5.806562590417e-02       4.481767258572e+03 
       6.091009463850e-02       4.317539859963e+03 
       6.369616943374e-02       4.154394878589e+03 
       6.645462768025e-02       3.990582524278e+03 
       6.920765644732e-02       3.825971065350e+03 
       7.197212288050e-02       3.661566295073e+03 
       7.476143902307e-02       3.499138852867e+03 
       7.758668974627e-02       3.340889603300e+03 
       8.045734820717e-02       3.189129609165e+03 
       8.338174769503e-02       3.045977681742e+03 
       8.636740298412e-02       2.913088368859e+03 
       8.942123508448e-02       2.791427870028e+03 
       9.254973188675e-02       2.681117256676e+03 
       9.575906500532e-02       2.581361595720e+03 
       9.905517591165e-02       2.490483044436e+03 
       1.024438400450e-01       2.406072957133e+03 
       1.059307148244e-01       2.325270925174e+03 
       1.095213757128e-01       2.245160841199e+03 
       1.132213433292e-01       2.163242591569e+03 
       1.170361038389e-01       2.077901488451e+03 
       1.209711243428e-01       1.988764579408e+03 
       1.250318646522e-01       1.896828362812e+03 
       1.292237866051e-01       1.804279904878e+03 
       1.335523619385e-01       1.714011150910e+03 
       1.380230796330e-01       1.628923309523e+03 
       1.426414535881e-01       1.551191422503e+03 
       1.474130314478e-01       1.481686262006e+03 
       1.523434053743e-01       1.419721549827e+03 
       1.574382255503e-01       1.363228261745e+03 
       1.627032171827e-01       1.309360416778e+03 
       1.681442017724e-01       1.255405426888e+03 
       1.737671234134e-01       1.199719161300e+03 
       1.795780808902e-01       1.142308578149e+03 
       1.855833663606e-01       1.084756110004e+03 
       1.917895114468e-01       1.029458183358e+03 
       1.982033416225e-01       9.785035027898e+02 
       2.048320398852e-01       9.327227025722e+02 
       2.116832208592e-01       8.913707344325e+02 
       2.187650166918e-01       8.526053467257e+02 
       2.260861764194e-01       8.145310081133e+02 
       2.336561808940e-01       7.762370478254e+02 
       2.414853759311e-01       7.381896708058e+02 
       2.495851270818e-01       7.017121256828e+02 
       2.579680004294e-01       6.679324682564e+02 
       2.666479751151e-01       6.369785103731e+02 
       2.756406950402e-01       6.079999901691e+02 
       2.849637695100e-01       5.799459361866e+02 
       2.946371357171e-01       5.524098308860e+02 
       3.046835002172e-01       5.257953811131e+02 
       3.151288824275e-01       5.007068712564e+02 
       3.260032913886e-01       4.772477481218e+02 
       3.373415786811e-01       4.549656710962e+02 
       3.491845271939e-01       4.334174331863e+02 
       3.615802601065e-01       4.126075751821e+02 
       3.745860913515e-01       3.927748335453e+02 
       3.882709952071e-01       3.739204500037e+02 
       4.027189608002e-01       3.557919360258e+02 
       4.180336386258e-01       3.382517991344e+02 
       4.343449192519e-01       3.213480917587e+02 
       4.518184810983e-01       3.050365361155e+02 
       4.706700438136e-01       2.891625796826e+02 
       4.911873480868e-01       2.736536071210e+02 
       5.137653500511e-01       2.584326369388e+02 
       5.389651100946e-01       2.433481741089e+02 
       5.676175648008e-01       2.282524373337e+02 
       6.010179020021e-01       2.129247076906e+02 
       6.413165127660e-01       1.970544858164e+02 
       6.923699400125e-01       1.801653938686e+02 
       7.617283229465e-01       1.615145227565e+02 
       8.651968110897e-01       1.400600322512e+02 
       1.032446895261e+00       1.153278476086e+02 
       1.286422578431e+00       9.049252139493e+01 
       1.618843655849e+00       6.954552009481e+01 
       2.037996357793e+00       5.241696832705e+01 
       2.565685390819e+00       3.848034790215e+01 
       3.230006537169e+00       2.736897384802e+01 
       4.066337309903e+00       1.880680355612e+01 
       5.119215372364e+00       1.249256057136e+01 
       6.444710320716e+00       8.050594183300e+00 
       8.113409594401e+00       5.058171096263e+00 
       1.021417751469e+01       3.113946645719e+00 
