# Matter power spectrum P(k) at redshift z=1.5
# for k=9.04278e-06 to 11.3985 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.042776045931e-06       2.204338976247e+01 
       1.138418055739e-05       2.749650378707e+01 
       1.433183419615e-05       3.429858170535e+01 
       1.804271026715e-05       4.278327425823e+01 
       2.271442645295e-05       5.336672785973e+01 
       2.859576867595e-05       6.656794771609e+01 
       3.599993985595e-05       8.303411620704e+01 
       4.532123910771e-05       1.035721379597e+02 
       5.705605960670e-05       1.291877578240e+02 
       7.182932333572e-05       1.611339997825e+02 
       9.042776045931e-05       2.009708587865e+02 
       1.138418055739e-04       2.506383404443e+02 
       1.433183419615e-04       3.125447905547e+02 
       1.804271026715e-04       3.896717396896e+02 
       2.271442645295e-04       4.856945378885e+02 
       2.859576867595e-04       6.051140238641e+02 
       3.599993985595e-04       7.533871792561e+02 
       4.532123910771e-04       9.370336306474e+02 
       5.705605960670e-04       1.163682156417e+03 
       7.182932333572e-04       1.442014271095e+03 
       9.042776045931e-04       1.781564917091e+03 
       1.138418055739e-03       2.192315721287e+03 
       1.433183419615e-03       2.683844285068e+03 
       1.804271026715e-03       3.263741991140e+03 
       2.271442645295e-03       3.935235569500e+03 
       2.859576867595e-03       4.694162939158e+03 
       3.599993985595e-03       5.525365370477e+03 
       4.532123910771e-03       6.398336529294e+03 
       5.705605960670e-03       7.263089196667e+03 
       7.182932333572e-03       8.046929878522e+03 
       9.042776045931e-03       8.651708755803e+03 
       1.138418055739e-02       8.956790818592e+03 
       1.433183419614e-02       8.829355979527e+03 
       1.804271024209e-02       8.160427527418e+03 
       2.271439676664e-02       6.942384685122e+03 
       2.858987788428e-02       5.378330868903e+03 
       3.573109850817e-02       3.941030451024e+03 
       4.236018494820e-02       3.158000353098e+03 
       4.710337610859e-02       2.845084793716e+03 
       5.091189800695e-02       2.685774148972e+03 
       5.426480793648e-02       2.580687842419e+03 
       5.736680784421e-02       2.492611739945e+03 
       6.032247925006e-02       2.403997373873e+03 
       6.319296834726e-02       2.306011738805e+03 
       6.601769011009e-02       2.194879119848e+03 
       6.882401330714e-02       2.070316296111e+03 
       7.163210922046e-02       1.934584629958e+03 
       7.445760022565e-02       1.791805417175e+03 
       7.731310808130e-02       1.647324512249e+03 
       8.020920928505e-02       1.506636370902e+03 
       8.315505101667e-02       1.375181068820e+03 
       8.615876284567e-02       1.257377821614e+03 
       8.922774025759e-02       1.156394742214e+03 
       9.236884476797e-02       1.073870593934e+03 
       9.558854801679e-02       1.009934057346e+03 
       9.889303717995e-02       9.630603696033e+02 
       1.022882930064e-01       9.303818230513e+02 
       1.057801480668e-01       9.077372784145e+02 
       1.093743304419e-01       8.900184225569e+02 
       1.130764965565e-01       8.716510731234e+02 
       1.168922558638e-01       8.474067275075e+02 
       1.208271894243e-01       8.134583962597e+02 
       1.248868639794e-01       7.683752052594e+02 
       1.290768428291e-01       7.136063215856e+02 
       1.334026946283e-01       6.531945168998e+02 
       1.378700010880e-01       5.927191805421e+02 
       1.424843644906e-01       5.378387431833e+02 
       1.472514158758e-01       4.928022568668e+02 
       1.521768247214e-01       4.595970987861e+02 
       1.572663109245e-01       4.375087077512e+02 
       1.625256598759e-01       4.234576478965e+02 
       1.679607414097e-01       4.127295016428e+02 
       1.735775334076e-01       4.001344881496e+02 
       1.793821508354e-01       3.814607898364e+02 
       1.853808810026e-01       3.557874454215e+02 
       1.915802258568e-01       3.257760118132e+02 
       1.979869521751e-01       2.960102315857e+02 
       2.046081505912e-01       2.705977019540e+02 
       2.114513045240e-01       2.516828837190e+02 
       2.185243702504e-01       2.389269603579e+02 
       2.258358696278e-01       2.295182622678e+02 
       2.333949973236e-01       2.195895288862e+02 
       2.412117448946e-01       2.066760671348e+02 
       2.492970446981e-01       1.909078907305e+02 
       2.576629374723e-01       1.746925506988e+02 
       2.663227685497e-01       1.609394014160e+02 
       2.752914191569e-01       1.506568381677e+02 
       2.845855812426e-01       1.426315936928e+02 
       2.942240869283e-01       1.347456077259e+02 
       3.042283072771e-01       1.255815610059e+02 
       3.146226399932e-01       1.157408517365e+02 
       3.254351124849e-01       1.067591658492e+02 
       3.366981363156e-01       9.946164667346e+01 
       3.484494627552e-01       9.314858509828e+01 
       3.607334090303e-01       8.672693132191e+01 
       3.736024542654e-01       8.004347393488e+01 
       3.871193484502e-01       7.377463252853e+01 
       4.013599461012e-01       6.827098147605e+01 
       4.164170841585e-01       6.319576435632e+01 
       4.324059984852e-01       5.809594238480e+01 
       4.494720651675e-01       5.318892937767e+01 
       4.678021562916e-01       4.873641660162e+01 
       4.876418014219e-01       4.443891427861e+01 
       5.093220297902e-01       4.025812546575e+01 
       5.333030670779e-01       3.630915613614e+01 
       5.602488852305e-01       3.246116323519e+01 
       5.911616172744e-01       2.872052949128e+01 
       6.276401953441e-01       2.503352828959e+01 
       6.724167374424e-01       2.135486816236e+01 
       7.305605650508e-01       1.761294641018e+01 
       8.123276512717e-01       1.373743686096e+01 
       9.390979816655e-01       9.746799901362e+00 
       1.143941498769e+00       6.073351362056e+00 
       1.435093622776e+00       3.498807779407e+00 
       1.806539715250e+00       1.983046357356e+00 
       2.274298000291e+00       1.115625872049e+00 
       2.863171545917e+00       6.235160559390e-01 
       3.604519417481e+00       3.463929433077e-01 
       4.537821091972e+00       1.913797988548e-01 
       5.712778286859e+00       1.052054806975e-01 
       7.191961757273e+00       5.756368094433e-02 
       9.054143416883e+00       3.136081284369e-02 
       1.139849122954e+01       1.701769667124e-02 
