# Matter power spectrum P(k) at redshift z=1.5
# for k=1.11959e-05 to 11.2104 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.119585095468e-05       9.266557325368e+00 
       1.409474127351e-05       1.155894124104e+01 
       1.774422796189e-05       1.441841630680e+01 
       2.233865949389e-05       1.798526075247e+01 
       2.812270610227e-05       2.243445092228e+01 
       3.540438936057e-05       2.798423128422e+01 
       4.457148545507e-05       3.490680533347e+01 
       5.611217568081e-05       4.354165264756e+01 
       7.064104387563e-05       5.431210993559e+01 
       8.893180525069e-05       6.774599613703e+01 
       1.119585095468e-04       8.450122101476e+01 
       1.409474127351e-04       1.053974986605e+02 
       1.774422796189e-04       1.314554610579e+02 
       2.233865949389e-04       1.639445731706e+02 
       2.812270610227e-04       2.044412361725e+02 
       3.540438936057e-04       2.548981242309e+02 
       4.457148545507e-04       3.177249231848e+02 
       5.611217568081e-04       3.958789626931e+02 
       7.064104387563e-04       4.929616902928e+02 
       8.893180525069e-04       6.133140296762e+02 
       1.119585095468e-03       7.620962501595e+02 
       1.409474127351e-03       9.452516372113e+02 
       1.774422796189e-03       1.169707650302e+03 
       2.233865949389e-03       1.442947329692e+03 
       2.812270610227e-03       1.772592555785e+03 
       3.540438936057e-03       2.165552465082e+03 
       4.457148545507e-03       2.626610593893e+03 
       5.611217568081e-03       3.156183291547e+03 
       7.064104387563e-03       3.747013447447e+03 
       8.893180525069e-03       4.379725752531e+03 
       1.119585095468e-02       5.016585990870e+03 
       1.409474127351e-02       5.596047972618e+03 
       1.774422796101e-02       6.029576216894e+03 
       2.233865713368e-02       6.212117768063e+03 
       2.812178702666e-02       6.061022951717e+03 
       3.533076663114e-02       5.594602188444e+03 
       4.311307460670e-02       5.052501186319e+03 
       4.892793157370e-02       4.717185723268e+03 
       5.335005974299e-02       4.508526788258e+03 
       5.712797722692e-02       4.354294807227e+03 
       6.056548764635e-02       4.225098476604e+03 
       6.380757538038e-02       4.106705093515e+03 
       6.693497924412e-02       3.990975447887e+03 
       6.999791565550e-02       3.873074411404e+03 
       7.303029999121e-02       3.750241295212e+03 
       7.605657170810e-02       3.621399307672e+03 
       7.909530408080e-02       3.486707253436e+03 
       8.216126158913e-02       3.347412051077e+03 
       8.526664387139e-02       3.205705726081e+03 
       8.842187454516e-02       3.064226136780e+03 
       9.163612131059e-02       2.926001898207e+03 
       9.491765009808e-02       2.794059611168e+03 
       9.827407271441e-02       2.671031816181e+03 
       1.017125238289e-01       2.558805785925e+03 
       1.052397896884e-01       2.458482842229e+03 
       1.088624029953e-01       2.369971443377e+03 
       1.125867135225e-01       2.292010447013e+03 
       1.164189409952e-01       2.222227195951e+03 
       1.203652148126e-01       2.157339816555e+03 
       1.244316039096e-01       2.093485163499e+03 
       1.286241392139e-01       2.026941275308e+03 
       1.329488305966e-01       1.954747770100e+03 
       1.374116798367e-01       1.875345328498e+03 
       1.420186908778e-01       1.789078986505e+03 
       1.467758784889e-01       1.698206963543e+03 
       1.516892763386e-01       1.606538930121e+03 
       1.567649454270e-01       1.518604336883e+03 
       1.620089837754e-01       1.438482471660e+03 
       1.674275382519e-01       1.368665436911e+03 
       1.730268193903e-01       1.309471777433e+03 
       1.788131200529e-01       1.258973615337e+03 
       1.847928387761e-01       1.213066809926e+03 
       1.909725086395e-01       1.166704917639e+03 
       1.973588325026e-01       1.115958751335e+03 
       2.039587254750e-01       1.059638346921e+03 
       2.107793655232e-01       9.995349867912e+02 
       2.178282531905e-01       9.395996157381e+02 
       2.251132815158e-01       8.843212250149e+02 
       2.326428174078e-01       8.367913627230e+02 
       2.404257959743e-01       7.969249130600e+02 
       2.484718296416e-01       7.617722422756e+02 
       2.567913343634e-01       7.271491881904e+02 
       2.653956758355e-01       6.897983263801e+02 
       2.742973394537e-01       6.494895905211e+02 
       2.835101288408e-01       6.091516575408e+02 
       2.930493992036e-01       5.723601508997e+02 
       3.029323336914e-01       5.408272469832e+02 
       3.131782734703e-01       5.132006929862e+02 
       3.238091156631e-01       4.862814428601e+02 
       3.348497979747e-01       4.580163248548e+02 
       3.463288952661e-01       4.290196356950e+02 
       3.582793623460e-01       4.018011511130e+02 
       3.707394700248e-01       3.777653205058e+02 
       3.837539999015e-01       3.558527439022e+02 
       3.973757903954e-01       3.339820919759e+02 
       4.116677669865e-01       3.117921794370e+02 
       4.267056514237e-01       2.906697513741e+02 
       4.425816412384e-01       2.714662076547e+02 
       4.594095057316e-01       2.531733242336e+02 
       4.773317999045e-01       2.348260599172e+02 
       4.965303322600e-01       2.171615172385e+02 
       5.172417884026e-01       2.006226457049e+02 
       5.397818180896e-01       1.843516565673e+02 
       5.645835930598e-01       1.683890126931e+02 
       5.922623026293e-01       1.529914965077e+02 
       6.237287620220e-01       1.376448648115e+02 
       6.604021156522e-01       1.224415699076e+02 
       7.046374304877e-01       1.070225674999e+02 
       7.606558900065e-01       9.116585012437e+01 
       8.367165595499e-01       7.446530439994e+01 
       9.501055473528e-01       5.661708470267e+01 
       1.133347648327e+00       3.841960713695e+01 
       1.411903024575e+00       2.343548460801e+01 
       1.776728872991e+00       1.380894192790e+01 
       2.236761079299e+00       8.039888232056e+00 
       2.815915347648e+00       4.634724241536e+00 
       3.545027388612e+00       2.648072432391e+00 
       4.462925065030e+00       1.500812535567e+00 
       5.618489775299e+00       8.444265556021e-01 
       7.073259554030e+00       4.719523196997e-01 
       8.904706196784e+00       2.621885483343e-01 
       1.121036091569e+01       1.448535329970e-01 
