# Matter power spectrum P(k) at redshift z=1
# for k=2.29186e-07 to 11.4998 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.291863577896e-07       3.084576734141e-01 
       2.885285298579e-07       3.847650164616e-01 
       3.632358982657e-07       4.799495379533e-01 
       4.572869028026e-07       5.986811405785e-01 
       5.756901024188e-07       7.467849836609e-01 
       7.247508992534e-07       9.315272745582e-01 
       9.124073242908e-07       1.161971759984e+00 
       1.148652766457e-06       1.449424406804e+00 
       1.446068157020e-06       1.807988089056e+00 
       1.820491950059e-06       2.255254494705e+00 
       2.291863577896e-06       2.813167195126e+00 
       2.885285298579e-06       3.509098219915e+00 
       3.632358982657e-06       4.377190948897e+00 
       4.572869028026e-06       5.460035195024e+00 
       5.756901024188e-06       6.810756637574e+00 
       7.247508992534e-06       8.495623073805e+00 
       9.124073242908e-06       1.059729527255e+01 
       1.148652766457e-05       1.321888174509e+01 
       1.446068157020e-05       1.648899604284e+01 
       1.820491950059e-05       2.056806402544e+01 
       2.291863577896e-05       2.565618925081e+01 
       2.885285298579e-05       3.200295977360e+01 
       3.632358982657e-05       3.991967239541e+01 
       4.572869028026e-05       4.979456401459e+01 
       5.756901024188e-05       6.211177744865e+01 
       7.247508992534e-05       7.747495302217e+01 
       9.124073242908e-05       9.663652617124e+01 
       1.148652766457e-04       1.205340171346e+02 
       1.446068157020e-04       1.503347975982e+02 
       1.820491950059e-04       1.874909576053e+02 
       2.291863577896e-04       2.338058664468e+02 
       2.885285298579e-04       2.915136262279e+02 
       3.632358982657e-04       3.633715374802e+02 
       4.572869028026e-04       4.527635140759e+02 
       5.756901024188e-04       5.638087988589e+02 
       7.247508992534e-04       7.014656917792e+02 
       9.124073242908e-04       8.716155429765e+02 
       1.148652766457e-03       1.081106536713e+03 
       1.446068157020e-03       1.337713998911e+03 
       1.820491950059e-03       1.649911122285e+03 
       2.291863577896e-03       2.026306590903e+03 
       2.885285298579e-03       2.474675480025e+03 
       3.632358982657e-03       3.000427931506e+03 
       4.572869028026e-03       3.604378964121e+03 
       5.756901024188e-03       4.279679523340e+03 
       7.247508992534e-03       5.007916059115e+03 
       9.124073242908e-03       5.754668144233e+03 
       1.148652766457e-02       6.464957924435e+03 
       1.446068157020e-02       7.060308345399e+03 
       1.820491950028e-02       7.441473403853e+03 
       2.291863468443e-02       7.505554001967e+03 
       2.885232813967e-02       7.189457515170e+03 
       3.627374015139e-02       6.541743057047e+03 
       4.456097565403e-02       5.823562278176e+03 
       5.095129994833e-02       5.367078532431e+03 
       5.573079083576e-02       5.079528708582e+03 
       5.977162141650e-02       4.860777893361e+03 
       6.342768636415e-02       4.673316386246e+03 
       6.686427990131e-02       4.500307763420e+03 
       7.017202196918e-02       4.333177101455e+03 
       7.340663947662e-02       4.167504614646e+03 
       7.660544457295e-02       4.001360179885e+03 
       7.979513770557e-02       3.834483637714e+03 
       8.299589286496e-02       3.667784065075e+03 
       8.622366762905e-02       3.502959888009e+03 
       8.949159108190e-02       3.342162133626e+03 
       9.281083941668e-02       3.187674361135e+03 
       9.619121082295e-02       3.041609645118e+03 
       9.964151557168e-02       2.905636659827e+03 
       1.031698480066e-01       2.780751887321e+03 
       1.067837804742e-01       2.667117827018e+03 
       1.104905041015e-01       2.563985685690e+03 
       1.142969324198e-01       2.469721845614e+03 
       1.182097784176e-01       2.381953630488e+03 
       1.222356122098e-01       2.297843124663e+03 
       1.263809043471e-01       2.214479858305e+03 
       1.306520583728e-01       2.129352006480e+03 
       1.350554353052e-01       2.040818676520e+03 
       1.395973721012e-01       1.948473054082e+03 
       1.442841957454e-01       1.853280285321e+03 
       1.491222343352e-01       1.757409917092e+03 
       1.541178263518e-01       1.663759437864e+03 
       1.592773291924e-01       1.575261303013e+03 
       1.646071279626e-01       1.494141528716e+03 
       1.701136454859e-01       1.421327693598e+03 
       1.758033544553e-01       1.356179203229e+03 
