# Matter power spectrum P(k) at redshift z=1
# for k=2.21861e-07 to 11.1308 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.218606099079e-07       2.697983983530e-01 
       2.793059596892e-07       3.365420740897e-01 
       3.516253703182e-07       4.197970347112e-01 
       4.426701141252e-07       5.236478997545e-01 
       5.572886557140e-07       6.531897561096e-01 
       7.015848503830e-07       8.147781308468e-01 
       8.832429966769e-07       1.016340803109e+00 
       1.111937053306e-06       1.267766752590e+00 
       1.399845812722e-06       1.581391327014e+00 
       1.762301466230e-06       1.972601431579e+00 
       2.218606099079e-06       2.460590428130e+00 
       2.793059596892e-06       3.069299781585e+00 
       3.516253703182e-06       3.828593643763e+00 
       4.426701141252e-06       4.775723993223e+00 
       5.572886557140e-06       5.957158189913e+00 
       7.015848503830e-06       7.430858569667e+00 
       8.832429966769e-06       9.269125833981e+00 
       1.111937053306e-05       1.156214558027e+01 
       1.399845812722e-05       1.442241164337e+01 
       1.762301466230e-05       1.799024265470e+01 
       2.218606099079e-05       2.244066120298e+01 
       2.793059596892e-05       2.799197067516e+01 
       3.516253703182e-05       3.491644569750e+01 
       4.426701141252e-05       4.355365112449e+01 
       5.572886557140e-05       5.432702412916e+01 
       7.015848503830e-05       6.776449574975e+01 
       8.832429966769e-05       8.452409045779e+01 
       1.111937053306e-04       1.054256161493e+02 
       1.399845812722e-04       1.314897192132e+02 
       1.762301466230e-04       1.639856778654e+02 
       2.218606099079e-04       2.044892389460e+02 
       2.793059596892e-04       2.549513816979e+02 
       3.516253703182e-04       3.177778171579e+02 
       4.426701141252e-04       3.959169204245e+02 
       5.572886557140e-04       4.929503946130e+02 
       7.015848503830e-04       6.131766890559e+02 
       8.832429966769e-04       7.616733194947e+02 
       1.111937053306e-03       9.443194057264e+02 
       1.399845812722e-03       1.167738750977e+03 
       1.762301466230e-03       1.439065262150e+03 
       2.218606099079e-03       1.765400331808e+03 
       2.793059596892e-03       2.152899630711e+03 
       3.516253703182e-03       2.605360894598e+03 
       4.426701141252e-03       3.122230944020e+03 
       5.572886557140e-03       3.695829058523e+03 
       7.015848503830e-03       4.307865700448e+03 
       8.832429966769e-03       4.925475558783e+03 
       1.111937053306e-02       5.497049816963e+03 
       1.399845812722e-02       5.949451209048e+03 
       1.762301466221e-02       6.190557273296e+03 
       2.218606059035e-02       6.126095421190e+03 
       2.793034883307e-02       5.703732711086e+03 
       3.513370204744e-02       4.986347852369e+03 
       4.344615749419e-02       4.238587734492e+03 
       5.016165152765e-02       3.795016015478e+03 
       5.509276007052e-02       3.552349899579e+03 
       5.920633401689e-02       3.386482246255e+03 
       6.290168525841e-02       3.253372029926e+03 
       6.636054317419e-02       3.133853582003e+03 
       6.968063498608e-02       3.018115823191e+03 
       7.292122938564e-02       2.900915181454e+03 
       7.612159349460e-02       2.779755411323e+03 
       7.930959082108e-02       2.654048287494e+03 
       8.250612723021e-02       2.524623100832e+03 
       8.572764088483e-02       2.393351527766e+03 
       8.898758683296e-02       2.262797302559e+03 
       9.229736779363e-02       2.135863233581e+03 
       9.566694216147e-02       2.015439683827e+03 
       9.910523482446e-02       1.904073270676e+03 
       1.026204226150e-01       1.803678834012e+03 
       1.062201372598e-01       1.715314715301e+03 
       1.099116123729e-01       1.639035709023e+03 
       1.137017914712e-01       1.573835097315e+03 
       1.175974081963e-01       1.517689201190e+03 
       1.216050463136e-01       1.467724438268e+03 
       1.257311847572e-01       1.420527892226e+03 
       1.299822314906e-01       1.372607729647e+03 
       1.343645489658e-01       1.320968937663e+03 
       1.388844733101e-01       1.263708494242e+03 
       1.435483289300e-01       1.200477257147e+03 
       1.483624399344e-01       1.132640460499e+03 
       1.533331395870e-01       1.063026587950e+03 
       1.584667788759e-01       9.952773269386e+02 
       1.637697352068e-01       9.329523302402e+02 
       1.692484221824e-01       8.786295565277e+02 
       1.749093013940e-01       8.332389226707e+02 
       1.807588971365e-01       7.957974627088e+02 
       1.868038149428e-01       7.636366596559e+02 
       1.930507648249e-01       7.331402522956e+02 
       1.995065901058e-01       7.008858023836e+02 
       2.061783027301e-01       6.648659062726e+02 
       2.130731259577e-01       6.252684101604e+02 
       2.201985453789e-01       5.843542794871e+02 
       2.275623692567e-01       5.453888202620e+02 
       2.351727993057e-01       5.111170815038e+02 
       2.430385131785e-01       4.825281196607e+02 
       2.511687601631e-01       4.584847390086e+02 
       2.595734719261e-01       4.363977164978e+02 
       2.682633905806e-01       4.136698559692e+02 
       2.772502169680e-01       3.891672558051e+02 
       2.865467828434e-01       3.637709247922e+02 
       2.961672517225e-01       3.395645210745e+02 
       3.061273545566e-01       3.182378251530e+02 
       3.164446682691e-01       2.999054218817e+02 
       3.271389476748e-01       2.831961093590e+02 
       3.382325246508e-01       2.665012286124e+02 
       3.497507929670e-01       2.493293610579e+02 
       3.617228034261e-01       2.325318620406e+02 
       3.741820026545e-01       2.172131607970e+02 
       3.871671611680e-01       2.035248938039e+02 
       4.007235539737e-01       1.906428188445e+02 
       4.149044827323e-01       1.778552712645e+02 
       4.297732668512e-01       1.653543328539e+02 
       4.454058891313e-01       1.537214479839e+02 
       4.618945720749e-01       1.429653206129e+02 
       4.793527050438e-01       1.326020622077e+02 
       4.979217782478e-01       1.225055675035e+02 
       5.177813774088e-01       1.129439062927e+02 
       5.391639877755e-01       1.038750985927e+02 
       5.623776175874e-01       9.506231714592e+01 
       5.878416440764e-01       8.656054825021e+01 
       6.161460574937e-01       7.834390611744e+01 
       6.481543525226e-01       7.028232745705e+01 
       6.851929827447e-01       6.235144662668e+01 
       7.294249483175e-01       5.442405333542e+01 
       7.846459058709e-01       4.638085686994e+01 
       8.581148886708e-01       3.804539130315e+01 
       9.648606152979e-01       2.925826740363e+01 
       1.135032664323e+00       2.022461104613e+01 
       1.402885536771e+00       1.238429140523e+01 
       1.764141956342e+00       7.212290088858e+00 
       2.220891341852e+00       4.149023982687e+00 
       2.795936450166e+00       2.366028190740e+00 
       3.519875446836e+00       1.338668469265e+00 
       4.431260646372e+00       7.520125725679e-01 
       5.578626634001e+00       4.197182606606e-01 
       7.023074832456e+00       2.328730217922e-01 
       8.841527375510e+00       1.285071783977e-01 
       1.113082349210e+01       7.056254221672e-02 
