# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03924e-05 to 10.403 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.039239529020e-05       3.050866395722e+01 
       1.308325052025e-05       3.805594439088e+01 
       1.647083654881e-05       4.747024320233e+01 
       2.073555468480e-05       5.921337478651e+01 
       2.610451672034e-05       7.386134180021e+01 
       3.286363946184e-05       9.213254623412e+01 
       4.137287084256e-05       1.149228865017e+02 
       5.208535846257e-05       1.433494915688e+02 
       6.557158135094e-05       1.788050321853e+02 
       8.254973005423e-05       2.230251004168e+02 
       1.039239529020e-04       2.781714880776e+02 
       1.308325052025e-04       3.469345761647e+02 
       1.647083654881e-04       4.326581738049e+02 
       2.073555468480e-04       5.394897073385e+02 
       2.610451672034e-04       6.725571748976e+02 
       3.286363946184e-04       8.381708961815e+02 
       4.137287084256e-04       1.044042012924e+03 
       5.208535846257e-04       1.299500874557e+03 
       6.557158135094e-04       1.615688677388e+03 
       8.254973005423e-04       2.005686312225e+03 
       1.039239529020e-03       2.484519553078e+03 
       1.308325052025e-03       3.068890029780e+03 
       1.647083654881e-03       3.776332493787e+03 
       2.073555468480e-03       4.623596608491e+03 
       2.610451672034e-03       5.624166775569e+03 
       3.286363946184e-03       6.784198413312e+03 
       4.137287084256e-03       8.097270725738e+03 
       5.208535846257e-03       9.537324136691e+03 
       6.557158135094e-03       1.104990310566e+04 
       8.254973005423e-03       1.254521136648e+04 
       1.039239529020e-02       1.388579534472e+04 
       1.308325052025e-02       1.488780346891e+04 
       1.647083654875e-02       1.532599990447e+04 
       2.073555438720e-02       1.498520144643e+04 
       2.610432188480e-02       1.376685884073e+04 
       3.283978738600e-02       1.186312602995e+04 
       4.066302077081e-02       9.942596341151e+03 
       4.705883726395e-02       8.818872911395e+03 
       5.173718258130e-02       8.215801496426e+03 
       5.562725398561e-02       7.807283116128e+03 
       5.911580711288e-02       7.480241394277e+03 
       6.237780303425e-02       7.186770239796e+03 
       6.550690160009e-02       6.902614358282e+03 
       6.855971938937e-02       6.615992075102e+03 
       7.157367384213e-02       6.320516788210e+03 
       7.457526376793e-02       6.016032772536e+03 
       7.758433873453e-02       5.704786896071e+03 
       8.061648473400e-02       5.391605611417e+03 
       8.368444405469e-02       5.082747857588e+03 
       8.679900420269e-02       4.785059276378e+03 
       8.996957786887e-02       4.505080312468e+03 
       9.320459441666e-02       4.248335489464e+03 
       9.651177168097e-02       4.018830424693e+03 
       9.989830908354e-02       3.818339498087e+03 
       1.033710274293e-01       3.646208318342e+03 
       1.069364715920e-01       3.499406968027e+03 
       1.106009867563e-01       3.372619267251e+03 
       1.143707754304e-01       3.258801892336e+03 
       1.182519402458e-01       3.149954585421e+03 
       1.222505161295e-01       3.037941644945e+03 
       1.263724944934e-01       2.916562796032e+03 
       1.306238414613e-01       2.782085958984e+03 
       1.350105117349e-01       2.634720550527e+03 
       1.395384594264e-01       2.478405740241e+03 
       1.442136470013e-01       2.320297158012e+03 
       1.490420533577e-01       2.168774749928e+03 
       1.540296819942e-01       2.031370357572e+03 
       1.591825701697e-01       1.913069077826e+03 
       1.645067999326e-01       1.814958604602e+03 
       1.700085118741e-01       1.733686967001e+03 
       1.756939224499e-01       1.662447621080e+03 
       1.815693457082e-01       1.593260861272e+03 
       1.876412202542e-01       1.519381821022e+03 
       1.939161422875e-01       1.436886092832e+03 
       2.004009055631e-01       1.347183547026e+03 
       2.071025491588e-01       1.256502322700e+03 
       2.140284139916e-01       1.172307144900e+03 
       2.211862091261e-01       1.099249878621e+03 
       2.285840890635e-01       1.038015365009e+03 
       2.362307434201e-01       9.855027253500e+02 
       2.441355007105e-01       9.362887497080e+02 
       2.523084483654e-01       8.852089418758e+02 
       2.607605716839e-01       8.307215848584e+02 
       2.695039151661e-01       7.754846539538e+02 
       2.785517706699e-01       7.236943424367e+02 
       2.879188981479e-01       6.783593717093e+02 
       2.976217864653e-01       6.390636500452e+02 
       3.076789641180e-01       6.023744339004e+02 
       3.181113727932e-01       5.655636990947e+02 
       3.289428209441e-01       5.282570094795e+02 
       3.402005403700e-01       4.924286409624e+02 
       3.519158768849e-01       4.600064169080e+02 
       3.641251575937e-01       4.306523748679e+02 
       3.768707937066e-01       4.026807837362e+02 
       3.902027017771e-01       3.750319493122e+02 
       4.041801618889e-01       3.485117341038e+02 
       4.188742854142e-01       3.238709763027e+02 
       4.343713489362e-01       3.008061718936e+02 
       4.507773845315e-01       2.786379608220e+02 
       4.682246350354e-01       2.572279496940e+02 
       4.868808511157e-01       2.369545440215e+02 
       5.069630492486e-01       2.176965058110e+02 
       5.287585141593e-01       1.990278726543e+02 
       5.526580350602e-01       1.810867119806e+02 
       5.792107565660e-01       1.637251662851e+02 
       6.092192772752e-01       1.467497436014e+02 
       6.439144018215e-01       1.300688315465e+02 
       6.852989287035e-01       1.134413964188e+02 
       7.368783824394e-01       9.661020605682e+01 
       8.053378555616e-01       7.922146244572e+01 
       9.044926108743e-01       6.094065163308e+01 
       1.062211674606e+00       4.216716178226e+01 
       1.311334195032e+00       2.580359531278e+01 
       1.648790419466e+00       1.498261051557e+01 
       2.075669155174e+00       8.593611570080e+00 
       2.613112532880e+00       4.887438305143e+00 
       3.289713771470e+00       2.758551839393e+00 
       4.141504264433e+00       1.546219101187e+00 
       5.213844961548e+00       8.611981658318e-01 
       6.563841915248e+00       4.769628125987e-01 
       8.263387386106e+00       2.627488285037e-01 
       1.040298836787e+01       1.440532446977e-01 
