# Matter power spectrum P(k) at redshift z=2.5
# for k=1.09451e-05 to 10.9563 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.094509356952e-05       4.650892441909e+00 
       1.377905642914e-05       5.801439841352e+00 
       1.734680428919e-05       7.236607352091e+00 
       2.183833273308e-05       9.026799074177e+00 
       2.749283202889e-05       1.125982919226e+01 
       3.461142488336e-05       1.404522421839e+01 
       4.357320232406e-05       1.751958156239e+01 
       5.485541167901e-05       2.185324289454e+01 
       6.905887173714e-05       2.725859504931e+01 
       8.693996853972e-05       3.400038088585e+01 
       1.094509356952e-04       4.240847069961e+01 
       1.377905642914e-04       5.289361706661e+01 
       1.734680428919e-04       6.596676875070e+01 
       2.183833273308e-04       8.226249567371e+01 
       2.749283202889e-04       1.025669299785e+02 
       3.461142488336e-04       1.278501926779e+02 
       4.357320232406e-04       1.593023508855e+02 
       5.485541167901e-04       1.983702731214e+02 
       6.905887173714e-04       2.467902093073e+02 
       8.693996853972e-04       3.066080308255e+02 
       1.094509356952e-03       3.801773654314e+02 
       1.377905642914e-03       4.701254897927e+02 
       1.734680428919e-03       5.792567881999e+02 
       2.183833273308e-03       7.103720477502e+02 
       2.749283202889e-03       8.658646552874e+02 
       3.461142488336e-03       1.047126960505e+03 
       4.357320232406e-03       1.253759340350e+03 
       5.485541167901e-03       1.482452645119e+03 
       6.905887173714e-03       1.725605299283e+03 
       8.693996853972e-03       1.969820413445e+03 
       1.094509356952e-02       2.194089794752e+03 
       1.377905642914e-02       2.369105690701e+03 
       1.734680428913e-02       2.458144589303e+03 
       2.183833241515e-02       2.423932463874e+03 
       2.749262464536e-02       2.246383246893e+03 
       3.458611240669e-02       1.951775063334e+03 
       4.282195881701e-02       1.646225543864e+03 
       4.955007340328e-02       1.465351814946e+03 
       5.447263056470e-02       1.368267738798e+03 
       5.856659659614e-02       1.302901121167e+03 
       6.223839469809e-02       1.250938470182e+03 
       6.567195165428e-02       1.204503193062e+03 
       6.896575475975e-02       1.159582848136e+03 
       7.217935085584e-02       1.114043783709e+03 
       7.535210001784e-02       1.066874822201e+03 
       7.851188022635e-02       1.017835745248e+03 
       8.167957626380e-02       9.672559220673e+02 
       8.487158838963e-02       9.158887737274e+02 
       8.810132558921e-02       8.647609776116e+02 
       9.138014051790e-02       8.150386939145e+02 
       9.471793954005e-02       7.678862449547e+02 
       9.812359454111e-02       7.243281323058e+02 
       1.016052288516e-01       6.851418833311e+02 
       1.051704204068e-01       6.507582161420e+02 
       1.088263488188e-01       6.212063877777e+02 
       1.125799034098e-01       5.960985087777e+02 
       1.164377634252e-01       5.746387671006e+02 
       1.204064580170e-01       5.556919566726e+02 
       1.244924112739e-01       5.379009221096e+02 
       1.287019760694e-01       5.198621258554e+02 
       1.330414595126e-01       5.003583833500e+02 
       1.375171421242e-01       4.786030531934e+02 
       1.421352924263e-01       4.544352492191e+02 
       1.469021783409e-01       4.283852791652e+02 
       1.518240766007e-01       4.015752592839e+02 
       1.569072812536e-01       3.754521036090e+02 
       1.621581122623e-01       3.514422738903e+02 
       1.675829251502e-01       3.305889081792e+02 
       1.731881226158e-01       3.132703525803e+02 
       1.789801690181e-01       2.991102250440e+02 
       1.849656086193e-01       2.870541987161e+02 
       1.911510884681e-01       2.756881303007e+02 
       1.975433867970e-01       2.636849084442e+02 
       2.041494478142e-01       2.501071461317e+02 
       2.109764237865e-01       2.350079377200e+02 
       2.180317253410e-01       2.193564413534e+02 
       2.253230809798e-01       2.045049339334e+02 
       2.328586069041e-01       1.914818719819e+02 
       2.406468884011e-01       1.806288282254e+02 
       2.486970742771e-01       1.715780005875e+02 
       2.570189861401e-01       1.633451731668e+02 
       2.656232447812e-01       1.548667969408e+02 
       2.745214164919e-01       1.456699486892e+02 
       2.837261829507e-01       1.360749900776e+02 
       2.932515393572e-01       1.268781081801e+02 
       3.031130268786e-01       1.188136858867e+02 
       3.133280073054e-01       1.119437939272e+02 
       3.239159902625e-01       1.056993655186e+02 
       3.348990266043e-01       9.946483550985e+01 
       3.463021860827e-01       9.301308525486e+01 
       3.581541435050e-01       8.669141180584e+01 
       3.704879061217e-01       8.093605806117e+01 
       3.833417270344e-01       7.581610005924e+01 
       3.967602666991e-01       7.100290571113e+01 
       4.107960898408e-01       6.621450613882e+01 
       4.255116226408e-01       6.153893554741e+01 
       4.409817520565e-01       5.719044213747e+01 
       4.572973376074e-01       5.316338544498e+01 
       4.745700467382e-01       4.930221322844e+01 
       4.929391550415e-01       4.553583440049e+01 
       5.125813406410e-01       4.196158336807e+01 
       5.337251789270e-01       3.858554619957e+01 
       5.566732711706e-01       3.530223125428e+01 
       5.818372656144e-01       3.213695924104e+01 
       6.097956591868e-01       2.908055476626e+01 
       6.413940226937e-01       2.608341460821e+01 
       6.779291964653e-01       2.313894502363e+01 
       7.215117090694e-01       2.019752942098e+01 
       7.758362322654e-01       1.721774256061e+01 
       8.479498094612e-01       1.413431054928e+01 
       9.524173837975e-01       1.088748472525e+01 
       1.118610609036e+00       7.546201728172e+00 
       1.381062963222e+00       4.627806734378e+00 
       1.736478425689e+00       2.693275278659e+00 
       2.186060323109e+00       1.547979481610e+00 
       2.752086775035e+00       8.820420898346e-01 
       3.464671976502e+00       4.986870312053e-01 
       4.361763594750e+00       2.799573971135e-01 
       5.491135029669e+00       1.561602528656e-01 
       6.912929428444e+00       8.659536675575e-02 
       8.702862527408e+00       4.776239420728e-02 
       1.095625479110e+01       2.621447112081e-02 
