# Matter power spectrum P(k) at redshift z=1.5
# for k=2.33882e-07 to 11.7345 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.338817861002e-07       2.029008514807e-01 
       2.944397238774e-07       2.530951770308e-01 
       3.706776506309e-07       3.157067510934e-01 
       4.666555139634e-07       3.938073962093e-01 
       5.874844850824e-07       4.912288530091e-01 
       7.395991473050e-07       6.127507713314e-01 
       9.311001610836e-07       7.643352072995e-01 
       1.172185653714e-06       9.534191305948e-01 
       1.475694306801e-06       1.189279293032e+00 
       1.857789062872e-06       1.483487359087e+00 
       2.338817861002e-06       1.850477626349e+00 
       2.944397238774e-06       2.308255187856e+00 
       3.706776506309e-06       2.879279276504e+00 
       4.666555139634e-06       3.591565124262e+00 
       5.874844850824e-06       4.480058378842e+00 
       7.395991473050e-06       5.588349486758e+00 
       9.311001610836e-06       6.970812100504e+00 
       1.172185653714e-05       8.695270318668e+00 
       1.475694306801e-05       1.084632542929e+01 
       1.857789062872e-05       1.352950495873e+01 
       2.338817861002e-05       1.687643681911e+01 
       2.944397238774e-05       2.105130085591e+01 
       3.706776506309e-05       2.625887126796e+01 
       4.666555139634e-05       3.275453844566e+01 
       5.874844850824e-05       4.085679004506e+01 
       7.395991473050e-05       5.096274012409e+01 
       9.311001610836e-05       6.356742217046e+01 
       1.172185653714e-04       7.928770173564e+01 
       1.475694306801e-04       9.889180451876e+01 
       1.857789062872e-04       1.233355632811e+02 
       2.338817861002e-04       1.538064968593e+02 
       2.944397238774e-04       1.917766215147e+02 
       3.706776506309e-04       2.390642472152e+02 
       4.666555139634e-04       2.979036219097e+02 
       5.874844850824e-04       3.710188511980e+02 
       7.395991473050e-04       4.616950778228e+02 
       9.311001610836e-04       5.738363454543e+02 
       1.172185653714e-03       7.119967263015e+02 
       1.475694306801e-03       8.813630676057e+02 
       1.857789062872e-03       1.087632590593e+03 
       2.338817861002e-03       1.336673064080e+03 
       2.944397238774e-03       1.633884281372e+03 
       3.706776506309e-03       1.983214826756e+03 
       4.666555139634e-03       2.385696257749e+03 
       5.874844850824e-03       2.837346426058e+03 
       7.395991473050e-03       3.326416793388e+03 
       9.311001610836e-03       3.830099405597e+03 
       1.172185653714e-02       4.310861161575e+03 
       1.475694306801e-02       4.713569779664e+03 
       1.857789062854e-02       4.966407897783e+03 
       2.338817789947e-02       4.992490589388e+03 
       2.944358911599e-02       4.742512887561e+03 
       3.702769412945e-02       4.251733608225e+03 
       4.563648127267e-02       3.715722682120e+03 
       5.241400666557e-02       3.387768237026e+03 
       5.743809898850e-02       3.196687881762e+03 
       6.165971373850e-02       3.059905598610e+03 
       6.546679443143e-02       2.946992506616e+03 
       6.903835179150e-02       2.844281747174e+03 
       7.247165092705e-02       2.744638156806e+03 
       7.582612021865e-02       2.644192453582e+03 
       7.914135504980e-02       2.541069334617e+03 
       8.244557847248e-02       2.434791625408e+03 
       8.576004525476e-02       2.325929401750e+03 
       8.910152105014e-02       2.215831449570e+03 
       9.248376661683e-02       2.106374261227e+03 
       9.591847146218e-02       1.999706248620e+03 
       9.941586537750e-02       1.897988847782e+03 
       1.029851325726e-01       1.803146561395e+03 
       1.066346999664e-01       1.716642571720e+03 
       1.103724424666e-01       1.639297074675e+03 
       1.142058318294e-01       1.571162847347e+03 
       1.181420461463e-01       1.511472151658e+03 
       1.221880512106e-01       1.458669288215e+03 
       1.263506613964e-01       1.410545378278e+03 
       1.306365853714e-01       1.364489005551e+03 
       1.350524604607e-01       1.317850721230e+03 
       1.396048784854e-01       1.268388557587e+03 
       1.443004052428e-01       1.214717916112e+03 
       1.491455953525e-01       1.156651361793e+03 
       1.541470039046e-01       1.095307218306e+03 
       1.593111961519e-01       1.032908366691e+03 
       1.646447563661e-01       9.722819871459e+02 
       1.701542968980e-01       9.161708729170e+02 
       1.758464684346e-01       8.665351554589e+02 
       1.817279724123e-01       8.240297563913e+02 
       1.878055765297e-01       7.878015565770e+02 
       1.940861342857e-01       7.556900778762e+02 
       2.005766094654e-01       7.248418546325e+02 
       2.072841064871e-01       6.926302321924e+02 
       2.142159075336e-01       6.576011610630e+02 
       2.213795174047e-01       6.200375564381e+02 
       2.287827170706e-01       5.818091969869e+02 
       2.364336269718e-01       5.455016518364e+02 
       2.443407812270e-01       5.132146692570e+02 
       2.525132140817e-01       4.856096062327e+02 
       2.609605601771e-01       4.616625736414e+02 
       2.696931705688e-01       4.392614406385e+02 
       2.787222469012e-01       4.163917783132e+02 
       2.880599967824e-01       3.922777361409e+02 
       2.977198142571e-01       3.677355248385e+02 
       3.077164904044e-01       3.444514698665e+02 
       3.180664605736e-01       3.236977228824e+02 
       3.287880967531e-01       3.054447308258e+02 
       3.399020561990e-01       2.885212816717e+02 
       3.514317009970e-01       2.716696530081e+02 
       3.634036080463e-01       2.545936958598e+02 
       3.758481955827e-01       2.380379515654e+02 
       3.888005015903e-01       2.228530459847e+02 
       4.023011625247e-01       2.090706205350e+02 
       4.163976595522e-01       1.959840659798e+02 
       4.311459269943e-01       1.830639272976e+02 
       4.466124586272e-01       1.705208135402e+02 
       4.628771098054e-01       1.588059451834e+02 
       4.800368903587e-01       1.478652887167e+02 
       4.982111979269e-01       1.372979458695e+02 
       5.175491951325e-01       1.270390370330e+02 
       5.382404631709e-01       1.172993280012e+02 
       5.605308159408e-01       1.080046716566e+02 
       5.847465273962e-01       9.896749687949e+01 
       6.113328300872e-01       9.023654901087e+01 
       6.409177592015e-01       8.176095691507e+01 
       6.744234768190e-01       7.343133162595e+01 
       7.132722210810e-01       6.520517947717e+01 
       7.597946437275e-01       5.695492436365e+01 
       8.181051403990e-01       4.854592592939e+01 
       8.961242293325e-01       3.978826803230e+01 
       1.010313504011e+00       3.051510805431e+01 
       1.193216770415e+00       2.099030351643e+01 
       1.478574557355e+00       1.283724702630e+01 
       1.859817109818e+00       7.504500133260e+00 
       2.341348200424e+00       4.334279163552e+00 
       2.947582686590e+00       2.480520865211e+00 
       3.710786747492e+00       1.407978116078e+00 
       4.671603734167e+00       7.932585868139e-01 
       5.881200654775e+00       4.439128382962e-01 
       7.403992956157e+00       2.468920042710e-01 
       9.321074881251e+00       1.365443862721e-01 
       1.173453803324e+01       7.512793447325e-02 
