# Matter power spectrum P(k) at redshift z=2
# for k=2.10203e-07 to 10.5469 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.102026340115e-07       2.134963863678e-01 
       2.646294375832e-07       2.663118724757e-01 
       3.331487236822e-07       3.321930389449e-01 
       4.194093941504e-07       4.143721196936e-01 
       5.280051442411e-07       5.168809495542e-01 
       6.647190936431e-07       6.447487728150e-01 
       8.368317586921e-07       8.042489851578e-01 
       1.053508766414e-06       1.003206915711e+00 
       1.326288957586e-06       1.251383748561e+00 
       1.669698872088e-06       1.560955419891e+00 
       2.102026340115e-06       1.947109982069e+00 
       2.646294375832e-06       2.428792743448e+00 
       3.331487236822e-06       3.029635733849e+00 
       4.194093941504e-06       3.779117088118e+00 
       5.280051442411e-06       4.714007206629e+00 
       6.647190936431e-06       5.880172606821e+00 
       8.368317586921e-06       7.334825886678e+00 
       1.053508766414e-05       9.149332025223e+00 
       1.326288957586e-05       1.141270840797e+01 
       1.669698872088e-05       1.423598967277e+01 
       2.102026340115e-05       1.775767033083e+01 
       2.646294375832e-05       2.215048981710e+01 
       3.331487236822e-05       2.762988816603e+01 
       4.194093941504e-05       3.446453791570e+01 
       5.280051442411e-05       4.298945072229e+01 
       6.647190936431e-05       5.362226561760e+01 
       8.368317586921e-05       6.688344733512e+01 
       1.053508766414e-04       8.342124618458e+01 
       1.326288957586e-04       1.040423716327e+02 
       1.669698872088e-04       1.297493540423e+02 
       2.102026340115e-04       1.617854052851e+02 
       2.646294375832e-04       2.016870378775e+02 
       3.331487236822e-04       2.513434254939e+02 
       4.194093941504e-04       3.130590010209e+02 
       5.280051442411e-04       3.896116292516e+02 
       6.647190936431e-04       4.842930546090e+02 
       8.368317586921e-04       6.009132681199e+02 
       1.053508766414e-03       7.437496387267e+02 
       1.326288957586e-03       9.174205710544e+02 
       1.669698872088e-03       1.126627169141e+03 
       2.102026340115e-03       1.375614038081e+03 
       2.646294375832e-03       1.667241776771e+03 
       3.331487236822e-03       2.001773628293e+03 
       4.194093941504e-03       2.375305966301e+03 
       5.280051442411e-03       2.777802387068e+03 
       6.647190936431e-03       3.189055543166e+03 
       8.368317586921e-03       3.583559109826e+03 
       1.053508766414e-02       3.919592383263e+03 
       1.326288957586e-02       4.144898788289e+03 
       1.669698872087e-02       4.199253774957e+03 
       2.102026333184e-02       4.027841739141e+03 
       2.646287772784e-02       3.611705887820e+03 
       3.330390051518e-02       3.013696335062e+03 
       4.151152436059e-02       2.418543731030e+03 
       4.878070167241e-02       2.066154590735e+03 
       5.400228340467e-02       1.896534485761e+03 
       5.825117877689e-02       1.791539097454e+03 
       6.201821673894e-02       1.711803681898e+03 
       6.551736976728e-02       1.641791354322e+03 
       6.885986945348e-02       1.574101356356e+03 
       7.211155896550e-02       1.505039027787e+03 
       7.531527343015e-02       1.433026508766e+03 
       7.850097242732e-02       1.357889934566e+03 
       8.169086816477e-02       1.280447246834e+03 
       8.490225022326e-02       1.202195740207e+03 
       8.814914776073e-02       1.125030053473e+03 
       9.144336063110e-02       1.050973225971e+03 
       9.479512707641e-02       9.819272749925e+02 
       9.821357163299e-02       9.194585393342e+02 
       1.017070145049e-01       8.646319441305e+02 
       1.052831904539e-01       8.179009784901e+02 
       1.089494067223e-01       7.790540643355e+02 
       1.127126587350e-01       7.472149709189e+02 
       1.165797158492e-01       7.208997894676e+02 
       1.205571854032e-01       6.981416076132e+02 
       1.246515607728e-01       6.766997375722e+02 
       1.288692574908e-01       6.543609607227e+02 
       1.332166404024e-01       6.293094857209e+02 
       1.377000441100e-01       6.004968506804e+02 
       1.423257884830e-01       5.679037528945e+02 
       1.471001906870e-01       5.325842985471e+02 
       1.520295749802e-01       4.964355818200e+02 
       1.571202813853e-01       4.617315113971e+02 
       1.623786742601e-01       4.305499828370e+02 
       1.678111517347e-01       4.042580213771e+02 
       1.734241569492e-01       3.831851054595e+02 
       1.792241920040e-01       3.665492503096e+02 
       1.852178355202e-01       3.526558037549e+02 
       1.914117647001e-01       3.393651788478e+02 
       1.978127827697e-01       3.247655998570e+02 
       2.044278526891e-01       3.078547759484e+02 
       2.112641380284e-01       2.889188703668e+02 
       2.183290519376e-01       2.693609635407e+02 
       2.256303151967e-01       2.510151777212e+02 
       2.331760244240e-01       2.352894723215e+02 
       2.409747316729e-01       2.225613730156e+02 
       2.490355368559e-01       2.120851329200e+02 
       2.573681947434e-01       2.024355388462e+02 
