# Matter power spectrum P(k) at redshift z=0
# for k=1.94723e-07 to 12.299 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.947228908595e-07       1.457232141559e+00 
       2.451415955611e-07       1.817727348393e+00 
       3.086149841396e-07       2.267403124920e+00 
       3.885232459938e-07       2.828321272652e+00 
       4.891217874544e-07       3.528001317660e+00 
       6.157678476885e-07       4.400770660436e+00 
       7.752057912208e-07       5.489448729410e+00 
       9.759262699379e-07       6.847447763552e+00 
       1.228618381262e-06       8.541393289032e+00 
       1.546738901569e-06       1.065439284993e+01 
       1.947228908595e-06       1.329011334802e+01 
       2.451415955611e-06       1.657786701314e+01 
       3.086149841396e-06       2.067895548381e+01 
       3.885232459938e-06       2.579458316133e+01 
       4.891217874544e-06       3.217572790566e+01 
       6.157678476885e-06       4.013545300346e+01 
       7.752057912208e-06       5.006426377500e+01 
       9.759262699379e-06       6.244926089843e+01 
       1.228618381262e-05       7.789802751435e+01 
       1.546738901569e-05       9.716841679202e+01 
       1.947228908595e-05       1.212056910923e+02 
       2.451415955611e-05       1.511888144072e+02 
       3.086149841396e-05       1.885881289877e+02 
       3.885232459938e-05       2.352371664037e+02 
       4.891217874544e-05       2.934219595951e+02 
       6.157678476885e-05       3.659919297751e+02 
       7.752057912208e-05       4.564971844885e+02 
       9.759262699379e-05       5.693577844068e+02 
       1.228618381262e-04       7.100710008160e+02 
       1.546738901569e-04       8.854623642551e+02 
       1.947228908595e-04       1.103984620821e+03 
       2.451415955611e-04       1.376064326063e+03 
       3.086149841396e-04       1.714487139823e+03 
       3.885232459938e-04       2.134798892481e+03 
       4.891217874544e-04       2.655681613350e+03 
       6.157678476885e-04       3.299245857809e+03 
       7.752057912208e-04       4.091153647306e+03 
       9.759262699379e-04       5.060388606470e+03 
       1.228618381262e-03       6.238267060816e+03 
       1.546738901569e-03       7.656207906399e+03 
       1.947228908595e-03       9.341933092002e+03 
       2.451415955611e-03       1.131344178249e+04 
       3.086149841396e-03       1.357058399382e+04 
       3.885232459938e-03       1.608441072620e+04 
       4.891217874544e-03       1.878388545540e+04 
       6.157678476885e-03       2.146266714567e+04 
       7.752057912208e-03       2.405053129574e+04 
       9.759262699379e-03       2.621658534937e+04 
       1.228618381262e-02       2.760890888674e+04 
       1.546738901567e-02       2.783054212850e+04 
       1.947228896317e-02       2.653709773544e+04 
       2.451406033193e-02       2.364783891602e+04 
       3.084707990960e-02       1.964484832748e+04 
       3.835110137905e-02       1.581217583604e+04 
       4.476387445924e-02       1.363396618477e+04 
       4.940000918007e-02       1.255938787233e+04 
       5.320928753391e-02       1.187457194338e+04 
       5.660389754769e-02       1.134451310800e+04 
       5.976641695775e-02       1.087496539441e+04 
       6.279299491196e-02       1.042094310594e+04 
       6.574107528551e-02       9.960272421135e+03 
       6.864828858788e-02       9.483877757599e+03 
       7.154109850799e-02       8.991323701362e+03 
       7.443921391414e-02       8.488182172993e+03 
       7.735803446419e-02       7.984028140300e+03 
       8.031009690044e-02       7.490646444271e+03 
       8.330597585232e-02       7.020348665207e+03 
       8.635486907161e-02       6.584444403314e+03 
       8.946499109603e-02       6.191954010436e+03 
       9.264384577002e-02       5.848642272436e+03 
       9.589841941610e-02       5.556409391850e+03 
       9.923532040848e-02       5.313037142418e+03 
       1.026608815477e-01       5.112278047857e+03 
       1.061812359940e-01       4.944305101414e+03 
       1.098023740135e-01       4.796588352503e+03 
       1.135301855657e-01       4.655286392108e+03 
       1.173704923143e-01       4.507164399881e+03 
       1.213290716937e-01       4.341855056550e+03 
       1.254116750350e-01       4.154005353792e+03 
       1.296240413318e-01       3.944644876240e+03 
       1.339719079494e-01       3.721148839099e+03 
       1.384610193953e-01       3.495543587406e+03 
       1.430971351523e-01       3.281500460576e+03 
       1.478860374954e-01       3.090875863756e+03 
       1.528335401696e-01       2.930789031391e+03 
       1.579454987750e-01       2.801953640023e+03 
       1.632278236848e-01       2.698572451439e+03 
       1.686864963130e-01       2.609852850616e+03 
       1.743275895359e-01       2.523051755820e+03 
       1.801572930718e-01       2.427549704044e+03 
       1.861819446214e-01       2.318661663312e+03 
       1.924080675869e-01       2.199336011105e+03 
       1.988424162166e-01       2.078512193890e+03 
       2.054920290753e-01       1.966728511446e+03 
       2.123642918308e-01       1.871231087111e+03 
       2.194670104855e-01       1.792973680089e+03 
       2.268084963821e-01       1.726718997281e+03 
       2.343976645980e-01       1.664084348036e+03 
       2.422441477302e-01       1.598177402435e+03 
       2.503584276036e-01       1.527330770241e+03 
       2.587519881295e-01       1.455410499230e+03 
       2.674374934790e-01       1.388393843016e+03 
       2.764289969543e-01       1.329866325273e+03 
       2.857421875762e-01       1.278797156179e+03 
       2.953946835633e-01       1.230974901156e+03 
       3.054063847934e-01       1.182737440995e+03 
       3.157999002699e-01       1.133807593765e+03 
       3.266010720268e-01       1.086712643263e+03 
       3.378396244143e-01       1.043634661720e+03 
       3.495499783008e-01       1.004176900837e+03 
       3.617722849004e-01       9.662582289312e+02 
       3.745537560444e-01       9.287111699184e+02 
       3.879504005285e-01       8.922606483898e+02 
       4.020293258651e-01       8.578760731347e+02 
       4.168718417076e-01       8.251939917640e+02 
       4.325777232678e-01       7.932778415835e+02 
       4.492711919672e-01       7.620481160250e+02 
       4.671095046649e-01       7.318472135489e+02 
       4.862956232476e-01       7.023776368738e+02 
       5.070974839372e-01       6.732139916113e+02 
       5.298783597385e-01       6.443173085271e+02 
       5.551467165318e-01       6.154044637275e+02 
       5.836421398498e-01       5.860622218995e+02 
       6.164921307935e-01       5.558670778366e+02 
       6.555180639656e-01       5.240957377948e+02 
       7.038797038007e-01       4.896866933066e+02 
       7.675428782217e-01       4.508743013419e+02 
       8.587501378234e-01       4.047354427130e+02 
       1.002594687759e+00       3.474548319205e+02 
       1.232228960480e+00       2.803753885340e+02 
       1.548400088246e+00       2.163428085815e+02 
       1.949262615968e+00       1.617600974425e+02 
       2.453976014295e+00       1.169618060610e+02 
       3.089372764201e+00       8.175088309676e+01 
       3.889289879358e+00       5.538076387776e+01 
       4.896325862957e+00       3.651062315716e+01 
       6.164109053302e+00       2.352855891773e+01 
       7.760153528273e+00       1.488448341102e+01 
       9.769454476166e+00       9.278721359367e+00 
       1.229901449941e+01       5.718269463329e+00 
