# Matter power spectrum P(k) at redshift z=2.5
# for k=9.73614e-06 to 12.2698 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.736144542976e-06       8.718572863107e+00 
       1.225707977805e-05       1.087538755428e+01 
       1.543074920698e-05       1.356574637656e+01 
       1.942616229969e-05       1.692162405087e+01 
       2.445608937272e-05       2.110762624989e+01 
       3.078839238442e-05       2.632905254301e+01 
       3.876028956104e-05       3.284192558493e+01 
       4.879631349690e-05       4.096548706373e+01 
       6.143091906312e-05       5.109771807547e+01 
       7.733694507843e-05       6.373458752371e+01 
       9.736144542976e-05       7.949384268600e+01 
       1.225707977805e-04       9.914424437141e+01 
       1.543074920698e-04       1.236411822667e+02 
       1.942616229969e-04       1.541694436114e+02 
       2.445608937272e-04       1.921933755350e+02 
       3.078839238442e-04       2.395134502251e+02 
       3.876028956104e-04       2.983257821554e+02 
       4.879631349690e-04       3.712769595164e+02 
       6.143091906312e-04       4.615006196975e+02 
       7.733694507843e-04       5.726163997715e+02 
       9.736144542976e-04       7.086706528281e+02 
       1.225707977805e-03       8.740013602992e+02 
       1.543074920698e-03       1.072987267736e+03 
       1.942616229969e-03       1.309536054014e+03 
       2.445608937272e-03       1.586209648667e+03 
       3.078839238442e-03       1.903025141729e+03 
       3.876028956104e-03       2.255986294577e+03 
       4.879631349690e-03       2.635228497123e+03 
       6.143091906312e-03       3.023077541637e+03 
       7.733694507843e-03       3.392391647298e+03 
       9.736144542976e-03       3.704782828874e+03 
       1.225707977805e-02       3.911802051563e+03 
       1.543074920696e-02       3.958264208541e+03 
       1.942616216786e-02       3.795543708913e+03 
       2.445598481407e-02       3.409982890387e+03 
       3.077342863515e-02       2.863883345729e+03 
       3.824715788461e-02       2.331304361417e+03 
       4.460836891732e-02       2.021870752708e+03 
       4.921135027235e-02       1.864409648585e+03 
       5.299748471289e-02       1.761361067064e+03 
       5.637339995393e-02       1.680157282540e+03 
       5.951954387798e-02       1.607718302352e+03 
       6.253108337784e-02       1.537728001207e+03 
       6.546493505537e-02       1.467133684828e+03 
       6.835841333945e-02       1.394705997728e+03 
       7.123777597090e-02       1.320406586141e+03 
       7.412258847820e-02       1.245014925281e+03 
       7.702814517661e-02       1.169858210619e+03 
       7.996690172045e-02       1.096543449236e+03 
       8.294936775559e-02       1.026746174580e+03 
       8.598468707761e-02       9.619969347950e+02 
       8.908102800163e-02       9.034981413622e+02 
       9.224585367215e-02       8.520030819935e+02 
       9.548611370754e-02       8.077159576892e+02 
       9.880838269358e-02       7.702411803235e+02 
       1.022189617791e-01       7.386469414411e+02 
       1.057239540379e-01       7.114828718036e+02 
       1.093293207924e-01       6.869513422382e+02 
       1.130409238834e-01       6.631095975294e+02 
       1.168645574435e-01       6.381431228529e+02 
       1.208059717848e-01       6.106937929036e+02 
       1.248708913913e-01       5.801438839250e+02 
       1.290650285842e-01       5.467836674914e+02 
       1.333940941577e-01       5.117810410971e+02 
       1.378638060955e-01       4.769036222617e+02 
       1.424798973617e-01       4.440741011245e+02 
       1.472481236867e-01       4.149136849742e+02 
       1.521742722176e-01       3.902805688973e+02 
       1.572641718749e-01       3.701383421237e+02 
       1.625237062409e-01       3.535114916416e+02 
       1.679588297875e-01       3.387379195033e+02 
       1.735755882490e-01       3.240028952543e+02 
       1.793801439357e-01       3.079217918959e+02 
       1.853788067907e-01       2.900024857135e+02 
       1.915780720034e-01       2.708112758508e+02 
       1.979846650213e-01       2.517795011781e+02 
       2.046055948588e-01       2.344786810473e+02 
       2.114482166898e-01       2.197464051841e+02 
       2.185203048481e-01       2.074168444760e+02 
       2.258301375619e-01       1.966525354934e+02 
       2.333865950324e-01       1.863586917379e+02 
       2.411992728543e-01       1.756201376561e+02 
       2.492786133028e-01       1.642770465721e+02 
       2.576360577107e-01       1.530112820509e+02 
       2.662842240879e-01       1.426529207776e+02 
       2.752371153572e-01       1.336236507535e+02 
       2.845103652095e-01       1.257164818415e+02 
       2.941215307374e-01       1.182115091152e+02 
       3.040904439118e-01       1.106650757418e+02 
       3.144396378988e-01       1.031533835621e+02 
       3.251948696096e-01       9.604341154082e+01 
       3.363857673815e-01       8.964023570467e+01 
       3.480466432635e-01       8.377774186280e+01 
       3.602175245416e-01       7.815673510873e+01 
       3.729454812281e-01       7.264232631585e+01 
       3.862863590312e-01       6.742906462783e+01 
       4.003070769952e-01       6.258216297401e+01 
       4.150887259248e-01       5.802278820929e+01 
       4.307308257608e-01       5.364753744855e+01 
       4.473572990601e-01       4.945944317579e+01 
       4.651250520399e-01       4.550269691983e+01 
       4.842366356577e-01       4.173808568677e+01 
       5.049595082139e-01       3.810641849301e+01 
       5.276563986403e-01       3.462820431898e+01 
       5.528351859058e-01       3.126847186197e+01 
       5.812349104934e-01       2.799883016881e+01 
       6.139828207419e-01       2.479406758963e+01 
       6.529010376349e-01       2.161503103482e+01 
       7.011530688054e-01       1.841262924375e+01 
       7.647170512057e-01       1.512337078008e+01 
       8.558688140657e-01       1.168474068444e+01 
       9.997396398521e-01       8.148641363583e+00 
       1.229225820488e+00       5.007374393881e+00 
       1.544720763386e+00       2.896336631120e+00 
       1.944633477832e+00       1.653585476097e+00 
       2.448148289657e+00       9.365056467946e-01 
       3.082036093572e+00       5.265668420446e-01 
       3.880053558265e+00       2.941341951723e-01 
       4.884698023622e+00       1.633179160216e-01 
       6.149470470878e+00       9.018678606183e-02 
       7.741724644866e+00       4.955377672754e-02 
       9.746253886535e+00       2.710202162250e-02 
       1.226980668756e+01       1.475946278546e-02 
