# Matter power spectrum P(k) at redshift z=2.5
# for k=8.92739e-06 to 11.2546 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.927393167892e-06       1.269631212963e+01 
       1.123892212014e-05       1.583713344174e+01 
       1.414896465822e-05       1.975490509157e+01 
       1.781249115881e-05       2.464179861902e+01 
       2.242459776718e-05       3.073748534384e+01 
       2.823089597836e-05       3.834086483945e+01 
       3.554059234488e-05       4.782463923914e+01 
       4.474295485319e-05       5.965344518242e+01 
       5.632804286344e-05       7.440633631550e+01 
       7.091280455741e-05       9.280456606361e+01 
       8.927393167892e-05       1.157457623926e+02 
       1.123892212014e-04       1.443455589231e+02 
       1.414896465822e-04       1.799876312595e+02 
       1.781249115881e-04       2.243824086858e+02 
       2.242459776718e-04       2.796332492040e+02 
       2.823089597836e-04       3.483057445951e+02 
       3.554059234488e-04       4.334901399758e+02 
       4.474295485319e-04       5.388377835327e+02 
       5.632804286344e-04       6.685411199335e+02 
       7.091280455741e-04       8.272191624489e+02 
       8.927393167892e-04       1.019678958337e+03 
       1.123892212014e-03       1.250545944640e+03 
       1.414896465822e-03       1.523714801336e+03 
       1.781249115881e-03       1.841372531445e+03 
       2.242459776718e-03       2.202420999051e+03 
       2.823089597836e-03       2.600813195909e+03 
       3.554059234488e-03       3.023892222699e+03 
       4.474295485319e-03       3.450661147918e+03 
       5.632804286344e-03       3.850803503047e+03 
       7.091280455741e-03       4.184848994045e+03 
       8.927393167892e-03       4.404501669520e+03 
       1.123892212014e-02       4.456853259090e+03 
       1.414896465822e-02       4.289629989874e+03 
       1.781249115665e-02       3.867188105692e+03 
       2.242459308878e-02       3.201915897368e+03 
       2.822937436199e-02       2.397113783442e+03 
       3.543548610176e-02       1.662139775360e+03 
       4.295157687587e-02       1.234357396732e+03 
       4.845165063700e-02       1.078270932857e+03 
       5.269670815257e-02       1.010059171695e+03 
       5.635458326339e-02       9.688898834412e+02 
       5.969848852485e-02       9.348958242965e+02 
       6.286124578730e-02       8.996590066137e+02 
       6.591781191937e-02       8.593611918904e+02 
       6.891526141211e-02       8.127130790853e+02 
       7.188562577663e-02       7.600528539792e+02 
       7.485212647851e-02       7.028521421778e+02 
       7.783250034906e-02       6.433049119194e+02 
       8.084090788254e-02       5.839478066953e+02 
       8.388909335457e-02       5.272996851740e+02 
       8.698712375534e-02       4.755803851198e+02 
       9.014387778500e-02       4.304666035904e+02 
       9.336737982819e-02       3.929826664653e+02 
       9.666503407605e-02       3.634794123201e+02 
       1.000437921853e-01       3.416340622170e+02 
       1.035102754043e-01       3.265470053099e+02 
       1.070708647001e-01       3.167930542621e+02 
       1.107317678920e-01       3.104983501754e+02 
       1.144990699487e-01       3.054848934611e+02 
       1.183787707750e-01       2.994926818063e+02 
       1.223768136188e-01       2.905513082848e+02 
       1.264991064382e-01       2.773872748745e+02 
       1.307515380409e-01       2.597964008236e+02 
       1.351399904586e-01       2.387321976441e+02 
       1.396703487869e-01       2.160739299385e+02 
       1.443485095683e-01       1.941049911815e+02 
       1.491803887003e-01       1.749038759758e+02 
       1.541719297869e-01       1.598210943730e+02 
       1.593291138147e-01       1.492510259423e+02 
       1.646579710099e-01       1.426329552641e+02 
       1.701645957173e-01       1.385685787186e+02 
       1.758551651321e-01       1.351786513819e+02 
       1.817359627079e-01       1.306251271206e+02 
       1.878134070636e-01       1.237267952624e+02 
       1.940940872198e-01       1.144640854777e+02 
       2.005848050128e-01       1.040058563427e+02 
       2.072926255815e-01       9.407454454676e+01 
       2.142249368892e-01       8.598365717215e+01 
       2.213895193626e-01       8.013205345248e+01 
       2.287946268985e-01       7.611604521226e+01 
       2.364490807373e-01       7.296001357484e+01 
       2.443623780451e-01       6.946011198252e+01 
       2.525448175121e-01       6.494155419249e+01 
       2.610076448990e-01       5.969922236829e+01 
       2.697632222932e-01       5.457300486789e+01 
       2.788252259333e-01       5.031735598472e+01 
       2.882088789107e-01       4.712597331814e+01 
       2.979312269827e-01       4.448632139468e+01 
       3.080114683073e-01       4.178629483434e+01 
       3.184713513782e-01       3.877825482208e+01 
       3.293356601761e-01       3.567982368089e+01 
       3.406328120822e-01       3.294199407003e+01 
       3.523956032522e-01       3.066196334322e+01 
       3.646621491448e-01       2.861522336758e+01 
       3.774770866854e-01       2.652432002833e+01 
       3.908931321552e-01       2.445017066044e+01 
       4.049731303023e-01       2.253457804741e+01 
       4.197927935518e-01       2.081999575159e+01 
       4.354444295132e-01       1.920621061085e+01 
       4.520421146505e-01       1.762889741672e+01 
       4.697290360824e-01       1.613438638033e+01 
       4.886881744989e-01       1.475773849230e+01 
       5.091582995201e-01       1.343402365375e+01 
       5.314587204932e-01       1.216485789170e+01 
       5.560290764570e-01       1.096250404068e+01 
       5.834962273334e-01       9.801848440446e+00 
       6.147927809871e-01       8.678748933702e+00 
       6.513805545766e-01       7.578918503037e+00 
       6.957033959543e-01       6.491295938645e+00 
       7.521804761759e-01       5.395663528762e+00 
       8.295369422943e-01       4.273001681877e+00 
       9.460698902884e-01       3.115404601335e+00 
       1.134926236910e+00       2.002204626339e+00 
       1.417259065237e+00       1.159134852600e+00 
       1.783730242532e+00       6.535467261967e-01 
       2.245578861287e+00       3.657554523223e-01 
       2.827016285764e+00       2.034567286142e-01 
       3.559002641704e+00       1.125383544718e-01 
       4.480518866283e+00       6.193099479735e-02 
       5.640639058787e+00       3.392100278176e-02 
       7.101143849866e+00       1.849821690915e-02 
       8.939810445402e+00       1.004707676480e-02 
       1.125455454634e+01       5.436387070526e-03 
