# Matter power spectrum P(k) at redshift z=0
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       8.520864590109e-01 
       2.641402005889e-07       1.068842375166e+00 
       3.325328107978e-07       1.340737210918e+00 
       4.186340057686e-07       1.681797343988e+00 
       5.270289881033e-07       2.109617217050e+00 
       6.634901858755e-07       2.646266990286e+00 
       8.352846554746e-07       3.319431084809e+00 
       1.051561078859e-06       4.163836349812e+00 
       1.323836964229e-06       5.223043528160e+00 
       1.666611995340e-06       6.551694434684e+00 
       2.098140192535e-06       8.218330766953e+00 
       2.641402005889e-06       1.030892995244e+01 
       3.325328107978e-06       1.293134041289e+01 
       4.186340057686e-06       1.622084500592e+01 
       5.270289881033e-06       2.034713954675e+01 
       6.634901858755e-06       2.552308623487e+01 
       8.352846554746e-06       3.201569317708e+01 
       1.051561078859e-05       4.015988566661e+01 
       1.323836964229e-05       5.037577818119e+01 
       1.666611995340e-05       6.319033518158e+01 
       2.098140192535e-05       7.926453232415e+01 
       2.641402005889e-05       9.942740769774e+01 
       3.325328107978e-05       1.247187367587e+02 
       4.186340057686e-05       1.564424869007e+02 
       5.270289881033e-05       1.962337189807e+02 
       6.634901858755e-05       2.461422084862e+02 
       8.352846554746e-05       3.087367478467e+02 
       1.051561078859e-04       3.872348187586e+02 
       1.323836964229e-04       4.856629750917e+02 
       1.666611995340e-04       6.090536100114e+02 
       2.098140192535e-04       7.636833352927e+02 
       2.641402005889e-04       9.573562106935e+02 
       3.325328107978e-04       1.199730485081e+03 
       4.186340057686e-04       1.502679466758e+03 
       5.270289881033e-04       1.880665954773e+03 
       6.634901858755e-04       2.351096817594e+03 
       8.352846554746e-04       2.934603382383e+03 
       1.051561078859e-03       3.655126711210e+03 
       1.323836964229e-03       4.539538869371e+03 
       1.666611995340e-03       5.616453533416e+03 
       2.098140192535e-03       6.913912002407e+03 
       2.641402005889e-03       8.455357231861e+03 
       3.325328107978e-03       1.025351033500e+04 
       4.186340057686e-03       1.230199822101e+04 
       5.270289881033e-03       1.456385604559e+04 
       6.634901858755e-03       1.695762698222e+04 
       8.352846554746e-03       1.934206303791e+04 
       1.051561078859e-02       2.150074911011e+04 
       1.323836964229e-02       2.313310771458e+04 
       1.666611995337e-02       2.386793876202e+04 
       2.098140171937e-02       2.333632018244e+04 
       2.641387140479e-02       2.135673416066e+04 
       3.323357968019e-02       1.823411446600e+04 
       4.123299361229e-02       1.506887078494e+04 
       4.790632219269e-02       1.323650339255e+04 
       5.275920367973e-02       1.230613678825e+04 
       5.677246018531e-02       1.170654294631e+04 
       6.036109956609e-02       1.124169361247e+04 
       6.371102674430e-02       1.082897028746e+04 
       6.692101071878e-02       1.042685328522e+04 
       7.005043409568e-02       1.001347567327e+04 
       7.313838240686e-02       9.578707320353e+03 
       7.621244612034e-02       9.120572574992e+03 
       7.929323714499e-02       8.643161383840e+03 
       8.239690320693e-02       8.155005374820e+03 
       8.553661991220e-02       7.667537620799e+03 
       8.872352263282e-02       7.193536513004e+03 
       9.196731331326e-02       6.745592090253e+03 
       9.527666941147e-02       6.334694242332e+03 
       9.865952743487e-02       5.969047595757e+03 
       1.021232841748e-01       5.653189443594e+03 
       1.056749422534e-01       5.387446007706e+03 
       1.093212169616e-01       5.167738583521e+03 
       1.130686155477e-01       4.985768007720e+03 
       1.169234964907e-01       4.829650834652e+03 
       1.208921139910e-01       4.685121074461e+03 
       1.249806514135e-01       4.537373547727e+03 
       1.291952464314e-01       4.373458023734e+03 
       1.335420099682e-01       4.184847328965e+03 
       1.380270405956e-01       3.969513282020e+03 
       1.426564357595e-01       3.732740844087e+03 
       1.474363010126e-01       3.486151393708e+03 
       1.523727583097e-01       3.244974220668e+03 
       1.574719543447e-01       3.024256817584e+03 
       1.627400698563e-01       2.835088273236e+03 
       1.681833308004e-01       2.681836193520e+03 
       1.738080222677e-01       2.561019956893e+03 
