# Matter power spectrum P(k) at redshift z=1.5
# for k=1.83113e-07 to 11.567 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.831128217661e-07       4.912000446786e-01 
       2.305253845467e-07       6.127148373391e-01 
       2.902142646694e-07       7.642903859725e-01 
       3.653581126575e-07       9.533632256130e-01 
       4.599586124297e-07       1.189209566954e+00 
       5.790535855613e-07       1.483400401524e+00 
       7.289852736537e-07       1.850369191536e+00 
       9.177380858264e-07       2.308119996434e+00 
       1.155363797618e-06       2.879110776265e+00 
       1.454516844688e-06       3.591355207134e+00 
       1.831128217661e-06       4.479797060228e+00 
       2.305253845467e-06       5.588024566828e+00 
       2.902142646694e-06       6.970408866074e+00 
       3.653581126575e-06       8.694771415055e+00 
       4.599586124297e-06       1.084571117790e+01 
       5.790535855613e-06       1.352875471129e+01 
       7.289852736537e-06       1.687553252093e+01 
       9.177380858264e-06       2.105023521790e+01 
       1.155363797618e-05       2.625766529020e+01 
       1.454516844689e-05       3.275327780231e+01 
       1.831128217661e-05       4.085569909882e+01 
       2.305253845467e-05       5.096233081033e+01 
       2.902142646694e-05       6.356879107258e+01 
       3.653581126575e-05       7.929311982293e+01 
       4.599586124297e-05       9.890588261731e+01 
       5.790535855613e-05       1.233675449652e+02 
       7.289852736537e-05       1.538747450775e+02 
       9.177380858264e-05       1.919173306418e+02 
       1.155363797618e-04       2.393481691448e+02 
       1.454516844688e-04       2.984676273520e+02 
       1.831128217661e-04       3.721239362505e+02 
       2.305253845467e-04       4.638288622006e+02 
       2.902142646694e-04       5.778843277871e+02 
       3.653581126575e-04       7.195087918957e+02 
       4.599586124297e-04       8.949417623688e+02 
       5.790535855613e-04       1.111492752416e+03 
       7.289852736537e-04       1.377493957639e+03 
       9.177380858264e-04       1.702118014114e+03 
       1.155363797618e-03       2.094998226558e+03 
       1.454516844689e-03       2.565447711121e+03 
       1.831128217661e-03       3.120941664261e+03 
       2.305253845467e-03       3.764875171842e+03 
       2.902142646694e-03       4.493725741979e+03 
       3.653581126575e-03       5.293579639970e+03 
       4.599586124297e-03       6.136055200755e+03 
       5.790535855613e-03       6.974455490076e+03 
       7.289852736537e-03       7.740703325288e+03 
       9.177380858264e-03       8.343805794399e+03 
       1.155363797618e-02       8.671971468086e+03 
       1.454516844688e-02       8.603826105056e+03 
       1.831128212864e-02       8.040669206617e+03 
       2.305249001576e-02       6.974753151412e+03 
       2.901298739240e-02       5.583685511424e+03 
       3.619158834073e-02       4.289344584865e+03 
       4.263026417247e-02       3.568914688611e+03 
       4.724792708260e-02       3.248234774781e+03 
       5.099226657486e-02       3.061732752246e+03 
       5.430583936422e-02       2.924726977328e+03 
       5.738051994767e-02       2.804720762446e+03 
       6.031559404209e-02       2.686551503882e+03 
       6.316964085735e-02       2.562879492396e+03 
       6.598067658603e-02       2.430844726045e+03 
       6.877523910765e-02       2.290572919140e+03 
       7.157297258683e-02       2.144288306903e+03 
       7.438914718317e-02       1.995617461328e+03 
       7.723613915224e-02       1.848947712767e+03 
       8.012434769684e-02       1.708818931191e+03 
       8.306278797583e-02       1.579376127995e+03 
       8.605948852876e-02       1.463923372715e+03 
       8.912176556326e-02       1.364608126461e+03 
       9.225641689439e-02       1.282241411375e+03 
       9.546986179354e-02       1.216237911228e+03 
       9.876824340760e-02       1.164653641788e+03 
       1.021575046417e-01       1.124314791143e+03 
       1.056434448289e-01       1.091064159686e+03 
       1.092317622449e-01       1.060175067114e+03 
       1.129280860628e-01       1.026969048648e+03 
       1.167380003759e-01       9.876011801516e+02 
       1.206670622841e-01       9.398627422205e+02 
       1.247208156068e-01       8.837525630307e+02 
       1.289048015107e-01       8.215613314050e+02 
       1.332245671456e-01       7.573453096486e+02 
       1.376856732680e-01       6.958950716663e+02 
       1.422937017488e-01       6.415124232767e+02 
       1.470542638171e-01       5.969651317071e+02 
       1.519730098582e-01       5.628738302270e+02 
       1.570556415680e-01       5.376123186397e+02 
       1.623079272506e-01       5.177188951083e+02 
       1.677357210401e-01       4.988198253994e+02 
       1.733449868195e-01       4.769823115654e+02 
       1.791418276156e-01       4.501249237990e+02 
       1.851325212543e-01       4.188212828271e+02 
       1.913235630912e-01       3.859470762372e+02 
       1.977217166803e-01       3.552492171129e+02 
       2.043340733236e-01       3.295888266117e+02 
       2.111681215748e-01       3.097416515454e+02 
       2.182318279542e-01       2.942343168389e+02 
       2.255337303980e-01       2.802233253429e+02 
       2.330830463260e-01       2.650593998990e+02 
       2.408897977058e-01       2.477589883322e+02 
       2.489649561460e-01       2.294095267366e+02 
       2.573206119177e-01       2.121608444140e+02 
       2.659701719552e-01       1.975830031146e+02 
       2.749285934041e-01       1.856388069087e+02 
       2.842126613101e-01       1.749444849704e+02 
       2.938413217511e-01       1.640290466150e+02 
       3.038360853915e-01       1.525392174099e+02 
       3.142215214628e-01       1.413092429424e+02 
       3.250258691579e-01       1.312960299904e+02 
       3.362818032471e-01       1.225698843093e+02 
       3.480274047767e-01       1.144066174972e+02 
       3.603074081308e-01       1.062432623288e+02 
       3.731748259923e-01       9.826810042474e+01 
       3.866930994376e-01       9.093918092020e+01 
       4.009389909638e-01       8.424508133196e+01 
       4.160065498691e-01       7.782054929423e+01 
       4.320126607125e-01       7.158215386590e+01 
       4.491049890082e-01       6.572250272544e+01 
       4.674736632785e-01       6.021282624000e+01 
       4.873689756656e-01       5.489392384177e+01 
       5.091291510947e-01       4.979858310187e+01 
       5.332257128801e-01       4.491836812631e+01 
       5.603412016360e-01       4.017167361661e+01 
       5.915099919591e-01       3.554662146567e+01 
       6.283908053502e-01       3.097615442982e+01 
       6.738355137600e-01       2.640053544735e+01 
       7.331736588565e-01       2.173207629287e+01 
       8.172537593397e-01       1.688156277613e+01 
       9.485678583167e-01       1.189023233994e+01 
       1.159911508476e+00       7.359584746101e+00 
       1.456273548532e+00       4.241911236124e+00 
       1.833245189142e+00       2.409345354813e+00 
       2.307918498235e+00       1.358137913196e+00 
       2.905497245449e+00       7.604025355802e-01 
       3.657804316194e+00       4.231171640939e-01 
       4.604902805027e+00       2.341135628020e-01 
       5.797229160090e+00       1.288681284335e-01 
       7.298279107632e+00       7.059886599456e-02 
       9.187989030964e+00       3.850706466474e-02 
       1.156699287437e+01       2.091749303685e-02 
