# Matter power spectrum P(k) at redshift z=0.5
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       9.034640888253e-01 
       2.641402005889e-07       1.119594856134e+00 
       3.325328107978e-07       1.387429403036e+00 
       4.186340057686e-07       1.719336541093e+00 
       5.270289881033e-07       2.130644004399e+00 
       6.634901858755e-07       2.640346295459e+00 
       8.352846554746e-07       3.271981865561e+00 
       1.051561078859e-06       4.054720136128e+00 
       1.323836964229e-06       5.024708560413e+00 
       1.666611995340e-06       6.226741931451e+00 
       2.098140192535e-06       7.716331020396e+00 
       2.641402005889e-06       9.562266067681e+00 
       3.325328107978e-06       1.184979349050e+01 
       4.186340057686e-06       1.468455247711e+01 
       5.270289881033e-06       1.819745317816e+01 
       6.634901858755e-06       2.255072164137e+01 
       8.352846554746e-06       2.794539035957e+01 
       1.051561078859e-05       3.463057978441e+01 
       1.323836964229e-05       4.291499835098e+01 
       1.666611995340e-05       5.318118992343e+01 
       2.098140192535e-05       6.590318239579e+01 
       2.641402005889e-05       8.166834415282e+01 
       3.325328107978e-05       1.012044414515e+02 
       4.186340057686e-05       1.254131142733e+02 
       5.270289881033e-05       1.554112539713e+02 
       6.634901858755e-05       1.925820710633e+02 
       8.352846554746e-05       2.386379725075e+02 
       1.051561078859e-04       2.956976875895e+02 
       1.323836964229e-04       3.663803064589e+02 
       1.666611995340e-04       4.539188563506e+02 
       2.098140192535e-04       5.622954233039e+02 
       2.641402005889e-04       6.963981051506e+02 
       3.325328107978e-04       8.621965076500e+02 
       4.186340057686e-04       1.066926350711e+03 
       5.270289881033e-04       1.319265169066e+03 
       6.634901858755e-04       1.629472138130e+03 
       8.352846554746e-04       2.009457071751e+03 
       1.051561078859e-03       2.472720694132e+03 
       1.323836964229e-03       3.034021928919e+03 
       1.666611995340e-03       3.708507289270e+03 
       2.098140192535e-03       4.510110044044e+03 
       2.641402005889e-03       5.449032885609e+03 
       3.325328107978e-03       6.528038597413e+03 
       4.186340057686e-03       7.737621943491e+03 
       5.270289881033e-03       9.031448937142e+03 
       6.634901858755e-03       1.038361752440e+04 
       8.352846554746e-03       1.169328094527e+04 
       1.051561078859e-02       1.283139372095e+04 
       1.323836964229e-02       1.362594832973e+04 
       1.666611995337e-02       1.387331092014e+04 
       2.098140171937e-02       1.338330575863e+04 
       2.641387140479e-02       1.208463928043e+04 
       3.323357968019e-02       1.018473127673e+04 
       4.123299361229e-02       8.322905909122e+03 
       4.790632219269e-02       7.258803219392e+03 
       5.275920367973e-02       6.718690974567e+03 
       5.677246018531e-02       6.369973878385e+03 
       6.036109956609e-02       6.100183125810e+03 
       6.371102674430e-02       5.862505423895e+03 
       6.692101071878e-02       5.633710036530e+03 
       7.005043409568e-02       5.401695425089e+03 
       7.313838240686e-02       5.160877944879e+03 
       7.621244612034e-02       4.910096665303e+03 
       7.929323714499e-02       4.651400575065e+03 
       8.239690320693e-02       4.389130284215e+03 
       8.553661991220e-02       4.129076338799e+03 
       8.872352263282e-02       3.877653809072e+03 
       9.196731331326e-02       3.641108488380e+03 
       9.527666941147e-02       3.424802011607e+03 
       9.865952743487e-02       3.232626292250e+03 
       1.021232841748e-01       3.066582818711e+03 
       1.056749422534e-01       2.926541187631e+03 
       1.093212169616e-01       2.810179213177e+03 
       1.130686155477e-01       2.713114765490e+03 
       1.169234964907e-01       2.629260106454e+03 
       1.208921139910e-01       2.551447826445e+03 
       1.249806514135e-01       2.472356868100e+03 
       1.291952464314e-01       2.385685679972e+03 
       1.335420099682e-01       2.287382858896e+03 
       1.380270405956e-01       2.176611640190e+03 
       1.426564357595e-01       2.056082745999e+03 
       1.474363010126e-01       1.931515779635e+03 
       1.523727583097e-01       1.810269828059e+03 
       1.574719543447e-01       1.699497293809e+03 
       1.627400698563e-01       1.604349033160e+03 
       1.681833308004e-01       1.526706897754e+03 
       1.738080222677e-01       1.464723254524e+03 
       1.796205060114e-01       1.413274232463e+03 
       1.856272424417e-01       1.365340301029e+03 
       1.918348179389e-01       1.314159337181e+03 
       1.982499783411e-01       1.255597414688e+03 
       2.048796694758e-01       1.189737333265e+03 
       2.117310856382e-01       1.120726806598e+03 
       2.188117269762e-01       1.054751580709e+03 
       2.261294668449e-01       9.971108584458e+02 
       2.336926303379e-01       9.498662459842e+02 
       2.415100854242e-01       9.111193702054e+02 
       2.495913484286e-01       8.761828730559e+02 
       2.579467060120e-01       8.401671881290e+02 
       2.665873563799e-01       8.007228346987e+02 
       2.755255732043e-01       7.592025929045e+02 
       2.847748967482e-01       7.193083314919e+02 
       2.943503580080e-01       6.842108254287e+02 
       3.042687434488e-01       6.543428935501e+02 
       3.145489102466e-01       6.274219233370e+02 
       3.252121650992e-01       6.005537298148e+02 
       3.362827239310e-01       5.726667420721e+02 
       3.477882756744e-01       5.450876884317e+02 
       3.597606814539e-01       5.197636874723e+02 
       3.722368519986e-01       4.971189614651e+02 
       3.852598625897e-01       4.758430666067e+02 
       3.988803888968e-01       4.546473678692e+02 
       4.131585827853e-01       4.337143116216e+02 
       4.281665613542e-01       4.140040177686e+02 
       4.439917664577e-01       3.956315562039e+02 
       4.607415854189e-01       3.778255761277e+02 
       4.785498415047e-01       3.602854221489e+02 
       4.975861293656e-01       3.434022717519e+02 
       5.180696089577e-01       3.271540629846e+02 
       5.402900263025e-01       3.111326035102e+02 
       5.646409116525e-01       2.953450983718e+02 
       5.916742382783e-01       2.797350781177e+02 
       6.221949245829e-01       2.640176905843e+02 
       6.574339212312e-01       2.480398010337e+02 
       6.993874264609e-01       2.314380270792e+02 
       7.515348877528e-01       2.137360058068e+02 
       8.204808261238e-01       1.941381318074e+02 
       9.198309510026e-01       1.714060892413e+02 
       1.077254073874e+00       1.441849058384e+02 
       1.327225527361e+00       1.140134939316e+02 
       1.668346862746e+00       8.679944491954e+01 
       2.100278141174e+00       6.445567524096e+01 
       2.644093360171e+00       4.651077866350e+01 
       3.328716322194e+00       3.250221131840e+01 
       4.190605566664e+00       2.198091610240e+01 
       5.275659838680e+00       1.441968530514e+01 
       6.641662234896e+00       9.213747338131e+00 
       8.361357364064e+00       5.760700808195e+00 
       1.052632526271e+01       3.539631147533e+00 
