# Matter power spectrum P(k) at redshift z=2.5
# for k=2.39924e-07 to 12.0381 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.399240566891e-07       6.359874421291e-02 
       3.020464918667e-07       7.981022591116e-02 
       3.802540041543e-07       1.001540555203e-01 
       4.787114287663e-07       1.256835790016e-01 
       6.026619825902e-07       1.577206429042e-01 
       7.587064846050e-07       1.979240356796e-01 
       9.551548735623e-07       2.483753751317e-01 
       1.202468742527e-06       3.116868885080e-01 
       1.513818456855e-06       3.911366658619e-01 
       1.905784524178e-06       4.908383901889e-01 
       2.399240566891e-06       6.159543307835e-01 
       3.020464918667e-06       7.729626289450e-01 
       3.802540041543e-06       9.699927139766e-01 
       4.787114287663e-06       1.217246213762e+00 
       6.026619825902e-06       1.527525149728e+00 
       7.587064846050e-06       1.916894756783e+00 
       9.551548735623e-06       2.405515232211e+00 
       1.202468742527e-05       3.018685443245e+00 
       1.513818456855e-05       3.788152578214e+00 
       1.905784524178e-05       4.753755415735e+00 
       2.399240566891e-05       5.965486057028e+00 
       3.020464918667e-05       7.486076364224e+00 
       3.802540041543e-05       9.394242047936e+00 
       4.787114287663e-05       1.178875040475e+01 
       6.026619825902e-05       1.479351842491e+01 
       7.587064846050e-05       1.856399752262e+01 
       9.551548735623e-05       2.329516009030e+01 
       1.202468742527e-04       2.923147111834e+01 
       1.513818456855e-04       3.667930119016e+01 
       1.905784524178e-04       4.602230585375e+01 
       2.399240566891e-04       5.774033778772e+01 
       3.020464918667e-04       7.243242733734e+01 
       3.802540041543e-04       9.084417992256e+01 
       4.787114287663e-04       1.138994577139e+02 
       6.026619825902e-04       1.427352528570e+02 
       7.587064846050e-04       1.787370803704e+02 
       9.551548735623e-04       2.235701879910e+02 
       1.202468742527e-03       2.792001443509e+02 
       1.513818456855e-03       3.478950928157e+02 
       1.905784524178e-03       4.321952785698e+02 
       2.399240566891e-03       5.348096250081e+02 
       3.020464918667e-03       6.583741003111e+02 
       3.802540041543e-03       8.050531755986e+02 
       4.787114287663e-03       9.759506731316e+02 
       6.026619825902e-03       1.170217040731e+03 
       7.587064846050e-03       1.383841592467e+03 
       9.551548735623e-03       1.608142381213e+03 
       1.202468742527e-02       1.828004312408e+03 
       1.513818456855e-02       2.020331705279e+03 
       1.905784524153e-02       2.153985609389e+03 
       2.399240474783e-02       2.194222218350e+03 
       3.020418165967e-02       2.116326889669e+03 
       3.797888507590e-02       1.930573648381e+03 
       4.673173261316e-02       1.717218596125e+03 
       5.354755133122e-02       1.583567680227e+03 
       5.862305189609e-02       1.503320659525e+03 
       6.290151528494e-02       1.444614278147e+03 
       6.676646760895e-02       1.395397721009e+03 
       7.039599389629e-02       1.350149718064e+03 
       7.388730577981e-02       1.305949391500e+03 
       7.729999770778e-02       1.261200191760e+03 
       8.067387671184e-02       1.215127823399e+03 
       8.403737442732e-02       1.167543468822e+03 
       8.741193890151e-02       1.118702816534e+03 
       9.081451261082e-02       1.069196694098e+03 
       9.425901873143e-02       1.019846800627e+03 
       9.775729747601e-02       9.715977919928e+02 
       1.013197201477e-01       9.254056952510e+02 
       1.049556054043e-01       8.821286793769e+02 
       1.086735092752e-01       8.424267406879e+02 
       1.124814318113e-01       8.066788218323e+02 
       1.163869670200e-01       7.749243977018e+02 
       1.203974131877e-01       7.468370145212e+02 
       1.245198548918e-01       7.217369931810e+02 
       1.287612243715e-01       6.986511366687e+02 
       1.331283476148e-01       6.764255174755e+02 
       1.376279790028e-01       6.538892079875e+02 
       1.422668273605e-01       6.300537985958e+02 
       1.470515756001e-01       6.043139278575e+02 
       1.519888957016e-01       5.765982143020e+02 
       1.570854604826e-01       5.474175669785e+02 
       1.623479534175e-01       5.177758365592e+02 
       1.677830776424e-01       4.889471901337e+02 
       1.733975652031e-01       4.621674667353e+02 
       1.791981875540e-01       4.383186348848e+02 
       1.851917682849e-01       4.176903167229e+02 
       1.913851990346e-01       3.998867222656e+02 
       1.977854595348e-01       3.839198561295e+02 
       2.043996427201e-01       3.684937781980e+02 
       2.112349858375e-01       3.524267212246e+02 
       2.182989084927e-01       3.350800085142e+02 
       2.255990585893e-01       3.166081637016e+02 
       2.331433671587e-01       2.978826993379e+02 
       2.409401131502e-01       2.800900065577e+02 
       2.489979993666e-01       2.641814982317e+02 
       2.573262409089e-01       2.504401850370e+02 
       2.659346677500e-01       2.383746301796e+02 
       2.748338434144e-01       2.270043031237e+02 
       2.840352022312e-01       2.154125597921e+02 
       2.935512082870e-01       2.032674482870e+02 
       3.033955400785e-01       1.909695549041e+02 
       3.135833060264e-01       1.793049264472e+02 
       3.241312975408e-01       1.688486901425e+02 
       3.350582883624e-01       1.595641839300e+02 
       3.463853916112e-01       1.508941706524e+02 
       3.581364896211e-01       1.422616747878e+02 
       3.703387565933e-01       1.335498260211e+02 
       3.830233009200e-01       1.251187366075e+02 
       3.962259635416e-01       1.173582240267e+02 
       4.099883221619e-01       1.102651663620e+02 
       4.243589705123e-01       1.035012958469e+02 
       4.393951701996e-01       9.682890702744e+01 
       4.551650149465e-01       9.035874850121e+01 
       4.717503114041e-01       8.429881906502e+01 
       4.892504809572e-01       7.861132871075e+01 
       5.077879470074e-01       7.310655288024e+01 
       5.275157349925e-01       6.776214388543e+01 
       5.486284573473e-01       6.267583101733e+01 
       5.713786357385e-01       5.780428688593e+01 
       5.961017355244e-01       5.306020565568e+01 
       6.232559999068e-01       4.846697764982e+01 
       6.534886121948e-01       4.399375465548e+01 
       6.877512749947e-01       3.958733744652e+01 
       7.275144954541e-01       3.522116684565e+01 
       7.751935196748e-01       3.082752223204e+01 
       8.350638588870e-01       2.633091625791e+01 
       9.153809062627e-01       2.162588918746e+01 
       1.033329426519e+00       1.661869926927e+01 
       1.222624941531e+00       1.145789083388e+01 
       1.516667661439e+00       7.045434283461e+00 
       1.907926631337e+00       4.151341402522e+00 
       2.401917740651e+00       2.416746161784e+00 
       3.023835231745e+00       1.393865630857e+00 
       3.806783014306e+00       7.971922793437e-01 
       4.792455873897e+00       4.524870072702e-01 
       6.033344484551e+00       2.550682323898e-01 
       7.595530689709e+00       1.428839397574e-01 
       9.562206601337e+00       7.958383691893e-02 
       1.203810488325e+01       4.409504959038e-02 
