# Matter power spectrum P(k) at redshift z=2
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       1.757677956067e-01 
       2.641402005889e-07       2.197198559964e-01 
       3.325328107978e-07       2.746624598395e-01 
       4.186340057686e-07       3.433438751988e-01 
       5.270289881033e-07       4.291995952010e-01 
       6.634901858755e-07       5.365241834119e-01 
       8.352846554746e-07       6.706860911614e-01 
       1.051561078859e-06       8.383961905191e-01 
       1.323836964229e-06       1.048043455860e+00 
       1.666611995340e-06       1.310114584620e+00 
       2.098140192535e-06       1.637718545243e+00 
       2.641402005889e-06       2.047242289372e+00 
       3.325328107978e-06       2.559170422422e+00 
       4.186340057686e-06       3.199109830229e+00 
       5.270289881033e-06       3.999070489481e+00 
       6.634901858755e-06       4.999066510858e+00 
       8.352846554746e-06       6.249117437241e+00 
       1.051561078859e-05       7.811749780084e+00 
       1.323836964229e-05       9.765123708135e+00 
       1.666611995340e-05       1.220694082021e+01 
       2.098140192535e-05       1.525932758089e+01 
       2.641402005889e-05       1.907493689793e+01 
       3.325328107978e-05       2.384456953241e+01 
       4.186340057686e-05       2.980668957227e+01 
       5.270289881033e-05       3.725929612883e+01 
       6.634901858755e-05       4.657471776658e+01 
       8.352846554746e-05       5.821801579182e+01 
       1.051561078859e-04       7.276981081497e+01 
       1.323836964229e-04       9.095446606865e+01 
       1.666611995340e-04       1.136746308587e+02 
       2.098140192535e-04       1.420530862038e+02 
       2.641402005889e-04       1.774824879292e+02 
       3.325328107978e-04       2.216827053531e+02 
       4.186340057686e-04       2.767636149923e+02 
       5.270289881033e-04       3.452880229671e+02 
       6.634901858755e-04       4.303248836696e+02 
       8.352846554746e-04       5.354785004689e+02 
       1.051561078859e-03       6.648774175594e+02 
       1.323836964229e-03       8.231035554295e+02 
       1.666611995340e-03       1.015011172204e+03 
       2.098140192535e-03       1.245309320399e+03 
       2.641402005889e-03       1.517801260046e+03 
       3.325328107978e-03       1.834318851363e+03 
       4.186340057686e-03       2.193261323754e+03 
       5.270289881033e-03       2.587611756370e+03 
       6.634901858755e-03       3.002568835250e+03 
       8.352846554746e-03       3.412981849778e+03 
       1.051561078859e-02       3.780827667671e+03 
       1.323836964229e-02       4.053858849432e+03 
       1.666611995337e-02       4.168217989929e+03 
       2.098140171937e-02       4.061331529549e+03 
       2.641387140479e-02       3.704002825570e+03 
       3.323357968019e-02       3.151557188212e+03 
       4.123299361229e-02       2.596069702585e+03 
       4.790632219269e-02       2.275263947550e+03 
       5.275920367973e-02       2.112281051099e+03 
       5.677246018531e-02       2.007155674021e+03 
       6.036109956609e-02       1.925683312495e+03 
       6.371102674430e-02       1.853482271696e+03 
       6.692101071878e-02       1.783340764889e+03 
       7.005043409568e-02       1.711465708627e+03 
       7.313838240686e-02       1.636097745892e+03 
       7.621244612034e-02       1.556883956140e+03 
       7.929323714499e-02       1.474513042635e+03 
       8.239690320693e-02       1.390433214750e+03 
       8.553661991220e-02       1.306586588276e+03 
       8.872352263282e-02       1.225142026327e+03 
       9.196731331326e-02       1.148233321170e+03 
       9.527666941147e-02       1.077718761230e+03 
       9.865952743487e-02       1.014980129818e+03 
       1.021232841748e-01       9.607740132806e+02 
       1.056749422534e-01       9.151408443354e+02 
       1.093212169616e-01       8.773735808562e+02 
       1.130686155477e-01       8.460509452911e+02 
       1.169234964907e-01       8.191468816531e+02 
       1.208921139910e-01       7.942357447723e+02 
       1.249806514135e-01       7.688054667539e+02 
       1.291952464314e-01       7.406633116283e+02 
       1.335420099682e-01       7.083696064024e+02 
       1.380270405956e-01       6.715871502482e+02 
       1.426564357595e-01       6.312160781485e+02 
       1.474363010126e-01       5.892258158763e+02 
       1.523727583097e-01       5.481914233026e+02 
       1.574719543447e-01       5.106522161487e+02 
       1.627400698563e-01       4.784744687779e+02 
       1.681833308004e-01       4.523869816308e+02 
       1.738080222677e-01       4.317939146233e+02 
       1.796205060114e-01       4.149114719791e+02 
       1.856272424417e-01       3.992434511181e+02 
       1.918348179389e-01       3.823483922199e+02 
       1.982499783411e-01       3.627031085327e+02 
       2.048796694758e-01       3.402996927799e+02 
       2.117310856382e-01       3.166203698526e+02 
       2.188117269762e-01       2.939244548559e+02 
       2.261294668449e-01       2.741853066269e+02 
       2.336926303379e-01       2.582087303661e+02 
       2.415100854242e-01       2.453335107463e+02 
       2.495913484286e-01       2.338363211154e+02 
       2.579467060120e-01       2.218846713781e+02 
       2.665873563799e-01       2.085750049732e+02 
       2.755255732043e-01       1.943980892516e+02 
       2.847748967482e-01       1.807574504891e+02 
       2.943503580080e-01       1.688846472075e+02 
       3.042687434488e-01       1.589761060600e+02 
       3.145489102466e-01       1.501698032433e+02 
       3.252121650992e-01       1.413417283181e+02 
       3.362827239310e-01       1.320624406997e+02 
       3.477882756744e-01       1.228492783704e+02 
       3.597606814539e-01       1.144850483580e+02 
       3.722368519986e-01       1.071587553871e+02 
       3.852598625897e-01       1.003555319741e+02 
       3.988803888968e-01       9.355334989806e+01 
       4.131585827853e-01       8.682637757065e+01 
       4.281665613542e-01       8.058029536141e+01 
       4.439917664577e-01       7.487833212079e+01 
       4.607415854189e-01       6.940600310135e+01 
       4.785498415047e-01       6.404196989534e+01 
       4.975861293656e-01       5.896748952081e+01 
       5.180696089577e-01       5.419136658198e+01 
       5.402900263025e-01       4.955143154673e+01 
       5.646409116525e-01       4.507479000827e+01 
       5.916742382783e-01       4.077011540666e+01 
       6.221949245829e-01       3.655123708508e+01 
       6.574339212312e-01       3.241485867556e+01 
       6.993874264609e-01       2.829262869379e+01 
       7.515348877528e-01       2.412753769691e+01 
       8.204808261238e-01       1.983011397047e+01 
       9.198309510026e-01       1.531687493552e+01 
       1.077254073874e+00       1.066736603121e+01 
       1.327225527361e+00       6.561804890159e+00 
       1.668346862746e+00       3.815303398682e+00 
       2.100278141174e+00       2.190398495264e+00 
       2.644093360171e+00       1.247072455151e+00 
       3.328716322194e+00       7.046893050775e-01 
       4.190605566664e+00       3.954959795398e-01 
       5.275659838680e+00       2.205918082771e-01 
       6.641662234896e+00       1.223413339926e-01 
       8.361357364064e+00       6.749927366127e-02 
       1.052632526271e+01       3.706363564972e-02 
