# Matter power spectrum P(k) at redshift z=2.5
# for k=2.06954e-07 to 10.3828 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.069538587206e-07       1.372111235913e-01 
       2.605394718122e-07       1.716166105597e-01 
       3.279997618398e-07       2.146492225560e-01 
       4.129272352426e-07       2.684721985079e-01 
       5.198445896688e-07       3.357912060406e-01 
       6.544455641177e-07       4.199903548356e-01 
       8.238981513038e-07       5.253023147948e-01 
       1.037226319407e-06       6.570210908337e-01 
       1.305790571283e-06       8.217681503987e-01 
       1.643892932669e-06       1.027825281842e+00 
       2.069538587206e-06       1.285550914481e+00 
       2.605394718122e-06       1.607900827957e+00 
       3.279997618398e-06       2.011079424419e+00 
       4.129272352426e-06       2.515354296053e+00 
       5.198445896688e-06       3.146075023448e+00 
       6.544455641177e-06       3.934947398984e+00 
       8.238981513038e-06       4.921627082955e+00 
       1.037226319407e-05       6.155712710646e+00 
       1.305790571283e-05       7.699238468328e+00 
       1.643892932669e-05       9.629791082662e+00 
       2.069538587206e-05       1.204440718809e+01 
       2.605394718122e-05       1.506444561221e+01 
       3.279997618398e-05       1.884167669928e+01 
       4.129272352426e-05       2.356588926841e+01 
       5.198445896688e-05       2.947438671245e+01 
       6.544455641177e-05       3.686382790299e+01 
       8.238981513038e-05       4.610496561987e+01 
       1.037226319407e-04       5.766093907300e+01 
       1.305790571283e-04       7.210987479650e+01 
       1.643892932669e-04       9.017260856834e+01 
       2.069538587206e-04       1.127462945670e+02 
       2.605394718122e-04       1.409443898155e+02 
       3.279997618398e-04       1.761427695776e+02 
       4.129272352426e-04       2.200302002200e+02 
       5.198445896688e-04       2.746586689025e+02 
       6.544455641177e-04       3.424850221549e+02 
       8.238981513038e-04       4.263909708285e+02 
       1.037226319407e-03       5.296664128211e+02 
       1.305790571283e-03       6.559413065686e+02 
       1.643892932669e-03       8.090357925962e+02 
       2.069538587206e-03       9.926349840937e+02 
       2.605394718122e-03       1.209668433531e+03 
       3.279997618398e-03       1.461435605010e+03 
       4.129272352426e-03       1.746452790628e+03 
       5.198445896688e-03       2.058913652955e+03 
       6.544455641177e-03       2.385392721738e+03 
       8.238981513038e-03       2.708446725028e+03 
       1.037226319407e-02       2.997568903312e+03 
       1.305790571283e-02       3.213139855458e+03 
       1.643892932663e-02       3.307877695889e+03 
       2.069538557533e-02       3.236771467285e+03 
       2.605375286821e-02       2.980231453080e+03 
       3.277618307124e-02       2.579526039895e+03 
       4.058449109863e-02       2.174241067163e+03 
