# Matter power spectrum P(k) at redshift z=1
# for k=1.84711e-07 to 11.6685 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.847108857007e-07       8.295652479691e-01 
       2.325372278436e-07       1.034786013361e+00 
       2.927470253205e-07       1.290775012058e+00 
       3.685466694031e-07       1.610091467405e+00 
       4.639727675437e-07       2.008401546482e+00 
       5.841071074412e-07       2.505246966457e+00 
       7.353472807673e-07       3.125003740188e+00 
       9.257473782517e-07       3.898078098295e+00 
       1.165446899383e-06       4.862398259738e+00 
       1.467210717730e-06       6.065275236637e+00 
       1.847108857007e-06       7.565723959677e+00 
       2.325372278436e-06       9.437358589495e+00 
       2.927470253205e-06       1.177200403793e+01 
       3.685466694031e-06       1.468420083233e+01 
       4.639727675437e-06       1.831682423686e+01 
       5.841071074412e-06       2.284809311858e+01 
       7.353472807673e-06       2.850031201368e+01 
       9.257473782517e-06       3.555077453668e+01 
       1.165446899383e-05       4.434536146537e+01 
       1.467210717730e-05       5.531549765692e+01 
       1.847108857007e-05       6.899929357414e+01 
       2.325372278436e-05       8.606789676765e+01 
       2.927470253205e-05       1.073583224385e+02 
       3.685466694031e-05       1.339143271243e+02 
       4.639727675437e-05       1.670372387222e+02 
       5.841071074412e-05       2.083490552052e+02 
       7.353472807673e-05       2.598705510877e+02 
       9.257473782517e-05       3.241175251337e+02 
       1.165446899383e-04       4.042185502435e+02 
       1.467210717730e-04       5.040573735779e+02 
       1.847108857007e-04       6.284419443084e+02 
       2.325372278436e-04       7.832990254123e+02 
       2.927470253205e-04       9.758871381508e+02 
       3.685466694031e-04       1.215009735375e+03 
       4.639727675437e-04       1.511194847864e+03 
       5.841071074412e-04       1.876791124683e+03 
       7.353472807673e-04       2.325921946488e+03 
       9.257473782517e-04       2.874231181262e+03 
       1.165446899383e-03       3.538265720899e+03 
       1.467210717730e-03       4.334096052680e+03 
       1.847108857007e-03       5.274774330637e+03 
       2.325372278436e-03       6.366677210247e+03 
       2.927470253205e-03       7.604598224958e+03 
       3.685466694031e-03       8.965874329366e+03 
       4.639727675437e-03       1.040314803297e+04 
       5.841071074412e-03       1.183732147287e+04 
       7.353472807673e-03       1.315146241949e+04 
       9.257473782517e-03       1.418680733835e+04 
       1.165446899383e-02       1.474474738042e+04 
       1.467210717730e-02       1.460503526240e+04 
       1.847108853507e-02       1.358320500935e+04 
       2.325368444300e-02       1.165723726936e+04 
       2.926756279965e-02       9.147418502722e+03 
       3.654615205780e-02       6.823612246348e+03 
       4.319092573091e-02       5.552786010159e+03 
       4.794888556523e-02       5.026240277677e+03 
       5.178778265194e-02       4.745959462283e+03 
       5.517609179328e-02       4.554580212273e+03 
       5.831539861344e-02       4.392063511650e+03 
       6.130933746206e-02       4.229920554956e+03 
       6.421877061415e-02       4.053779647188e+03 
       6.708305981647e-02       3.857467721676e+03 
       6.992960778794e-02       3.640471824749e+03 
       7.277865375953e-02       3.406459410500e+03 
       7.564590086941e-02       3.162079495132e+03 
       7.854405570393e-02       2.915788737764e+03 
       8.148378006743e-02       2.676672261379e+03 
       8.447430557072e-02       2.453333229744e+03 
       8.752384496246e-02       2.252958059001e+03 
       9.063987569802e-02       2.080643159379e+03 
       9.382934025817e-02       1.939011404581e+03 
       9.709879049220e-02       1.828081943604e+03 
       1.004544932685e-01       1.745315925706e+03 
       1.039025087197e-01       1.685780886357e+03 
       1.074487486608e-01       1.642449340521e+03 
       1.110990204109e-01       1.606742227393e+03 
       1.148590597281e-01       1.569465028484e+03 
       1.187345555699e-01       1.522195693776e+03 
       1.227311687315e-01       1.458953190012e+03 
       1.268545459714e-01       1.377695872166e+03 
       1.311103309423e-01       1.281047494272e+03 
       1.355041730516e-01       1.175794780746e+03 
       1.400417352501e-01       1.071152549529e+03 
       1.447287016662e-01       9.763321095019e+02 
       1.495707859536e-01       8.982330922552e+02 
       1.545737411891e-01       8.399131684564e+02 
       1.597433721350e-01       8.000481983693e+02 
       1.650855506715e-01       7.732977495322e+02 
       1.706062351907e-01       7.515616402409e+02 
       1.763114947444e-01       7.262284099783e+02 
       1.822075387334e-01       6.911241089148e+02 
       1.883007529416e-01       6.450063891985e+02 
       1.945977427398e-01       5.920522120017e+02 
       2.011053843366e-01       5.397204000335e+02 
       2.078308850326e-01       4.951027306734e+02 
       2.147818535639e-01       4.617854315125e+02 
       2.219663818064e-01       4.386032610017e+02 
       2.293931393784e-01       4.205381527764e+02 
       2.370714830438e-01       4.014042330528e+02 
       2.450115833136e-01       3.773056711477e+02 
       2.532245713010e-01       3.488281501673e+02 
       2.617227097630e-01       3.201617800677e+02 
       2.705195934137e-01       2.957401157815e+02 
       2.796303851285e-01       2.770969842137e+02 
       2.890720966895e-01       2.621734414849e+02 
       2.988639254567e-01       2.473353710121e+02 
       3.090276620355e-01       2.305113047304e+02 
       3.195881890709e-01       2.127316075671e+02 
       3.305740983060e-01       1.965627610993e+02 
       3.420184629058e-01       1.832282786651e+02 
       3.539598161380e-01       1.715638729882e+02 
       3.664434079768e-01       1.597346629466e+02 
       3.795228414956e-01       1.474885236087e+02 
       3.932622366454e-01       1.360468321282e+02 
       4.077391395686e-01       1.260195104563e+02 
       4.230485070681e-01       1.166229811531e+02 
       4.393082767234e-01       1.072211691008e+02 
       4.566673354267e-01       9.826962846832e+01 
