# Matter power spectrum P(k) at redshift z=1.5
# for k=1.03155e-05 to 10.3293 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.031545340983e-05       1.269520532108e+01 
       1.298638643182e-05       1.583577579719e+01 
       1.634889188639e-05       1.975325822036e+01 
       2.058203545046e-05       2.463983314258e+01 
       2.591124745503e-05       3.073521500671e+01 
       3.262032787242e-05       3.833838455626e+01 
       4.106655969965e-05       4.782224347095e+01 
       5.169973558085e-05       5.965183643827e+01 
       6.508611090577e-05       7.440705432841e+01 
       8.193855897413e-05       9.281084522697e+01 
       1.031545340983e-04       1.157642270664e+02 
       1.298638643182e-04       1.443895748220e+02 
       1.634889188639e-04       1.800839092263e+02 
       2.058203545046e-04       2.245839540872e+02 
       2.591124745503e-04       2.800446093141e+02 
       3.262032787242e-04       3.491317986993e+02 
       4.106655969965e-04       4.351290981680e+02 
       5.169973558085e-04       5.420547416595e+02 
       6.508611090577e-04       6.747815373776e+02 
       8.193855897413e-04       8.391478400234e+02 
       1.031545340983e-03       1.042043392465e+03 
       1.298638643182e-03       1.291373577361e+03 
       1.634889188639e-03       1.596079466041e+03 
       2.058203545046e-03       1.965687836679e+03 
       2.591124745503e-03       2.409492271099e+03 
       3.262032787242e-03       2.935273525200e+03 
       4.106655969965e-03       3.547228417872e+03 
       5.169973558085e-03       4.242816375864e+03 
       6.508611090577e-03       5.008333637621e+03 
       8.193855897413e-03       5.813209683416e+03 
       1.031545340983e-02       6.602493683696e+03 
       1.298638643182e-02       7.291182217881e+03 
       1.634889188524e-02       7.762667436181e+03 
       2.058203260392e-02       7.887535263953e+03 
       2.591021503476e-02       7.577625984903e+03 
       3.254231364572e-02       6.889220476213e+03 
       3.960933159932e-02       6.163504828703e+03 
       4.484247363782e-02       5.733370873121e+03 
       4.884545430467e-02       5.466665219462e+03 
       5.227705098455e-02       5.268616043998e+03 
       5.540528854388e-02       5.101793049371e+03 
       5.835901705094e-02       4.948017030977e+03 
       6.121037028348e-02       4.797175370475e+03 
       6.400438524742e-02       4.643429355150e+03 
       6.677156909228e-02       4.483715832684e+03 
       6.953395767026e-02       4.317048470326e+03 
       7.230833092172e-02       4.144066744938e+03 
       7.510805044421e-02       3.966714512524e+03 
       7.794417293367e-02       3.787935719441e+03 
       8.082615748332e-02       3.611299796747e+03 
       8.376233261004e-02       3.440514446815e+03 
       8.676021464085e-02       3.279196710060e+03 
       8.982673057143e-02       3.130290300234e+03 
       9.296837746420e-02       2.995788165527e+03 
       9.619133844545e-02       2.876432288635e+03 
       9.950156824835e-02       2.771548214309e+03 
       1.029048569012e-01       2.679166681211e+03 
       1.064068774301e-01       2.595875775930e+03 
       1.100132216932e-01       2.517289044077e+03 
       1.137294273198e-01       2.438734832211e+03 
       1.175609979711e-01       2.355859114043e+03 
       1.215134186365e-01       2.265553814747e+03 
       1.255921673448e-01       2.166673181868e+03 
       1.298027244469e-01       2.060436756036e+03 
       1.341505804806e-01       1.950257027737e+03 
       1.386412435383e-01       1.841039792235e+03 
       1.432802469933e-01       1.738119683666e+03 
       1.480731584091e-01       1.645847441527e+03 
       1.530255904292e-01       1.566363207060e+03 
       1.581432144324e-01       1.499083602874e+03 
       1.634317777272e-01       1.440650672309e+03 
       1.688971250516e-01       1.386288133015e+03 
       1.745452251472e-01       1.330026534805e+03 
       1.803822031759e-01       1.268015462402e+03 
       1.864143797727e-01       1.199909635456e+03 
       1.926483175600e-01       1.128925824789e+03 
       1.990908760180e-01       1.059964329392e+03 
       2.057492757078e-01       9.977425348854e+02 
       2.126311730024e-01       9.446415478426e+02 
       2.197447467029e-01       8.996949501013e+02 
       2.270987982327e-01       8.588250067426e+02 
       2.347028675260e-01       8.174747374773e+02 
       2.425673673011e-01       7.729826113267e+02 
       2.507037391638e-01       7.260944638311e+02 
       2.591246359936e-01       6.804816902722e+02 
       2.678441363890e-01       6.397151767954e+02 
       2.768779987130e-01       6.045770687493e+02 
       2.862439646290e-01       5.729070823126e+02 
       2.959621251927e-01       5.413796842973e+02 
       3.060553668818e-01       5.085690782966e+02 
       3.165499209094e-01       4.758864918911e+02 
       3.274760474997e-01       4.457687221533e+02 
       3.388688986400e-01       4.189972132242e+02 
       3.507696199022e-01       3.939237357849e+02 
       3.632267770085e-01       3.688276984109e+02 
       3.762982303707e-01       3.439160841137e+02 
       3.900536382516e-01       3.205639211165e+02 
       4.045778590243e-01       2.990800276642e+02 
       4.199756671703e-01       2.783350935956e+02 
       4.363784356688e-01       2.578058192579e+02 
       4.539538430090e-01       2.382681630826e+02 
       4.729203792597e-01       2.197770450978e+02 
       4.935697422655e-01       2.015943806988e+02 
       5.163027486575e-01       1.839379346502e+02 
       5.416895198227e-01       1.668023254645e+02 
       5.705757438859e-01       1.498096612830e+02 
       6.042821658424e-01       1.329744434572e+02 
       6.450068728105e-01       1.159451601118e+02 
       6.967032962142e-01       9.844506941397e+01 
       7.671343277747e-01       8.004741270292e+01 
       8.725632488412e-01       6.045185110581e+01 
       1.043166838838e+00       4.065601924609e+01 
       1.300848840226e+00       2.462876244030e+01 
       1.637084350857e+00       1.444614642903e+01 
       2.060961199080e+00       8.377501062595e+00 
       2.594596415962e+00       4.812107382699e+00 
       3.266403361402e+00       2.740515331760e+00 
       4.112158196839e+00       1.548697665798e+00 
       5.176900451318e+00       8.690407912883e-01 
       6.517331532493e+00       4.845328000334e-01 
       8.204834283343e+00       2.685877310620e-01 
       1.032927437886e+01       1.480860446335e-01 
