# Matter power spectrum P(k) at redshift z=2.5
# for k=2.20592e-07 to 11.0689 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.205918526016e-07       1.213298772659e-01 
       2.777086888749e-07       1.513448885961e-01 
       3.496145255006e-07       1.887851188220e-01 
       4.401386104851e-07       2.354874447179e-01 
       5.541016814515e-07       2.937431559780e-01 
       6.975726874972e-07       3.664103693022e-01 
       8.781919828637e-07       4.570542525168e-01 
       1.105578203661e-06       5.701219365307e-01 
       1.391840495315e-06       7.111606984245e-01 
       1.752223368716e-06       8.870901187797e-01 
       2.205918526016e-06       1.106541565357e+00 
       2.777086888749e-06       1.380281658053e+00 
       3.496145255006e-06       1.721740489712e+00 
       4.401386104851e-06       2.147670513940e+00 
       5.541016814515e-06       2.678968419976e+00 
       6.975726874972e-06       3.341700304989e+00 
       8.781919828637e-06       4.168380411669e+00 
       1.105578203661e-05       5.199566124608e+00 
       1.391840495315e-05       6.485847368965e+00 
       1.752223368716e-05       8.090327821326e+00 
       2.205918526016e-05       1.009171928404e+01 
       2.777086888749e-05       1.258820025060e+01 
       3.496145255006e-05       1.570222645883e+01 
       4.401386104851e-05       1.958652643214e+01 
       5.541016814515e-05       2.443157021856e+01 
       6.975726874972e-05       3.047486604953e+01 
       8.781919828637e-05       3.801251791229e+01 
       1.105578203661e-04       4.741356563160e+01 
       1.391840495315e-04       5.913772190906e+01 
       1.752223368716e-04       7.375720242725e+01 
       2.205918526016e-04       9.198338277922e+01 
       2.777086888749e-04       1.146989434407e+02 
       3.496145255006e-04       1.429958640128e+02 
       4.401386104851e-04       1.782189095523e+02 
       5.541016814515e-04       2.220128732935e+02 
       6.975726874972e-04       2.763696463689e+02 
       8.781919828637e-04       3.436684784403e+02 
       1.105578203661e-03       4.267006112409e+02 
       1.391840495315e-03       5.286676067516e+02 
       1.752223368716e-03       6.531318659036e+02 
       2.205918526016e-03       8.038578097244e+02 
