# Matter power spectrum P(k) at redshift z=2.5
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       1.076808034656e-01 
       2.641402005889e-07       1.352222901710e-01 
       3.325328107978e-07       1.698080545826e-01 
       4.186340057686e-07       2.132398094677e-01 
       5.270289881033e-07       2.677800911092e-01 
       6.634901858755e-07       3.362701236472e-01 
       8.352846554746e-07       4.222778302214e-01 
       1.051561078859e-06       5.302837000053e-01 
       1.323836964229e-06       6.659141944142e-01 
       1.666611995340e-06       8.362348513148e-01 
       2.098140192535e-06       1.050118354916e+00 
       2.641402005889e-06       1.318706745018e+00 
       3.325328107978e-06       1.655991840358e+00 
       4.186340057686e-06       2.079544112232e+00 
       5.270289881033e-06       2.611427959418e+00 
       6.634901858755e-06       3.279351056243e+00 
       8.352846554746e-06       4.118107605631e+00 
       1.051561078859e-05       5.171390598961e+00 
       1.323836964229e-05       6.494067353612e+00 
       1.666611995340e-05       8.155036556855e+00 
       2.098140192535e-05       1.024081506122e+01 
       2.641402005889e-05       1.286004007934e+01 
       3.325328107978e-05       1.614911896070e+01 
       4.186340057686e-05       2.027931614539e+01 
       5.270289881033e-05       2.546563712333e+01 
       6.634901858755e-05       3.197795358796e+01 
       8.352846554746e-05       4.015491243643e+01 
       1.051561078859e-04       5.042128014887e+01 
       1.323836964229e-04       6.330948185783e+01 
       1.666611995340e-04       7.948617399732e+01 
       2.098140192535e-04       9.978468297875e+01 
       2.641402005889e-04       1.252439377938e+02 
       3.325328107978e-04       1.571539216830e+02 
       4.186340057686e-04       1.971063517191e+02 
       5.270289881033e-04       2.470468833739e+02 
       6.634901858755e-04       3.093214632611e+02 
       8.352846554746e-04       3.867052909976e+02 
       1.051561078859e-03       4.824004623949e+02 
       1.323836964229e-03       5.999879101155e+02 
       1.666611995340e-03       7.433046328280e+02 
       2.098140192535e-03       9.161585405001e+02 
       2.641402005889e-03       1.121762811427e+03 
       3.325328107978e-03       1.361911812536e+03 
       4.186340057686e-03       1.635874158683e+03 
       5.270289881033e-03       1.938840516435e+03 
       6.634901858755e-03       2.260050676802e+03 
       8.352846554746e-03       2.580718446173e+03 
       1.051561078859e-02       2.871933960801e+03 
       1.323836964229e-02       3.093404976243e+03 
       1.666611995337e-02       3.195206716276e+03 
       2.098140171937e-02       3.127499317661e+03 
       2.641387140479e-02       2.865366654740e+03 
       3.323357968019e-02       2.449114799565e+03 
       4.123299361229e-02       2.026072479703e+03 
       4.790632219269e-02       1.780985442965e+03 
       5.275920367973e-02       1.656570918183e+03 
       5.677246018531e-02       1.576412319982e+03 
       6.036109956609e-02       1.514260884872e+03 
       6.371102674430e-02       1.459045174200e+03 
       6.692101071878e-02       1.405197397452e+03 
       7.005043409568e-02       1.349783769072e+03 
       7.313838240686e-02       1.291445824099e+03 
       7.621244612034e-02       1.229921028094e+03 
       7.929323714499e-02       1.165763276179e+03 
       8.239690320693e-02       1.100125037395e+03 
       8.553661991220e-02       1.034550500263e+03 
       8.872352263282e-02       9.707658634387e+02 
       9.196731331326e-02       9.104728133980e+02 
       9.527666941147e-02       8.551578298672e+02 
       9.865952743487e-02       8.059319850512e+02 
       1.021232841748e-01       7.634117067251e+02 
       1.056749422534e-01       7.276448944211e+02 
       1.093212169616e-01       6.980841860583e+02 
       1.130686155477e-01       6.736116423523e+02 
       1.169234964907e-01       6.526241371267e+02 
       1.208921139910e-01       6.331954784197e+02 
       1.249806514135e-01       6.133252451811e+02 
       1.291952464314e-01       5.912625938295e+02 
       1.335420099682e-01       5.658535488436e+02 
       1.380270405956e-01       5.368223210336e+02 
       1.426564357595e-01       5.048820375718e+02 
       1.474363010126e-01       4.716035166057e+02 
       1.523727583097e-01       4.390466880625e+02 
       1.574719543447e-01       4.092481747441e+02 
       1.627400698563e-01       3.837101312367e+02 
       1.681833308004e-01       3.630258110103e+02 
       1.738080222677e-01       3.467263168290e+02 
       1.796205060114e-01       3.333869478115e+02 
       1.856272424417e-01       3.210064865408e+02 
       1.918348179389e-01       3.076225239762e+02 
       1.982499783411e-01       2.920068250002e+02 
       2.048796694758e-01       2.741486662653e+02 
       2.117310856382e-01       2.552385628067e+02 
       2.188117269762e-01       2.370969809506e+02 
       2.261294668449e-01       2.213183170245e+02 
       2.336926303379e-01       2.085580711432e+02 
       2.415100854242e-01       1.982877566206e+02 
       2.495913484286e-01       1.891185019100e+02 
       2.579467060120e-01       1.795694684229e+02 
       2.665873563799e-01       1.689082221326e+02 
       2.755255732043e-01       1.575303013367e+02 
       2.847748967482e-01       1.465724166752e+02 
       2.943503580080e-01       1.370347149288e+02 
       3.042687434488e-01       1.290794958069e+02 
       3.145489102466e-01       1.220095279666e+02 
       3.252121650992e-01       1.149127475068e+02 
       3.362827239310e-01       1.074397472837e+02 
       3.477882756744e-01       1.000109507914e+02 
       3.597606814539e-01       9.326415365062e+01 
       3.722368519986e-01       8.735480434646e+01 
       3.852598625897e-01       8.186460228540e+01 
       3.988803888968e-01       7.636826820717e+01 
       4.131585827853e-01       7.092636614375e+01 
       4.281665613542e-01       6.587061265973e+01 
       4.439917664577e-01       6.125352703153e+01 
       4.607415854189e-01       5.681858438091e+01 
       4.785498415047e-01       5.246674918295e+01 
       4.975861293656e-01       4.834677980893e+01 
       5.180696089577e-01       4.446639381606e+01 
       5.402900263025e-01       4.069294702245e+01 
