# Matter power spectrum P(k) at redshift z=2.5
# for k=2.08796e-07 to 10.4752 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.087958410098e-07       1.899118009714e-01 
       2.628583901241e-07       2.359945382259e-01 
       3.309191070306e-07       2.932594065884e-01 
       4.166024730890e-07       3.644197877298e-01 
       5.244714399881e-07       4.528474743606e-01 
       6.602704235613e-07       5.627324357253e-01 
       8.312312148774e-07       6.992813508850e-01 
       1.046458099486e-06       8.689643162908e-01 
       1.317412693820e-06       1.079821417178e+00 
       1.658524318071e-06       1.341843689626e+00 
       2.087958410098e-06       1.667446521451e+00 
       2.628583901241e-06       2.072057923570e+00 
       3.309191070306e-06       2.574849540267e+00 
       4.166024730890e-06       3.199645031881e+00 
       5.244714399881e-06       3.976048851762e+00 
       6.602704235613e-06       4.940848883475e+00 
       8.312312148774e-06       6.139759338816e+00 
       1.046458099486e-05       7.629586398146e+00 
       1.317412693820e-05       9.480918991441e+00 
       1.658524318071e-05       1.178147182830e+01 
       2.087958410098e-05       1.464023822950e+01 
       2.628583901241e-05       1.819264799324e+01 
       3.309191070306e-05       2.260697150369e+01 
       4.166024730890e-05       2.809226738743e+01 
       5.244714399881e-05       3.490823817378e+01 
       6.602704235613e-05       4.337743701460e+01 
       8.312312148774e-05       5.390035719126e+01 
       1.046458099486e-04       6.697402750872e+01 
       1.317412693820e-04       8.321481579657e+01 
       1.658524318071e-04       1.033861731845e+02 
       2.087958410098e-04       1.284319638392e+02 
       2.628583901241e-04       1.595156854976e+02 
       3.309191070306e-04       1.980650666885e+02 
       4.166024730890e-04       2.458198826695e+02 
       5.244714399881e-04       3.048779778152e+02 
       6.602704235613e-04       3.777303549859e+02 
       8.312312148774e-04       4.672718980831e+02 
       1.046458099486e-03       5.767726275750e+02 
       1.317412693820e-03       7.097952900099e+02 
       1.658524318071e-03       8.700292276912e+02 
       2.087958410098e-03       1.060944935635e+03 
       2.628583901241e-03       1.285148376091e+03 
       3.309191070306e-03       1.543486104321e+03 
       4.166024730890e-03       1.833891044306e+03 
       5.244714399881e-03       2.148914388260e+03 
       6.602704235613e-03       2.477217083448e+03 
       8.312312148774e-03       2.797291736701e+03 
       1.046458099486e-02       3.078509534383e+03 
       1.317412693820e-02       3.279893805904e+03 
       1.658524318066e-02       3.352730126892e+03 
       2.087958386497e-02       3.251068416248e+03 
       2.628567472964e-02       2.956396972337e+03 
       3.307076901878e-02       2.515468283268e+03 
       4.100160876745e-02       2.078441332164e+03 
       4.756788382844e-02       1.825976612534e+03 
       5.235289719104e-02       1.694705265578e+03 
       5.631808704343e-02       1.608058286155e+03 
       5.986756699611e-02       1.539884308175e+03 
       6.318302028254e-02       1.479215082602e+03 
       6.636124423546e-02       1.420601392009e+03 
       6.946055310107e-02       1.361222225817e+03 
       7.251938738135e-02       1.299804670043e+03 
       7.556491485866e-02       1.236127322110e+03 
       7.861745184649e-02       1.170729444732e+03 
       8.169292793501e-02       1.104688713481e+03 
       8.480435020375e-02       1.039417664088e+03 
       8.796271852403e-02       9.764643681136e+02 
       9.117762200043e-02       9.173219404930e+02 
       9.445764116800e-02       8.632569260031e+02 
       9.781062699106e-02       8.151685845697e+02 
       1.012438989577e-01       7.734875305813e+02 
       1.047643884016e-01       7.381173343810e+02 
       1.083787437337e-01       7.084216049906e+02 
       1.120934085511e-01       6.832614130753e+02 
       1.159146800353e-01       6.610917252341e+02 
       1.198487527887e-01       6.401288562954e+02 
       1.239017517851e-01       6.185920830738e+02 
       1.280797571450e-01       5.950005802314e+02 
       1.323888227997e-01       5.684720321510e+02 
       1.368349906836e-01       5.389408481236e+02 
       1.414243018075e-01       5.072093170037e+02 
       1.461628053777e-01       4.747828054718e+02 
       1.510565670069e-01       4.435097664774e+02 
       1.561116769834e-01       4.151202581751e+02 
       1.613342595179e-01       3.907915443607e+02 
       1.667304838570e-01       3.708534432676e+02 
       1.723065781324e-01       3.547010222065e+02 
       1.780688468037e-01       3.409436492900e+02 
       1.840236925426e-01       3.277912386283e+02 
       1.901776434033e-01       3.136204094211e+02 
       1.965373861255e-01       2.975553224102e+02 
       2.031098064347e-01       2.798037226873e+02 
       2.099020372310e-01       2.615363168229e+02 
       2.169215156237e-01       2.443231946784e+02 
       2.241760498626e-01       2.294000717113e+02 
       2.316738973684e-01       2.171253571203e+02 
       2.394238552819e-01       2.068710772444e+02 
       2.474353652605e-01       1.973923650323e+02 
       2.557186346674e-01       1.875196097977e+02 
       2.642847768709e-01       1.768136302358e+02 
       2.731459741211e-01       1.657547944917e+02 
       2.823156674747e-01       1.553081416833e+02 
       2.918087795592e-01       1.461869046394e+02 
       3.016419777182e-01       1.383690795959e+02 
       3.118339874134e-01       1.312046694661e+02 
       3.224059688930e-01       1.240029328959e+02 
       3.333819743867e-01       1.166024657181e+02 
       3.447895089256e-01       1.094060340450e+02 
       3.566602260098e-01       1.028710363203e+02 
       3.690308008107e-01       9.701910574690e+01 
       3.819440400463e-01       9.148339558256e+01 
       3.954503116667e-01       8.598666568402e+01 
       4.096094131645e-01       8.063268200083e+01 
       4.244930514419e-01       7.565261912224e+01 
       4.401881911128e-01       7.102685479175e+01 
       4.568016615506e-01       6.655849525703e+01 
       4.744666309555e-01       6.221033634481e+01 
       4.933519227272e-01       5.808463901903e+01 
       5.136757888690e-01       5.415258616561e+01 
       5.357269129156e-01       5.032393949849e+01 
       5.598976045983e-01       4.661825849837e+01 
       5.867385004381e-01       4.301661316486e+01 
       6.170532351026e-01       3.946592086946e+01 
       6.520720481423e-01       3.594661501220e+01 
       6.937924963407e-01       3.239856440777e+01 
       7.457017389131e-01       2.875604818607e+01 
       8.144303295198e-01       2.491787079793e+01 
       9.136538854200e-01       2.076076873051e+01 
       1.071104377196e+00       1.626460179394e+01 
       1.320648691210e+00       1.196340051881e+01 
       1.660243477488e+00       8.692468143306e+00 
       2.090081049091e+00       6.379883260359e+00 
       2.631256002671e+00       4.707376888540e+00 
       3.312555046631e+00       3.465976056789e+00 
       4.170259726170e+00       2.528010641340e+00 
       5.250045943057e+00       1.814652184208e+00 
       6.609416250802e+00       1.275199684573e+00 
       8.320762075260e+00       8.740866664907e-01 
       1.047521882204e+01       5.832875572422e-01 
