# Matter power spectrum P(k) at redshift z=0
# for k=8.60958e-06 to 10.8498 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.609579092873e-06       9.336997010729e+01 
       1.083881790487e-05       1.164676968870e+02 
       1.364526329425e-05       1.452788972563e+02 
       1.717836871175e-05       1.812166041923e+02 
       2.162628490440e-05       2.260427893250e+02 
       2.722587962885e-05       2.819546162250e+02 
       3.427535172320e-05       3.516908575664e+02 
       4.315011128252e-05       4.386641473366e+02 
       5.432277161531e-05       5.471248600002e+02 
       6.838831762561e-05       6.823609052970e+02 
       8.609579092873e-05       8.509416719539e+02 
       1.083881790487e-04       1.061009317117e+03 
       1.364526329425e-04       1.322618340687e+03 
       1.717836871175e-04       1.648114072165e+03 
       2.162628490440e-04       2.052522292375e+03 
       2.722587962885e-04       2.553890961480e+03 
       3.427535172320e-04       3.173481752377e+03 
       4.315011128252e-04       3.935667619100e+03 
       5.432277161531e-04       4.867383462858e+03 
       6.838831762561e-04       5.996986994204e+03 
       8.609579092873e-04       7.352211966501e+03 
       1.083881790487e-03       8.956353889211e+03 
       1.364526329425e-03       1.082196957933e+04 
       1.717836871175e-03       1.294258645424e+04 
       2.162628490440e-03       1.528244163265e+04 
       2.722587962885e-03       1.776653932576e+04 
       3.427535172320e-03       2.027430735326e+04 
       4.315011128252e-03       2.263550041003e+04 
       5.432277161531e-03       2.463734026034e+04 
       6.838831762561e-03       2.604153755403e+04 
       8.609579092873e-03       2.659583245460e+04 
       1.083881790487e-02       2.607135294666e+04 
       1.364526329425e-02       2.428949868661e+04 
       1.717836871171e-02       2.118573003437e+04 
       2.162628468174e-02       1.693506158395e+04 
       2.722572088492e-02       1.212879924002e+04 
       3.425452084292e-02       7.810620323731e+03 
       4.248954144661e-02       5.101305471383e+03 
       4.934185103917e-02       4.136035192771e+03 
       5.432834659260e-02       3.825184886016e+03 
       5.845493909794e-02       3.677060684745e+03 
       6.214626768452e-02       3.560736308824e+03 
       6.559278446043e-02       3.429561935116e+03 
       6.889577021501e-02       3.265367679577e+03 
       7.211615903122e-02       3.064636660079e+03 
       7.529407811967e-02       2.832153257505e+03 
       7.845786475954e-02       2.578404766940e+03 
       8.162869587386e-02       2.316397283888e+03 
       8.482316655339e-02       2.059730910087e+03 
       8.805482075025e-02       1.820764084474e+03 
       9.133510757712e-02       1.609358811996e+03 
       9.467400416343e-02       1.431855386888e+03 
       9.808043549756e-02       1.291064765914e+03 
       1.015625655700e-01       1.186638211218e+03 
       1.051280040350e-01       1.115525028798e+03 
       1.087839556988e-01       1.072408727370e+03 
       1.125373302608e-01       1.050085446981e+03 
       1.163948237605e-01       1.039885040949e+03 
       1.203629794668e-01       1.031886415516e+03 
       1.244482335831e-01       1.016437279087e+03 
       1.286569496022e-01       9.856632162569e+02 
       1.329954441369e-01       9.353068226120e+02 
       1.374700063790e-01       8.663015963104e+02 
       1.420869128924e-01       7.840886927876e+02 
       1.468524391493e-01       6.976684757075e+02 
       1.517728690226e-01       6.168014359918e+02 
       1.568545033212e-01       5.492253189441e+02 
       1.621036683732e-01       4.991271645729e+02 
       1.675267256125e-01       4.666863672863e+02 
       1.731300830938e-01       4.485379508708e+02 
       1.789202098368e-01       4.385911746767e+02 
       1.849036538933e-01       4.294184490251e+02 
       1.910870650160e-01       4.143093345841e+02 
       1.974772228080e-01       3.895885265891e+02 
       2.040810712317e-01       3.568502656623e+02 
       2.109057603743e-01       3.211540583608e+02 
       2.179586963969e-01       2.885034619932e+02 
       2.252476006587e-01       2.631709058211e+02 
       2.327805791077e-01       2.456633933098e+02 
       2.405662031835e-01       2.334979389507e+02 
       2.486136037057e-01       2.232092532225e+02 
       2.569325795352e-01       2.114632751080e+02 
       2.655337232344e-01       1.965148991083e+02 
       2.744285665378e-01       1.796394279124e+02 
       2.836297492249e-01       1.638924817318e+02 
       2.931512160235e-01       1.511214334041e+02 
       3.030084475406e-01       1.413493902557e+02 
       3.132187330269e-01       1.330146505901e+02 
       3.238014952002e-01       1.242524423667e+02 
       3.347786805931e-01       1.148303174453e+02 
       3.461752332888e-01       1.054991054582e+02 
       3.580196759525e-01       9.729537571016e+01 
       3.703448304613e-01       9.044737915742e+01 
       3.831887223008e-01       8.405284812532e+01 
       3.965957298988e-01       7.764983573746e+01 
       4.106180648767e-01       7.141294309407e+01 
       4.253177060703e-01       6.580069161453e+01 
       4.407689660816e-01       6.063603308307e+01 
       4.570619558286e-01       5.575962881028e+01 
       4.743073503281e-01       5.112268085421e+01 
       4.926430839149e-01       4.672009788942e+01 
       5.122439817474e-01       4.265040276220e+01 
       5.333359938565e-01       3.878367755364e+01 
       5.562178912943e-01       3.510388551174e+01 
       5.812955395155e-01       3.161645294638e+01 
       6.091383439701e-01       2.828015727079e+01 
       6.405768751698e-01       2.507064294071e+01 
       6.768817484451e-01       2.196008306277e+01 
       7.201143575828e-01       1.891643858962e+01 
       7.738696431868e-01       1.588781522057e+01 
       8.449753048893e-01       1.282583718213e+01 
       9.475025031325e-01       9.687246920330e+00 
       1.110039682849e+00       6.551160839680e+00 
       1.367970177702e+00       3.889322794045e+00 
       1.719621920723e+00       2.183844066405e+00 
       2.164829722066e+00       1.214333602903e+00 
       2.725358987991e+00       6.714874236633e-01 
       3.431023686165e+00       3.693836401958e-01 
       4.319402906981e+00       2.022588529224e-01 
       5.437806083375e+00       1.102644354148e-01 
       6.845792262770e+00       5.987654043368e-02 
       8.618341843465e+00       3.239087236240e-02 
       1.084984955427e+01       1.745949547978e-02 
