# Matter power spectrum P(k) at redshift z=1.5
# for k=1.0519e-05 to 10.5298 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051898429259e-05       1.429061449353e+01 
       1.324261663221e-05       1.775089950752e+01 
       1.667146659693e-05       2.204902432919e+01 
       2.098813295075e-05       2.738784857261e+01 
       2.642249391782e-05       3.401931484441e+01 
       3.326394903612e-05       4.225633763448e+01 
       4.187683073820e-05       5.248750529056e+01 
       5.271980638172e-05       6.519534026439e+01 
       6.637030395881e-05       8.097886781349e+01 
       8.355526224225e-05       1.005815148702e+02 
       1.051898429259e-04       1.249254491056e+02 
       1.324261663221e-04       1.551536424154e+02 
       1.667146659693e-04       1.926809602056e+02 
       2.098813295075e-04       2.392553969182e+02 
       2.642249391782e-04       2.970299120925e+02 
       3.326394903612e-04       3.686437969472e+02 
       4.187683073820e-04       4.573095872053e+02 
       5.271980638172e-04       5.668968344450e+02 
       6.637030395881e-04       7.019980197282e+02 
       8.355526224225e-04       8.679568816171e+02 
       1.051898429259e-03       1.070837258169e+03 
       1.324261663221e-03       1.317298125020e+03 
       1.667146659693e-03       1.614245002664e+03 
       2.098813295075e-03       1.968201393072e+03 
       2.642249391782e-03       2.384119890425e+03 
       3.326394903612e-03       2.863775206787e+03 
       4.187683073820e-03       3.403583259222e+03 
       5.271980638172e-03       3.991715895449e+03 
       6.637030395881e-03       4.604675394583e+03 
       8.355526224225e-03       5.203796780093e+03 
       1.051898429259e-02       5.731313735502e+03 
       1.324261663221e-02       6.109574782403e+03 
       1.667146659690e-02       6.244584249821e+03 
       2.098813277448e-02       6.045889954480e+03 
       2.642236151669e-02       5.474364163268e+03 
       3.324582201967e-02       4.617268899300e+03 
       4.127949579572e-02       3.763285282847e+03 
       4.803822764045e-02       3.270841402134e+03 
       5.294245677439e-02       3.024115380075e+03 
       5.698899366412e-02       2.867173726807e+03 
       6.060305580899e-02       2.747058386593e+03 
       6.397436286745e-02       2.641635929618e+03 
       6.720339775198e-02       2.539867317842e+03 
       7.035043930928e-02       2.435922122871e+03 
       7.345509661270e-02       2.327015635291e+03 
       7.654529259745e-02       2.212513754818e+03 
       7.964186467993e-02       2.093275663965e+03 
       8.276112205949e-02       1.971402450420e+03 
       8.591636141974e-02       1.849635237734e+03 
       8.911881265274e-02       1.731132488966e+03 
       9.237825418221e-02       1.619066953954e+03 
       9.570342736909e-02       1.516170704841e+03 
       9.910232367910e-02       1.424555525292e+03 
       1.025823884032e-01       1.345386438666e+03 
       1.061506679500e-01       1.278812836940e+03 
       1.098139179357e-01       1.223927057933e+03 
       1.135786833858e-01       1.178772450318e+03 
       1.174513586840e-01       1.140456112052e+03 
       1.214382325681e-01       1.105494625904e+03 
       1.255455219516e-01       1.070218111463e+03 
       1.297793973526e-01       1.031295706591e+03 
       1.341460020481e-01       9.864791782384e+02 
       1.386514666293e-01       9.350625747465e+02 
       1.433019203411e-01       8.782330754973e+02 
       1.481035003937e-01       8.186984843500e+02 
       1.530623603114e-01       7.601724457877e+02 
       1.581846783024e-01       7.063990677428e+02 
       1.634766665823e-01       6.602240658233e+02 
       1.689445825568e-01       6.228617798850e+02 
       1.745947427440e-01       5.936418214733e+02 
       1.804335403077e-01       5.700629567624e+02 
       1.864674670629e-01       5.486822667479e+02 
       1.927031408090e-01       5.258940788403e+02 
       1.991473388524e-01       4.990372114068e+02 
       2.058070385901e-01       4.678738181176e+02 
       2.126894660619e-01       4.346266297763e+02 
       2.198021534355e-01       4.026372115674e+02 
       2.271530064880e-01       3.747055132674e+02 
       2.347503832950e-01       3.520718979218e+02 
       2.426031855591e-01       3.341123768576e+02 
       2.507209643142e-01       3.184746323320e+02 
       2.591140421659e-01       3.023448460643e+02 
       2.677936547942e-01       2.842457827849e+02 
       2.767721152056e-01       2.646503326770e+02 
       2.860630052207e-01       2.455213578021e+02 
       2.956814000129e-01       2.288910436727e+02 
       3.056441332668e-01       2.151892400279e+02 
       3.159701128685e-01       2.031949984889e+02 
       3.266807001769e-01       1.912676174646e+02 
       3.378001701891e-01       1.785891876800e+02 
       3.493562757550e-01       1.658829003308e+02 
       3.613809471309e-01       1.543133036513e+02 
       3.739111696262e-01       1.442859330073e+02 
       3.869900985457e-01       1.350530489086e+02 
       4.006684945977e-01       1.258153315641e+02 
       4.150065985482e-01       1.166364829263e+02 
       4.300766178721e-01       1.081017969423e+02 
       4.459660817821e-01       1.003276681021e+02 
       4.627824538168e-01       9.293941360537e+01 
       4.806596078474e-01       8.567115283277e+01 
       4.997671377304e-01       7.876478408889e+01 
       5.203241047454e-01       7.231826540935e+01 
       5.426199728198e-01       6.605511645848e+01 
       5.670476446764e-01       6.001056514424e+01 
       5.941578020166e-01       5.421667631260e+01 
       6.247527513133e-01       4.854304370864e+01 
       6.600580813340e-01       4.299442720255e+01 
       7.020585583092e-01       3.747266227744e+01 
       7.542078939544e-01       3.190935331078e+01 
       8.230493729498e-01       2.618586350691e+01 
       9.220444782755e-01       2.019420167430e+01 
       1.078649631097e+00       1.403788325386e+01 
       1.327815672852e+00       8.602334993169e+00 
       1.668896102722e+00       4.971548053031e+00 
       2.100964421466e+00       2.836137820063e+00 
       2.644957310516e+00       1.604467955444e+00 
       3.329803971222e+00       9.008896061393e-01 
       4.191974835664e+00       5.024055022404e-01 
       5.277383646220e+00       2.784476736908e-01 
       6.643832380013e+00       1.534490240026e-01 
       8.364089414899e+00       8.412385098262e-02 
       1.052976471094e+01       4.589883878566e-02 
