# Matter power spectrum P(k) at redshift z=1
# for k=1.05338e-05 to 10.5481 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.053383671518e-05       2.422339670394e+01 
       1.326131472443e-05       3.001401066720e+01 
       1.669500610039e-05       3.718884036590e+01 
       2.101776742984e-05       4.607873223180e+01 
       2.645980151660e-05       5.709356528114e+01 
       3.331091652028e-05       7.074107843626e+01 
       4.193595929754e-05       8.765023269659e+01 
       5.279424482763e-05       1.085999051373e+02 
       6.646401640999e-05       1.345543857153e+02 
       8.367323922844e-05       1.667069361592e+02 
       1.053383671518e-04       2.065330501384e+02 
       1.326131472443e-04       2.558550414598e+02 
       1.669500610039e-04       3.169193731818e+02 
       2.101776742984e-04       3.924873210923e+02 
       2.645980151660e-04       4.859376379172e+02 
       3.331091652028e-04       6.013760977149e+02 
       4.193595929754e-04       7.437402970982e+02 
       5.279424482763e-04       9.188788777926e+02 
       6.646401640999e-04       1.133574937509e+03 
       8.367323922844e-04       1.395479526056e+03 
       1.053383671518e-03       1.712919895434e+03 
       1.326131472443e-03       2.094503469020e+03 
       1.669500610039e-03       2.548299249922e+03 
       2.101776742984e-03       3.080360716541e+03 
       2.645980151660e-03       3.692675846025e+03 
       3.331091652028e-03       4.380542372816e+03 
       4.193595929754e-03       5.129452876590e+03 
       5.279424482763e-03       5.911686174486e+03 
       6.646401640999e-03       6.683328492385e+03 
       8.367323922844e-03       7.381969404077e+03 
       1.053383671518e-02       7.927050051477e+03 
       1.326131472443e-02       8.222406757854e+03 
       1.669500610039e-02       8.166033301755e+03 
       2.101776741523e-02       7.674974000176e+03 
       2.645978095144e-02       6.737597015553e+03 
       3.330621630223e-02       5.487412042130e+03 
       4.169406236240e-02       4.255424432359e+03 
       4.976643104563e-02       3.487933336375e+03 
       5.554917222706e-02       3.136609779907e+03 
       6.014166019091e-02       2.930599036338e+03 
       6.416119316954e-02       2.778602625613e+03 
       6.786769638081e-02       2.647156075231e+03 
       7.139211897072e-02       2.521741108480e+03 
       7.481026478772e-02       2.395160093265e+03 
       7.817063803930e-02       2.264819767133e+03 
       8.150672509337e-02       2.130597531837e+03 
       8.484308989503e-02       1.994151140443e+03 
       8.819868135800e-02       1.858222703109e+03 
       9.158875662244e-02       1.726057079121e+03 
       9.502606276158e-02       1.601007662055e+03 
       9.852159602272e-02       1.486082352152e+03 
       1.020851078680e-01       1.383470151008e+03 
       1.057254526407e-01       1.294556844534e+03 
       1.094508324738e-01       1.219646150842e+03 
       1.132689733638e-01       1.157859758442e+03 
       1.171872538205e-01       1.107421630350e+03 
       1.212128000236e-01       1.065485639747e+03 
       1.253525568092e-01       1.028663547702e+03 
       1.296133408960e-01       9.933060719294e+02 
       1.340018808841e-01       9.559162586368e+02 
       1.385248473259e-01       9.138843689170e+02 
       1.431888753526e-01       8.659796857331e+02 
       1.480005817999e-01       8.126126821907e+02 
       1.529665784093e-01       7.559231948167e+02 
       1.580934824480e-01       6.991060754308e+02 
       1.633879259308e-01       6.457159913752e+02 
       1.688565645307e-01       5.987110362508e+02 
       1.745060871981e-01       5.597077898550e+02 
       1.803432274749e-01       5.287164503837e+02 
       1.863747774597e-01       5.040899688985e+02 
       1.926076053674e-01       4.829872734005e+02 
       1.990486776150e-01       4.621500292798e+02 
       2.057050863585e-01       4.389953688415e+02 
       2.125840834066e-01       4.125004723924e+02 
       2.196931214468e-01       3.835681860446e+02 
       2.270399035476e-01       3.545284430725e+02 
       2.346324419538e-01       3.280844894620e+02 
       2.424791272817e-01       3.058769476676e+02 
       2.505888093648e-01       2.877203043822e+02 
       2.589708912043e-01       2.722602914497e+02 
       2.676354377854e-01       2.577161365398e+02 
       2.765933019219e-01       2.425530494548e+02 
       2.858562698583e-01       2.262870057677e+02 
       2.954372300992e-01       2.099058431463e+02 
       3.053503699250e-01       1.948254412764e+02 
       3.156114053637e-01       1.817703137621e+02 
       3.262378521143e-01       1.705487811002e+02 
       3.372493472200e-01       1.600902954959e+02 
       3.486680343681e-01       1.495533350521e+02 
       3.605190298535e-01       1.390224503575e+02 
       3.728309919323e-01       1.289916192629e+02 
       3.856368241667e-01       1.199961874583e+02 
       3.989745544197e-01       1.118671789924e+02 
       4.128884469279e-01       1.041347330726e+02 
       4.274304277410e-01       9.655254243258e+01 
       4.426619375657e-01       8.936941790411e+01 
       4.586563768630e-01       8.272797635754e+01 
       4.755023862051e-01       7.651950747235e+01 
       4.933083280052e-01       7.058480213068e+01 
       5.122085347752e-01       6.493113895317e+01 
       5.323722204274e-01       5.959598316443e+01 
       5.540165210920e-01       5.455060618613e+01 
       5.774261490359e-01       4.971009734500e+01 
       6.029840355704e-01       4.509207575538e+01 
       6.312210299786e-01       4.066145526238e+01 
       6.629003195546e-01       3.637503332280e+01 
       6.991688576379e-01       3.220662886386e+01 
       7.418469830080e-01       2.810142347709e+01 
       7.940249783639e-01       2.401096782871e+01 
       8.613933583977e-01       1.985931296833e+01 
       9.553864896358e-01       1.556918365035e+01 
       1.099931832045e+00       1.114013455678e+01 
       1.334126052837e+00       6.999725662322e+00 
       1.671946659142e+00       4.031988080202e+00 
       2.104621227186e+00       2.278403522189e+00 
       2.649559638103e+00       1.277415103263e+00 
       3.335597956941e+00       7.112552516182e-01 
       4.199269031521e+00       3.935350647037e-01 
       5.286566494742e+00       2.165006490074e-01 
       6.655392901371e+00       1.184788735911e-01 
       8.378643249010e+00       6.452364969511e-02 
       1.054808690254e+01       3.498481343224e-02 
