# Matter power spectrum P(k) at redshift z=1.5
# for k=1.04119e-05 to 10.4225 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.041187989636e-05       1.056941119205e+01 
       1.310778018608e-05       1.318409031143e+01 
       1.650171756847e-05       1.644558223577e+01 
       2.077443158520e-05       2.051387662250e+01 
       2.615345983818e-05       2.558852783929e+01 
       3.292525519663e-05       3.191842831123e+01 
       4.145044045684e-05       3.981396387600e+01 
       5.218301282118e-05       4.966218205778e+01 
       6.569452090456e-05       6.194561338006e+01 
       8.270450178240e-05       7.726564237659e+01 
       1.041187989636e-04       9.637140923897e+01 
       1.310778018608e-04       1.201953724157e+02 
       1.650171756847e-04       1.498967354252e+02 
       2.077443158520e-04       1.869137853872e+02 
       2.615345983818e-04       2.330257048431e+02 
       3.292525519663e-04       2.904231753093e+02 
       4.145044045684e-04       3.617846931257e+02 
       5.218301282118e-04       4.503515790867e+02 
       6.569452090456e-04       5.599895316227e+02 
       8.270450178240e-04       6.952201381970e+02 
       1.041187989636e-03       8.612035752708e+02 
       1.310778018608e-03       1.063642955531e+03 
       1.650171756847e-03       1.308521851913e+03 
       2.077443158520e-03       1.601521388706e+03 
       2.615345983818e-03       1.947108861736e+03 
       3.292525519663e-03       2.347144101420e+03 
       4.145044045684e-03       2.799044930697e+03 
       5.218301282118e-03       3.293365717690e+03 
       6.569452090456e-03       3.810952710706e+03 
       8.270450178240e-03       4.320067810616e+03 
       1.041187989636e-02       4.773270370676e+03 
       1.310778018608e-02       5.106990514265e+03 
       1.650171756843e-02       5.244600895487e+03 
       2.077443135039e-02       5.112665979148e+03 
       2.615329638667e-02       4.678847976241e+03 
       3.290422034712e-02       4.010821137948e+03 
       4.079512617886e-02       3.337918772523e+03 
       4.732834951330e-02       2.943646369818e+03 
       5.208927490749e-02       2.735849944269e+03 
       5.603450199068e-02       2.597061895492e+03 
       5.956611120077e-02       2.486870949307e+03 
       6.286487153782e-02       2.388299451466e+03 
       6.602709318685e-02       2.293043733647e+03 
       6.911079689183e-02       2.196668546150e+03 
       7.215422966610e-02       2.097296830777e+03 
       7.518442253670e-02       1.994635372821e+03 
       7.822158954565e-02       1.889549222525e+03 
       8.128158009117e-02       1.783726056229e+03 
       8.437733577105e-02       1.679318047759e+03 
       8.751980107822e-02       1.578746329450e+03 
       9.071851684010e-02       1.484255233456e+03 
       9.398202039141e-02       1.397769994758e+03 
       9.731812316861e-02       1.320695120988e+03 
       1.007341078072e-01       1.253587210048e+03 
       1.042368707422e-01       1.196234299391e+03 
       1.078330269101e-01       1.147651740353e+03 
       1.115289874642e-01       1.105958336447e+03 
       1.153310178796e-01       1.068750088506e+03 
       1.192452815685e-01       1.033252870508e+03 
       1.232778726649e-01       9.967329503246e+02 
       1.274348406751e-01       9.569584794306e+02 
       1.317222090484e-01       9.126511362620e+02 
       1.361459892972e-01       8.638351497850e+02 
       1.407121920151e-01       8.119108738947e+02 
       1.454268359497e-01       7.592465974303e+02 
       1.502959561727e-01       7.087387377383e+02 
       1.553256123067e-01       6.630040480241e+02 
       1.605218977261e-01       6.237817551917e+02 
       1.658909506143e-01       5.914053520945e+02 
       1.714389677434e-01       5.648191744320e+02 
       1.771722218288e-01       5.417229778604e+02 
       1.830970833035e-01       5.193219287144e+02 
       1.892200473513e-01       4.953242355533e+02 
       1.955477670428e-01       4.683552131510e+02 
       2.020870934318e-01       4.388738834244e+02 
       2.088451235023e-01       4.089483637072e+02 
       2.158292569153e-01       3.811274195937e+02 
       2.230472626033e-01       3.570712946614e+02 
       2.305073564075e-01       3.370038121904e+02 
       2.382182911716e-01       3.199106147064e+02 
       2.461894610098e-01       3.039723231890e+02 
       2.544310218864e-01       2.873993853351e+02 
       2.629540312082e-01       2.696389438743e+02 
       2.717706098808e-01       2.515527289272e+02 
       2.808941312777e-01       2.345666745656e+02 
       2.903394428819e-01       2.197400384084e+02 
       3.001231281065e-01       2.069527934140e+02 
       3.102638181184e-01       1.950600077115e+02 
       3.207825666095e-01       1.831185848034e+02 
       3.317033046895e-01       1.709797569292e+02 
       3.430533988818e-01       1.592969085560e+02 
       3.548643432871e-01       1.487381531035e+02 
       3.671726283881e-01       1.392086082697e+02 
       3.800208453358e-01       1.301484127274e+02 
       3.934591084344e-01       1.211793561893e+02 
       4.075469140420e-01       1.125672877639e+02 
       4.223556079484e-01       1.045717512605e+02 
       4.379717168137e-01       9.710060711096e+01 
       4.545015320117e-01       8.992627254954e+01 
       4.720775510900e-01       8.299086649800e+01 
       4.908677472181e-01       7.642989189151e+01 
       5.110892732156e-01       7.020449066786e+01 
       5.330293586879e-01       6.417079282534e+01 
       5.570783374810e-01       5.837423785876e+01 
       5.837840727260e-01       5.277138605192e+01 
       6.139461512725e-01       4.729588827051e+01 
       6.487886158055e-01       4.191997903940e+01 
       6.902989605996e-01       3.656749629525e+01 
       7.419467774034e-01       3.115570108232e+01 
       8.103292141466e-01       2.557244481708e+01 
       9.090529845934e-01       1.970957101969e+01 
       1.065710352517e+00       1.368159034138e+01 
       1.313997748769e+00       8.389269520753e+00 
       1.651882259410e+00       4.868865522295e+00 
       2.079555108033e+00       2.790491977671e+00 
       2.618004628704e+00       1.585944978124e+00 
       3.295872555203e+00       8.945772902157e-01 
       4.149257713780e+00       5.011469651245e-01 
       5.223605975960e+00       2.789950007695e-01 
       6.576130304336e+00       1.544397647304e-01 
       8.278857551398e+00       8.504328095279e-02 
       1.042246415208e+01       4.660635221115e-02 
