# Matter power spectrum P(k) at redshift z=1
# for k=4.28517e-05 to 10.7786 h/Mpc,
# number of wavenumbers equal to 116
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.285166158342e-05       7.688852436652e+02 
       5.394704570497e-05       5.080769602810e+02 
       6.791530672920e-05       3.700500163070e+02 
       8.550030549119e-05       2.993028730943e+02 
       1.076385072990e-04       2.680540575445e+02 
       1.355088521263e-04       2.625951252535e+02 
       1.705955374649e-04       2.765172469908e+02 
       2.147670572532e-04       3.073616189466e+02 
       2.703757059924e-04       3.549811473418e+02 
       3.403828470056e-04       4.207616491878e+02 
       4.285166158342e-04       5.072758652454e+02 
       5.394704570497e-04       6.181512948651e+02 
       6.791530672920e-04       7.580321717141e+02 
       8.550030549119e-04       9.325626421362e+02 
       1.076385072990e-03       1.148340453461e+03 
       1.355088521263e-03       1.412787287823e+03 
       1.705955374649e-03       1.733822270695e+03 
       2.147670572532e-03       2.119152478390e+03 
       2.703757059924e-03       2.575089142202e+03 
       3.403828470056e-03       3.104865649704e+03 
       4.285166158342e-03       3.706307637180e+03 
       5.394704570497e-03       4.368884964248e+03 
       6.791530672920e-03       5.070290989085e+03 
       8.550030549119e-03       5.772950360589e+03 
       1.076385072990e-02       6.421607649420e+03 
       1.355088521263e-02       6.941898407935e+03 
       1.705955374649e-02       7.243480534562e+03 
       2.147670571280e-02       7.234186544234e+03 
       2.703755217244e-02       6.852719621075e+03 
       3.403392081001e-02       6.125916327425e+03 
       4.262023775302e-02       5.235350588417e+03 
       5.095656788398e-02       4.553829492613e+03 
       5.693404002909e-02       4.180675194361e+03 
       6.166784663342e-02       3.933334327562e+03 
       6.580483509147e-02       3.738089327139e+03 
       6.961642835553e-02       3.566828501882e+03 
       7.323888387659e-02       3.406896316947e+03 
       7.675087947510e-02       3.251835141498e+03 
       8.020266454720e-02       3.098779301932e+03 
       8.362887990372e-02       2.947105930825e+03 
       8.705490620894e-02       2.797224508027e+03 
       9.050030285323e-02       2.650578135099e+03 
       9.398080501436e-02       2.509025657388e+03 
       9.750954940217e-02       2.374454969910e+03 
       1.010978611070e-01       2.248678157266e+03 
       1.047557776636e-01       2.133016376629e+03 
       1.084924088861e-01       2.028205410041e+03 
       1.123161902244e-01       1.934180191475e+03 
       1.162350648395e-01       1.850139893615e+03 
       1.202566165982e-01       1.774511505472e+03 
       1.243881684210e-01       1.705061762609e+03 
       1.286368556384e-01       1.639312311677e+03 
       1.330096809902e-01       1.574625780902e+03 
       1.375135559555e-01       1.508809529734e+03 
       1.421553318238e-01       1.440478194948e+03 
       1.469418230746e-01       1.369164278635e+03 
       1.518798250668e-01       1.295671073774e+03 
       1.569761276683e-01       1.221782970517e+03 
       1.622375262056e-01       1.149919664909e+03 
       1.676708309530e-01       1.082425278453e+03 
       1.732828762791e-01       1.021140210903e+03 
       1.790805304985e-01       9.667814296445e+02 
       1.850707074431e-01       9.188366990149e+02 
       1.912603807339e-01       8.756651050564e+02 
       1.976566017245e-01       8.349424092249e+02 
       2.042665220715e-01       7.945050017596e+02 
       2.110974218825e-01       7.529099070276e+02 
       2.181567443923e-01       7.099497632171e+02 
       2.254521381269e-01       6.668642889875e+02 
       2.329915075462e-01       6.254835791052e+02 
       2.407830732049e-01       5.874607523687e+02 
       2.488354425701e-01       5.535616179295e+02 
       2.571576927703e-01       5.231402207774e+02 
       2.657594667711e-01       4.947119645214e+02 
       2.746510847703e-01       4.670584787322e+02 
       2.838436730304e-01       4.396694035239e+02 
       2.933493129303e-01       4.125956012788e+02 
       3.031812137848e-01       3.865895320374e+02 
       3.133539139851e-01       3.625373751583e+02 
       3.238835163508e-01       3.405651404248e+02 
       3.347879653493e-01       3.201550278777e+02 
       3.460873761850e-01       3.006826811369e+02 
       3.578044289034e-01       2.816862175696e+02 
       3.699648449004e-01       2.634486750515e+02 
       3.825979690270e-01       2.463314517653e+02 
       3.957374885127e-01       2.303794240323e+02 
       4.094223311974e-01       2.154156459436e+02 
       4.236978016340e-01       2.010699896410e+02 
       4.386170369043e-01       1.873561288814e+02 
       4.542428983561e-01       1.743795036786e+02 
       4.706504671771e-01       1.621868529828e+02 
       4.879303912252e-01       1.505634945990e+02 
       5.061934556890e-01       1.394857160998e+02 
       5.255769523932e-01       1.289521097950e+02 
       5.462537590159e-01       1.189057676573e+02 
       5.684456177776e-01       1.093158033760e+02 
       5.924431342711e-01       1.001114585923e+02 
       6.186369336244e-01       9.126699482208e+01 
       6.475681455090e-01       8.271524151826e+01 
       6.800140669582e-01       7.440094691801e+01 
       7.171416241701e-01       6.625265845013e+01 
       7.608004439375e-01       5.818628601072e+01 
       8.141255033347e-01       5.008147097234e+01 
       8.828787716675e-01       4.178962343034e+01 
       9.786180310318e-01       3.312692954230e+01 
       1.125544842692e+00       2.406321942467e+01 
       1.363698871220e+00       1.541035998292e+01 
       1.708505768307e+00       9.044134587170e+00 
       2.150617083426e+00       5.198714004384e+00 
       2.707464740078e+00       2.961361156825e+00 
       3.408496160956e+00       1.673615672411e+00 
       4.291042433030e+00       9.390678865550e-01 
       5.402102362029e+00       5.234896612699e-01 
       6.800843940671e+00       2.900953379609e-01 
       8.561755258558e+00       1.598898061459e-01 
       1.077861126456e+01       8.768760228746e-02 
