# Matter power spectrum P(k) at redshift z=2.5
# for k=0.000109416 to 10.9555 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.094164747728e-04       1.473564868230e+01 
       1.377471805604e-04       2.756665630374e+01 
       1.734134260105e-04       4.292528540026e+01 
       2.183145687509e-04       6.101672705647e+01 
       2.748417583654e-04       8.247873970642e+01 
       3.460052738284e-04       1.082614496423e+02 
       4.355948318373e-04       1.395946888687e+02 
       5.483814030462e-04       1.780007155696e+02 
       6.903712836502e-04       2.253294328252e+02 
       8.691259525602e-04       2.838014358150e+02 
       1.094164747728e-03       3.560472700169e+02 
       1.377471805604e-03       4.451318023905e+02 
       1.734134260105e-03       5.545456962800e+02 
       2.183145687509e-03       6.881167860514e+02 
       2.748417583654e-03       8.497660767324e+02 
       3.460052738284e-03       1.043076646541e+03 
       4.355948318373e-03       1.270592402098e+03 
       5.483814030462e-03       1.532711928960e+03 
       6.903712836502e-03       1.826080637306e+03 
       8.691259525602e-03       2.141426426231e+03 
       1.094164747728e-02       2.460822554828e+03 
       1.377471805604e-02       2.754907831201e+03 
       1.734134260037e-02       2.981756124798e+03 
       2.183145493481e-02       3.091644870365e+03 
       2.748338509798e-02       3.044715152574e+03 
       3.453477703286e-02       2.846158393044e+03 
       4.220763086164e-02       2.600698178291e+03 
       4.797666989086e-02       2.442806888391e+03 
       5.234772927802e-02       2.341921020164e+03 
       5.607368389325e-02       2.265152983149e+03 
       5.945980645193e-02       2.199248904967e+03 
       6.265109925881e-02       2.137767116233e+03 
       6.572803713699e-02       2.077131027540e+03 
       6.874054895938e-02       2.015290537524e+03 
       7.172229214283e-02       1.951185847929e+03 
       7.469748332020e-02       1.884493251968e+03 
       7.768450302009e-02       1.815475809975e+03 
       8.069794662376e-02       1.744863792069e+03 
       8.374986271923e-02       1.673735227840e+03 
       8.685053748980e-02       1.603384135216e+03 
       9.000901141690e-02       1.535176433318e+03 
       9.323343084340e-02       1.470398969061e+03 
       9.653129365769e-02       1.410113146307e+03 
       9.990962478774e-02       1.355023900868e+03 
       1.033751037796e-01       1.305377450823e+03 
       1.069341588090e-01       1.260900454280e+03 
       1.105930366373e-01       1.220793221722e+03 
       1.143578549933e-01       1.183790788858e+03 
       1.182346419181e-01       1.148301964327e+03 
       1.222293653425e-01       1.112628581150e+03 
       1.263479553307e-01       1.075247282806e+03 
       1.305963208654e-01       1.035111647237e+03 
       1.349803626804e-01       9.919058192476e+02 
       1.395059833987e-01       9.461698404621e+02 
       1.441790960755e-01       8.992336374666e+02 
       1.490056321399e-01       8.529434069736e+02 
       1.539915496633e-01       8.092293594012e+02 
       1.591428428435e-01       7.696178242956e+02 
       1.644655535647e-01       7.348171378250e+02 
       1.699657858800e-01       7.044956780799e+02 
       1.756497242502e-01       6.773372855880e+02 
       1.815236563653e-01       6.514056098987e+02 
       1.875940013756e-01       6.247635451325e+02 
       1.938673443605e-01       5.961724889201e+02 
       2.003504778861e-01       5.655888780822e+02 
       2.070504515398e-01       5.341894104941e+02 
       2.139746303964e-01       5.038473823484e+02 
       2.211307634826e-01       4.762707383422e+02 
       2.285270634699e-01       4.522084264181e+02 
       2.361722990597e-01       4.311164538193e+02 
       2.440759018592e-01       4.114744234526e+02 
       2.522480899923e-01       3.916398633177e+02 
       2.607000112944e-01       3.707993805281e+02 
       2.694439097439e-01       3.494122445419e+02 
       2.784933198394e-01       3.287969106244e+02 
       2.878632950396e-01       3.101273032886e+02 
       2.975706782413e-01       2.935806905313e+02 
       3.076344247548e-01       2.782862169914e+02 
       3.180759915872e-01       2.631168841564e+02 
       3.289198113949e-01       2.476631190731e+02 
       3.401938757532e-01       2.324891096367e+02 
       3.519304611592e-01       2.184174538808e+02 
       3.641670436340e-01       2.056128961552e+02 
       3.769474657266e-01       1.934764327737e+02 
       3.903234460366e-01       1.814383069854e+02 
       4.043565607193e-01       1.696248820939e+02 
       4.191208865036e-01       1.585111838017e+02 
       4.347065885777e-01       1.481238304374e+02 
       4.512248870027e-01       1.380550156648e+02 
       4.688150829675e-01       1.281886640689e+02 
       4.876547472692e-01       1.187664577577e+02 
       5.079749150751e-01       1.097505619103e+02 
       5.300834905954e-01       1.009181227437e+02 
       5.544026730382e-01       9.232741169413e+01 
       5.815314814079e-01       8.394372847903e+01 
       6.123557305097e-01       7.563602380630e+01 
       6.482535798997e-01       6.737028948107e+01 
       6.915079279456e-01       5.899925217905e+01 
       7.462016738721e-01       5.037346061434e+01 
       8.203050764906e-01       4.127860520329e+01 
       9.304874622761e-01       3.153747653926e+01 
       1.108373837385e+00       2.154640337002e+01 
       1.379867648976e+00       1.322420025035e+01 
       1.736335568249e+00       7.831300960850e+00 
       2.185907877407e+00       4.582059779745e+00 
       2.751894956671e+00       2.654536341323e+00 
       3.464430491537e+00       1.524225936759e+00 
       4.361459583191e+00       8.681965095818e-01 
       5.490752301792e+00       4.909353355373e-01 
       6.912447602594e+00       2.757769649384e-01 
       8.702255944601e+00       1.539834839305e-01 
       1.095549114859e+01       8.550612583962e-02 
