# Matter power spectrum P(k) at redshift z=0
# for k=7.00883e-05 to 11.1198 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.008831247300e-05       1.137899648792e+04 
       8.823595764203e-05       7.392587388458e+03 
       1.110824893095e-04       5.282608457714e+03 
       1.398445685971e-04       4.189214061720e+03 
       1.760538811083e-04       3.681966580164e+03 
       2.216387047723e-04       3.547077260914e+03 
       2.790265976750e-04       3.681827421463e+03 
       3.512736743795e-04       4.042069949433e+03 
       4.422273551706e-04       4.615967198738e+03 
       5.567312552148e-04       5.410598491022e+03 
       7.008831247300e-04       6.444709279518e+03 
       8.823595764203e-04       7.743996408024e+03 
       1.110824893095e-03       9.336618162341e+03 
       1.398445685971e-03       1.124749176484e+04 
       1.760538811083e-03       1.349053313759e+04 
       2.216387047723e-03       1.605825177154e+04 
       2.790265976750e-03       1.890967670077e+04 
       3.512736743795e-03       2.195600617321e+04 
       4.422273551706e-03       2.504356837866e+04 
       5.567312552148e-03       2.794070818096e+04 
       7.008831247300e-03       3.032441947894e+04 
       8.823595764203e-03       3.177598561452e+04 
       1.110824893095e-02       3.179774329175e+04 
       1.398445685964e-02       2.989359533073e+04 
       1.760538776239e-02       2.579139785500e+04 
       2.216366048476e-02       1.985951944094e+04 
       2.787862856380e-02       1.350563258674e+04 
       3.445548042380e-02       8.969505408800e+03 
       3.974389731533e-02       7.193184412140e+03 
       4.363336741353e-02       6.586022795876e+03 
       4.688220355758e-02       6.345315479843e+03 
       4.980274580918e-02       6.229818142787e+03 
       5.253748777900e-02       6.138065675821e+03 
       5.516319759038e-02       6.016968721489e+03 
       5.772649411611e-02       5.837452641820e+03 
       6.025829438693e-02       5.586529047471e+03 
       6.278055418914e-02       5.263997215460e+03 
       6.530975768460e-02       4.880177429648e+03 
       6.785887352721e-02       4.453425700866e+03 
       7.043852200785e-02       4.007111314847e+03 
       7.305770724254e-02       3.566234059333e+03 
       7.572429567949e-02       3.154132284664e+03 
       7.844533954609e-02       2.789814203727e+03 
       8.122730166528e-02       2.486323157602e+03 
       8.407621533810e-02       2.250255361726e+03 
       8.699780016852e-02       2.082180668291e+03 
       8.999754718921e-02       1.977440282828e+03 
       9.308078209045e-02       1.926774145882e+03 
       9.625271251352e-02       1.916550072362e+03 
       9.951846355757e-02       1.928924331721e+03 
       1.028831044705e-01       1.942756717577e+03 
       1.063516687178e-01       1.936132224099e+03 
       1.099291691075e-01       1.890657058027e+03 
       1.136206093050e-01       1.796481775445e+03 
       1.174309928457e-01       1.655939601959e+03 
       1.213653305980e-01       1.483657923373e+03 
       1.254286475403e-01       1.302414866219e+03 
       1.296259896454e-01       1.136247595267e+03 
       1.339624316328e-01       1.003840260815e+03 
       1.384430863241e-01       9.147213368130e+02 
       1.430731163196e-01       8.685831149522e+02 
       1.478577487060e-01       8.561867021615e+02 
       1.528022934967e-01       8.608072870040e+02 
       1.579121665051e-01       8.613435699574e+02 
       1.631929173528e-01       8.387695971945e+02 
       1.686502633273e-01       7.844540038513e+02 
       1.742901298352e-01       7.048930534771e+02 
       1.801186982446e-01       6.182244955190e+02 
       1.861424619962e-01       5.443167404958e+02 
       1.923682919924e-01       4.954118409968e+02 
       1.988035124549e-01       4.722149739724e+02 
       2.054559887070e-01       4.649096906173e+02 
       2.123342286895e-01       4.576587244733e+02 
       2.194475005022e-01       4.368120138529e+02 
       2.268059689000e-01       3.996134368433e+02 
       2.344208545218e-01       3.556288652249e+02 
       2.423046207453e-01       3.184577880499e+02 
       2.504711945472e-01       2.955165123476e+02 
       2.589362297223e-01       2.839461280333e+02 
       2.677174234733e-01       2.738557997962e+02 
       2.768349009903e-01       2.567137545851e+02 
       2.863116875967e-01       2.328973352461e+02 
       2.961742949464e-01       2.101522763355e+02 
       3.064534575189e-01       1.944893411032e+02 
       3.171850696787e-01       1.842573304367e+02 
       3.284113940546e-01       1.731672757586e+02 
       3.401826424898e-01       1.584587893545e+02 
       3.525590771611e-01       1.438216037831e+02 
       3.656138514736e-01       1.328811785309e+02 
       3.794369250421e-01       1.237932263169e+02 
       3.941405748492e-01       1.133333973991e+02 
       4.098673416613e-01       1.027088258379e+02 
       4.268018046366e-01       9.400595334154e+01 
       4.451885830731e-01       8.562907858161e+01 
       4.653608738884e-01       7.690779263770e+01 
       4.877876444823e-01       6.913434114647e+01 
       5.131556515565e-01       6.139065769614e+01 
       5.425205868644e-01       5.389948582826e+01 
       5.776054078083e-01       4.649106673141e+01 
       6.214367359397e-01       3.911771608193e+01 
       6.798095396604e-01       3.158593313884e+01 
       7.647299712970e-01       2.380974063637e+01 
       9.002267776989e-01       1.603243635932e+01 
       1.113185947395e+00       9.519968117654e+00 
       1.399913944286e+00       5.383595452515e+00 
       1.762363636400e+00       3.014985390250e+00 
       2.218684296413e+00       1.677501394495e+00 
       2.793158041475e+00       9.278191803971e-01 
       3.516377637570e+00       5.103879260469e-01 
       4.426857165402e+00       2.793592535577e-01 
       5.573082979907e+00       1.522010306605e-01 
       7.016095785443e+00       8.256721050449e-02 
       8.832741275876e+00       4.461228773962e-02 
       1.111976244800e+01       2.401344553207e-02 
