# Matter power spectrum P(k) at redshift z=1
# for k=0.00018548 to 11.7167 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.854796746113e-04       1.156451953380e+02 
       2.335050757395e-04       2.147143184211e+02 
       2.939654736314e-04       3.317807360744e+02 
       3.700806049447e-04       4.679068188730e+02 
       4.659038779771e-04       6.273222705243e+02 
       5.865382314388e-04       8.163228026250e+02 
       7.384078845471e-04       1.042825159731e+03 
       9.296004501255e-04       1.316217237083e+03 
       1.170297629478e-03       1.647301500782e+03 
       1.473317425113e-03       2.048163209222e+03 
       1.854796746113e-03       2.531750034710e+03 
       2.335050757395e-03       3.110989288353e+03 
       2.939654736314e-03       3.797293961991e+03 
       3.700806049447e-03       4.598168763842e+03 
       4.659038779771e-03       5.513720504924e+03 
       5.865382314388e-03       6.531694651390e+03 
       7.384078845471e-03       7.621238195758e+03 
       9.296004501255e-03       8.725427406828e+03 
       1.170297629478e-02       9.753902798597e+03 
       1.473317425112e-02       1.057921236248e+04 
       1.854796741746e-02       1.104616166442e+04 
       2.335046227385e-02       1.101129271570e+04 
       2.938847996852e-02       1.042851106841e+04 
       3.667266230501e-02       9.484428775568e+03 
       4.324432993784e-02       8.702911115586e+03 
       4.795450965131e-02       8.228624247203e+03 
       5.176762164968e-02       7.887292731924e+03 
       5.513914002622e-02       7.604742215110e+03 
       5.826604498274e-02       7.349436144931e+03 
       6.125004616267e-02       7.105519138082e+03 
       6.415106143763e-02       6.864457357150e+03 
       6.700793155861e-02       6.621901678582e+03 
       6.984774575935e-02       6.376274952941e+03 
       7.269054161103e-02       6.127997211951e+03 
       7.555188541043e-02       5.878948151256e+03 
       7.844438668757e-02       5.632006729190e+03 
       8.137863575294e-02       5.390605463550e+03 
       8.436380976546e-02       5.158283432372e+03 
       8.740807872831e-02       4.938249461984e+03 
       9.051888558885e-02       4.732980117518e+03 
       9.370314422803e-02       4.543882800408e+03 
       9.696738219531e-02       4.371057864336e+03 
       1.003178452219e-01       4.213194746849e+03 
       1.037605746445e-01       4.067629713748e+03 
       1.073014652210e-01       3.930602128528e+03 
       1.109463085033e-01       3.797710660270e+03 
       1.147008254358e-01       3.664555025976e+03 
       1.185706908637e-01       3.527487663567e+03 
       1.225615519820e-01       3.384342356877e+03 
       1.266790423232e-01       3.234959736594e+03 
       1.309287925909e-01       3.081330262352e+03 
       1.353164394570e-01       2.927241279799e+03 
       1.398476333162e-01       2.777445757218e+03 
       1.445280459105e-01       2.636519890065e+03 
       1.493633786902e-01       2.507690411228e+03 
       1.543593727430e-01       2.391950807232e+03 
       1.595218211066e-01       2.287739128129e+03 
       1.648565842640e-01       2.191339294634e+03 
       1.703696096153e-01       2.097993397226e+03 
       1.760669557129e-01       2.003471903239e+03 
       1.819548220483e-01       1.905586471740e+03 
       1.880395851914e-01       1.805000188137e+03 
       1.943278421069e-01       1.704873592533e+03 
       2.008264615237e-01       1.609398842665e+03 
       2.075426443160e-01       1.521857737376e+03 
       2.144839939832e-01       1.443128813611e+03 
       2.216585985021e-01       1.371388877031e+03 
       2.290751250963e-01       1.303199594004e+03 
       2.367429298309e-01       1.235456599413e+03 
       2.446721844411e-01       1.167103652917e+03 
       2.528740234648e-01       1.099512927256e+03 
       2.613607156297e-01       1.035247461122e+03 
       2.701458646067e-01       9.760940465052e+02 
       2.792446457816e-01       9.218242661474e+02 
       2.886740877425e-01       8.705890612558e+02 
       2.984534099269e-01       8.205629254057e+02 
       3.086044315877e-01       7.713923836520e+02 
       3.191520723243e-01       7.241479871878e+02 
       3.301249714872e-01       6.799276808945e+02 
       3.415562636966e-01       6.386422984210e+02 
       3.534845619227e-01       5.992600193937e+02 
       3.659552202177e-01       5.610748991252e+02 
       3.790219787610e-01       5.243510982604e+02 
       3.927491400494e-01       4.895939585527e+02 
       4.072144963292e-01       4.566483349304e+02 
       4.225133410539e-01       4.249726236873e+02 
       4.387640801332e-01       3.944469634600e+02 
       4.561162648151e-01       3.652472834617e+02 
       4.747623973592e-01       3.372176624809e+02 
       4.949558110044e-01       3.100814888066e+02 
       5.170387060516e-01       2.838037044079e+02 
       5.414879239324e-01       2.582408697517e+02 
       5.689933102919e-01       2.331645304929e+02 
       6.005995800948e-01       2.083900974643e+02 
       6.379805911437e-01       1.836054908467e+02 
       6.840111966837e-01       1.584228761921e+02 
       7.440573387306e-01       1.322990654180e+02 
       8.290305391361e-01       1.046253958491e+02 
       9.615776374898e-01       7.543149564753e+01 
       1.175071417877e+00       4.803112950117e+01 
       1.475126721098e+00       2.845726748422e+01 
       1.856972262575e+00       1.656576446627e+01 
       2.337789065086e+00       9.545052168896e+00 
       2.943102061078e+00       5.449914873704e+00 
       3.705145974195e+00       3.086268184797e+00 
       4.664502421321e+00       1.734802106284e+00 
       5.872260631576e+00       9.685834736266e-01 
       7.392738133769e+00       5.374742580626e-01 
       9.306905899342e+00       2.965806801556e-01 
       1.171670034186e+01       1.628155408971e-01 
