# Matter power spectrum P(k) at redshift z=1.5
# for k=0.00014962 to 11.9 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.496203171241e-04       4.803810710205e+01 
       1.883608193482e-04       8.889737916877e+01 
       2.371322220638e-04       1.369157182456e+02 
       2.985317803114e-04       1.924607830448e+02 
       3.758292444621e-04       2.571943067059e+02 
       4.731409863488e-04       3.335991201578e+02 
       5.956492110758e-04       4.247779605146e+02 
       7.498779283385e-04       5.343640140615e+02 
       9.440403797289e-04       6.664576982146e+02 
       1.188476423801e-03       8.255371107710e+02 
       1.496203171241e-03       1.016289141947e+03 
       1.883608193482e-03       1.243249850298e+03 
       2.371322220638e-03       1.510128940097e+03 
       2.985317803114e-03       1.818834839133e+03 
       3.758292444621e-03       2.168216059945e+03 
       4.731409863488e-03       2.552417282837e+03 
       5.956492110758e-03       2.959004988383e+03 
       7.498779283385e-03       3.367284043762e+03 
       9.440403797289e-03       3.746340267907e+03 
       1.188476423801e-02       4.055339555679e+03 
       1.496203171241e-02       4.244665601572e+03 
       1.883608193397e-02       4.261914100580e+03 
       2.371321985399e-02       4.068030129549e+03 
       2.985224666606e-02       3.665822285893e+03 
       3.750729468138e-02       3.135275477755e+03 
       4.579540020876e-02       2.667981425280e+03 
       5.200205198555e-02       2.405760956793e+03 
       5.671574884252e-02       2.243995492941e+03 
       6.073949221490e-02       2.121833902088e+03 
       6.439906520936e-02       2.017756231792e+03 
       6.784967529601e-02       1.922402949882e+03 
       7.117764738399e-02       1.831289545225e+03 
       7.443662397013e-02       1.742267518186e+03 
       7.766280936346e-02       1.654586604086e+03 
       8.088227793044e-02       1.568403766022e+03 
       8.411483623238e-02       1.484304767398e+03 
       8.737622288269e-02       1.403235411836e+03 
       9.067943797195e-02       1.326223058163e+03 
       9.403558574298e-02       1.254217301222e+03 
       9.745443001532e-02       1.187924630602e+03 
       1.009447722782e-01       1.127734961647e+03 
       1.045147160201e-01       1.073692768837e+03 
       1.081718556034e-01       1.025340941583e+03 
       1.119234136045e-01       9.818166240486e+02 
       1.157763420385e-01       9.419771060532e+02 
       1.197373976929e-01       9.044388317558e+02 
       1.238131985399e-01       8.677905435741e+02 
       1.280102661096e-01       8.308168427627e+02 
       1.323350573449e-01       7.926794416849e+02 
       1.367939885578e-01       7.530783591757e+02 
       1.413934535091e-01       7.123606686372e+02 
       1.461398372353e-01       6.714064117138e+02 
       1.510395269815e-01       6.314592024729e+02 
       1.560989214260e-01       5.938024932114e+02 
       1.613244392717e-01       5.594404995348e+02 
       1.667225282074e-01       5.288292307819e+02 
       1.722996752000e-01       5.017688459098e+02 
       1.780624190483e-01       4.774531886102e+02 
       1.840173661143e-01       4.546997774836e+02 
       1.901712101337e-01       4.323241902151e+02 
       1.965307570013e-01       4.095112271647e+02 
       2.031029554222e-01       3.860646686730e+02 
       2.098949343307e-01       3.625017803093e+02 
       2.169140479940e-01       3.397888875957e+02 
       2.241679297630e-01       3.187760518588e+02 
       2.316645555082e-01       2.999339642467e+02 
       2.394123178933e-01       2.830529505075e+02 
       2.474201128226e-01       2.673724533703e+02 
       2.556974396533e-01       2.522040484877e+02 
       2.642545171217e-01       2.372687100134e+02 
       2.731024174245e-01       2.225825008839e+02 
       2.822532215497e-01       2.084227801298e+02 
       2.917201998236e-01       1.952505635183e+02 
       3.015180227962e-01       1.832075013242e+02 
       3.116630091082e-01       1.720361647824e+02 
       3.221734190107e-01       1.614374134686e+02 
       3.330698049070e-01       1.511698991343e+02 
       3.443754339285e-01       1.412878558321e+02 
       3.561168025113e-01       1.320090042456e+02 
       3.683242697746e-01       1.233454806514e+02 
       3.810328460477e-01       1.152378641370e+02 
       3.942831864431e-01       1.075049328284e+02 
       4.081228589003e-01       1.001152401532e+02 
       4.226079847899e-01       9.312211969602e+01 
       4.378053930315e-01       8.655596465958e+01 
       4.537954941461e-01       8.031410454972e+01 
       4.706761829664e-01       7.437597097333e+01 
       4.885682426788e-01       6.873206138258e+01 
       5.076229931485e-01       6.336388067701e+01 
       5.280333862663e-01       5.824881787845e+01 
       5.500505614277e-01       5.335098628955e+01 
       5.740093608070e-01       4.865142001715e+01 
       6.003691576687e-01       4.412472440204e+01 
       6.297821188523e-01       3.973873173257e+01 
       6.632133841977e-01       3.545907205352e+01 
       7.021659311118e-01       3.124073812432e+01 
       7.491322884924e-01       2.703292761041e+01 
       8.085764557473e-01       2.276101115144e+01 
       8.892253028342e-01       1.833594301764e+01 
       1.009339320665e+00       1.369891364371e+01 
       1.203382511241e+00       9.087232858373e+00 
       1.498789832020e+00       5.395235672707e+00 
       1.886035739889e+00       3.095882143197e+00 
       2.374369310693e+00       1.758888981244e+00 
       2.989153844896e+00       9.912654904564e-01 
       3.763121735098e+00       5.545905478895e-01 
       4.737489579990e+00       3.082379045217e-01 
       5.964146020359e+00       1.702879516946e-01 
       7.508414984681e+00       9.355790933334e-02 
       9.452534426511e+00       5.114440391675e-02 
       1.190003579539e+01       2.782873520832e-02 
