# Matter power spectrum P(k) at redshift z=0
# for k=0.000101832 to 10.1974 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.018320622333e-04       2.297569015332e+02 
       1.281989708809e-04       4.280109402455e+02 
       1.613929422078e-04       6.636500691980e+02 
       2.031816762297e-04       9.393010029187e+02 
       2.557905754165e-04       1.264122504969e+03 
       3.220212554893e-04       1.651787777284e+03 
       4.054007416733e-04       2.119815360883e+03 
       5.103692956527e-04       2.689561805422e+03 
       6.425168756967e-04       3.386510052564e+03 
       8.088808223212e-04       4.240623915240e+03 
       1.018320622333e-03       5.286526639059e+03 
       1.281989708809e-03       6.563118164372e+03 
       1.613929422078e-03       8.112191601946e+03 
       2.031816762297e-03       9.975581899627e+03 
       2.557905754165e-03       1.218999380453e+04 
       3.220212554893e-03       1.477903879525e+04 
       4.054007416733e-03       1.774150261231e+04 
       5.103692956527e-03       2.103468341796e+04 
       6.425168756967e-03       2.455333259253e+04 
       8.088808223212e-03       2.810415461527e+04 
       1.018320622333e-02       3.137921210020e+04 
       1.281989708809e-02       3.393894170649e+04 
       1.613929421873e-02       3.523484165783e+04 
       2.031816321820e-02       3.473401824289e+04 
       2.557763946352e-02       3.222018554730e+04 
       3.210499326668e-02       2.826279248650e+04 
       3.889889724933e-02       2.470763310591e+04 
       4.386559266244e-02       2.276440936602e+04 
       4.770219765799e-02       2.158270213138e+04 
       5.100968361706e-02       2.071039182405e+04 
       5.403406124066e-02       1.997423482791e+04 
       5.689505318150e-02       1.929168774310e+04 
       5.966027442862e-02       1.861829630379e+04 
       6.237221182022e-02       1.792995969651e+04 
       6.505978742381e-02       1.721571353720e+04 
       6.774397565016e-02       1.647417622316e+04 
       7.044080158559e-02       1.571129879734e+04 
       7.316306225685e-02       1.493849693022e+04 
       7.592137336913e-02       1.417080355523e+04 
       7.872483618966e-02       1.342494723249e+04 
       8.158147895513e-02       1.271740100543e+04 
       8.449855839620e-02       1.206251851837e+04 
       8.748277114125e-02       1.147089197681e+04 
       9.054040512387e-02       1.094805510381e+04 
       9.367744988064e-02       1.049363145272e+04 
       9.689967795481e-02       1.010101805409e+04 
       1.002127055346e-01       9.757709747770e+03 
       1.036220378851e-01       9.446395480147e+03 
       1.071331034800e-01       9.146939895213e+03 
       1.107512796615e-01       8.839243880044e+03 
       1.144819119407e-01       8.506712964447e+03 
       1.183303285770e-01       8.139704084403e+03 
       1.223018517576e-01       7.738021059693e+03 
       1.264018064902e-01       7.311506097641e+03 
       1.306355281836e-01       6.878170255300e+03 
       1.350083698021e-01       6.460054000097e+03 
       1.395257094281e-01       6.077801339952e+03 
       1.441929590255e-01       5.745387680216e+03 
       1.490155751835e-01       5.466391826888e+03 
       1.539990725971e-01       5.232810121186e+03 
       1.591490410399e-01       5.026964923014e+03 
       1.644711665713e-01       4.826544565955e+03 
       1.699712577243e-01       4.611886462710e+03 
       1.756552774244e-01       4.373214975111e+03 
       1.815293814086e-01       4.114551853303e+03 
       1.875999639527e-01       3.851802114288e+03 
       1.938737117802e-01       3.605342212674e+03 
       2.003576671307e-01       3.390555978722e+03 
       2.070593011224e-01       3.210906513480e+03 
       2.139865987649e-01       3.056820245106e+03 
       2.211481572924e-01       2.911097496624e+03 
       2.285532999075e-01       2.758567240872e+03 
       2.362122075914e-01       2.594753759467e+03 
       2.441360723925e-01       2.427701514198e+03 
       2.523372765915e-01       2.271248686439e+03 
       2.608296034649e-01       2.134610467797e+03 
       2.696284871072e-01       2.016079301609e+03 
       2.787513111086e-01       1.905439566003e+03 
       2.882177690326e-01       1.793064616169e+03 
       2.980503039256e-01       1.677921081669e+03 
       3.082746500181e-01       1.566979972721e+03 
       3.189205080695e-01       1.466828865533e+03 
       3.300223975972e-01       1.376664514125e+03 
       3.416207462626e-01       1.290226392638e+03 
       3.537633017337e-01       1.203847387269e+03 
       3.665069888967e-01       1.120174882902e+03 
       3.799203927902e-01       1.042874694217e+03 
       3.940871377531e-01       9.707731808240e+02 
       4.091105781667e-01       9.004944922742e+02 
       4.251204558841e-01       8.322019469553e+02 
       4.422825888791e-01       7.677685927185e+02 
       4.608133805611e-01       7.061138533019e+02 
       4.810022758595e-01       6.459168795965e+02 
       5.032478710612e-01       5.879064482630e+02 
       5.281186359001e-01       5.313996334847e+02 
       5.564605461185e-01       4.757608506653e+02 
       5.896000867218e-01       4.206402833490e+02 
       6.297558063576e-01       3.651268645903e+02 
       6.809415154295e-01       3.082078576066e+02 
       7.510860916184e-01       2.485789621034e+02 
       8.568177738284e-01       1.854886445175e+02 
       1.028187584852e+00       1.228141398228e+02 
       1.284126076790e+00       7.354530180202e+01 
       1.616183034211e+00       4.280970063724e+01 
       2.034649980068e+00       2.466292811367e+01 
       2.561472558047e+00       1.408462536064e+01 
       3.224702894937e+00       7.980181844429e+00 
       4.059660419923e+00       4.489190231030e+00 
       5.110809665896e+00       2.508960595814e+00 
       6.434128163239e+00       1.393923715027e+00 
       8.100087447442e+00       7.702330746577e-01 
       1.019740592534e+01       4.234818863780e-01 
