# Matter power spectrum P(k) at redshift z=1.5
# for k=4.80497e-05 to 12.0854 h/Mpc,
# number of wavenumbers equal to 116
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.804965979190e-05       4.109758338433e+03 
       6.049093774008e-05       2.666998381960e+03 
       7.615357870425e-05       1.903639580104e+03 
       9.587167542985e-05       1.507898775973e+03 
       1.206952884699e-04       1.323766182739e+03 
       1.519463657386e-04       1.273718689663e+03 
       1.912891410581e-04       1.320385293401e+03 
       2.408187606783e-04       1.447459124818e+03 
       3.031728574547e-04       1.650061159486e+03 
       3.816720144160e-04       1.929637101506e+03 
       4.804965979190e-04       2.290878382809e+03 
       6.049093774008e-04       2.739409681985e+03 
       7.615357870425e-04       3.279722500939e+03 
       9.587167542985e-04       3.913136534446e+03 
       1.206952884699e-03       4.635137455645e+03 
       1.519463657386e-03       5.431355145324e+03 
       1.912891410581e-03       6.273844503036e+03 
       2.408187606783e-03       7.119186056661e+03 
       3.031728574547e-03       7.908883216525e+03 
       3.816720144160e-03       8.572334072071e+03 
       4.804965979190e-03       9.034325257276e+03 
       6.049093774008e-03       9.225001651027e+03 
       7.615357870425e-03       9.090041888428e+03 
       9.587167542985e-03       8.598544808939e+03 
       1.206952884699e-02       7.748653968925e+03 
       1.519463657386e-02       6.575267158509e+03 
       1.912891408805e-02       5.167494673601e+03 
       2.408185280276e-02       3.694645808341e+03 
       3.031227312373e-02       2.405251908786e+03 
       3.792180287842e-02       1.544278835160e+03 
       4.513709185420e-02       1.179053417934e+03 
       5.030075398875e-02       1.050501104863e+03 
       5.442060219036e-02       9.786733801791e+02 
       5.803536784800e-02       9.194782556300e+02 
       6.137325351978e-02       8.602177690858e+02 
       6.454990284155e-02       7.972845107567e+02 
       6.763253958261e-02       7.307401119548e+02 
       7.066431082856e-02       6.623665404723e+02 
       7.367507638949e-02       5.946778955869e+02 
       7.668678311484e-02       5.302895698967e+02 
       7.971638917837e-02       4.714876209657e+02 
       8.277756830518e-02       4.199608347243e+02 
       8.588175875531e-02       3.766790969607e+02 
       8.903883826692e-02       3.418920123052e+02 
       9.225757444964e-02       3.152061189232e+02 
       9.554593452507e-02       2.956937638030e+02 
       9.891130369594e-02       2.819999991254e+02 
       1.023606422424e-01       2.724419294660e+02 
       1.059006003640e-01       2.651252941338e+02 
       1.095376031547e-01       2.581160822385e+02 
       1.132779140092e-01       2.496867447941e+02 
       1.171276821715e-01       2.386079917868e+02 
       1.210929784682e-01       2.244024175725e+02 
       1.251798221727e-01       2.074513680943e+02 
       1.293942012216e-01       1.888806136573e+02 
       1.337420875202e-01       1.702365725355e+02 
       1.382294487549e-01       1.530591025458e+02 
       1.428622579149e-01       1.384985414700e+02 
       1.476465015890e-01       1.270874334924e+02 
       1.525881880155e-01       1.186931973538e+02 
       1.576933558047e-01       1.126158972655e+02 
       1.629680842212e-01       1.077924033389e+02 
       1.684185058912e-01       1.030892243993e+02 
       1.740508227842e-01       9.764319489777e+01 
       1.798713263098e-01       9.113720503734e+01 
       1.858864223650e-01       8.386489189455e+01 
       1.921026621664e-01       7.652607831451e+01 
       1.985267797148e-01       6.985855128067e+01 
       2.051657367601e-01       6.430690560525e+01 
       2.120267761891e-01       5.987918915489e+01 
       2.191174848390e-01       5.621991486936e+01 
       2.264458668675e-01       5.283646509339e+01 
       2.340204290068e-01       4.936478893090e+01 
       2.418502792944e-01       4.573356657059e+01 
       2.499452412557e-01       4.213136760484e+01 
       2.583159860179e-01       3.881642160730e+01 
       2.669741855156e-01       3.592222904103e+01 
       2.759326908529e-01       3.339338540382e+01 
       2.852057410743e-01       3.106899011918e+01 
       2.948092091772e-01       2.882341753864e+01 
       3.047608942966e-01       2.664466460084e+01 
       3.150808717985e-01       2.459788222211e+01 
       3.257919168195e-01       2.273229346906e+01 
       3.369200219814e-01       2.103194988107e+01 
       3.484950372037e-01       1.944592253330e+01 
       3.605514696437e-01       1.794480271387e+01 
       3.731294962129e-01       1.653505518953e+01 
       3.862762620382e-01       1.522778101205e+01 
       4.000475691365e-01       1.401430033109e+01 
       4.145101061355e-01       1.287721254836e+01 
       4.297444415452e-01       1.180919481643e+01 
       4.458491160874e-01       1.080986437687e+01 
       4.629463524721e-01       9.874070805892e+00 
       4.811902058093e-01       8.994358285492e+00 
       5.007785027637e-01       8.165348301364e+00 
       5.219708556361e-01       7.383592220511e+00 
       5.451167855917e-01       6.643365308924e+00 
       5.707014052190e-01       5.939471347616e+00 
       5.994231567525e-01       5.266548329147e+00 
       6.323335525524e-01       4.618519399080e+00 
       6.711051103516e-01       3.988125791361e+00 
       7.185848090155e-01       3.366990844388e+00 
       7.800316640871e-01       2.745099338219e+00 
       8.660434019845e-01       2.113317574152e+00 
       9.987669020534e-01       1.476115131842e+00 
       1.213608436998e+00       9.001436537506e-01 
       1.521609106062e+00       5.041085589294e-01 
       1.915410534344e+00       2.778563740027e-01 
       2.411357897495e+00       1.523181825016e-01 
       3.035719733050e+00       8.309763653063e-02 
       3.821744715021e+00       4.513348296487e-02 
       4.811291539130e+00       2.441349112676e-02 
       6.057057182162e+00       1.315552909237e-02 
       7.625383207314e+00       7.063888781416e-03 
       9.599788694355e+00       3.780329759279e-03 
       1.208541793518e+01       2.016684317638e-03 
