# Matter power spectrum P(k) at redshift z=2.5
# for k=0.000126402 to 10.0522 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.264019583877e-04       1.612744867003e+01 
       1.591306375148e-04       2.992504080963e+01 
       2.003336033624e-04       4.621838874208e+01 
       2.522050641092e-04       6.516228296810e+01 
       3.175073641903e-04       8.736289549113e+01 
       3.997180892109e-04       1.137323173267e+02 
       5.032152600615e-04       1.454403183960e+02 
       6.335104784940e-04       1.839140350426e+02 
       7.975424400140e-04       2.308589552563e+02 
       1.004046444718e-03       2.882846239896e+02 
       1.264019583877e-03       3.585229780942e+02 
       1.591306375148e-03       4.442278825387e+02 
       2.003336033624e-03       5.483280167160e+02 
       2.522050641092e-03       6.738929725486e+02 
       3.175073641903e-03       8.238725600920e+02 
       3.997180892109e-03       1.000621379678e+03 
       5.032152600615e-03       1.205218105516e+03 
       6.335104784940e-03       1.436449918536e+03 
       7.975424400140e-03       1.689457216119e+03 
       1.004046444718e-02       1.954113964126e+03 
       1.264019583877e-02       2.212881227027e+03 
       1.591306375148e-02       2.440097448950e+03 
       2.003336028651e-02       2.602412400668e+03 
       2.522045550755e-02       2.665549460372e+03 
       3.174176924240e-02       2.610086917677e+03 
       3.960250728557e-02       2.458901767624e+03 
       4.667383460298e-02       2.310694180795e+03 
       5.174361305915e-02       2.210941607693e+03 
       5.585117246394e-02       2.134293996414e+03 
       5.948459658313e-02       2.068188568342e+03 
       6.285523045421e-02       2.007070446430e+03 
       6.607231684689e-02       1.948103144640e+03 
       6.920026014092e-02       1.889757179923e+03 
       7.228083293071e-02       1.831255907819e+03 
       7.534318216468e-02       1.772329418034e+03 
       7.840887532878e-02       1.713060726662e+03 
       8.149467240048e-02       1.653795185728e+03 
       8.461415345031e-02       1.595050516771e+03 
       8.777872652794e-02       1.537433734911e+03 
       9.099827937402e-02       1.481569979812e+03 
       9.428161608857e-02       1.428018254166e+03 
       9.763675844693e-02       1.377187388612e+03 
       1.010711589178e-01       1.329295174956e+03 
       1.045918542508e-01       1.284307444536e+03 
       1.082055779468e-01       1.241934157915e+03 
       1.119188435821e-01       1.201650111543e+03 
       1.157380070321e-01       1.162754325414e+03 
       1.196693131527e-01       1.124459323090e+03 
       1.237189308656e-01       1.086014871662e+03 
       1.278929795356e-01       1.046849288691e+03 
       1.321975488278e-01       1.006684102897e+03 
       1.366387137637e-01       9.656238961883e+02 
       1.412225463852e-01       9.241530058059e+02 
       1.459551252299e-01       8.830438111278e+02 
       1.508425436894e-01       8.431875730184e+02 
       1.558909182333e-01       8.053730115187e+02 
       1.611063974347e-01       7.700961728365e+02 
       1.664951726917e-01       7.373860131318e+02 
       1.720634915253e-01       7.068320845001e+02 
       1.778176743161e-01       6.776767546738e+02 
       1.837641353341e-01       6.490453398142e+02 
       1.899094089117e-01       6.202879568316e+02 
       1.962601816087e-01       5.911919430461e+02 
       2.028233312339e-01       5.620324294507e+02 
       2.096059736126e-01       5.334765796611e+02 
       2.166155180450e-01       5.063205064393e+02 
       2.238597324903e-01       4.810684481409e+02 
       2.313468196488e-01       4.576472166922e+02 
       2.390855053191e-01       4.355271845594e+02 
       2.470851406970e-01       4.141250375065e+02 
       2.553558206771e-01       3.930688326829e+02 
       2.639085207594e-01       3.722830688625e+02 
       2.727552558771e-01       3.520787678542e+02 
       2.819092654119e-01       3.329051032429e+02 
       2.913852299216e-01       3.149371708209e+02 
       3.011995267631e-01       2.980302463202e+02 
       3.113705340105e-01       2.818434693171e+02 
       3.219189950310e-01       2.660838844698e+02 
       3.328684600966e-01       2.508156358465e+02 
       3.442458269122e-01       2.362355076898e+02 
       3.560820095656e-01       2.224455815356e+02 
       3.684127761499e-01       2.093643796917e+02 
       3.812798106598e-01       1.967866321346e+02 
       3.947320770880e-01       1.846609778610e+02 
       4.088275967034e-01       1.730426102144e+02 
       4.236357994241e-01       1.619833890537e+02 
       4.392406872871e-01       1.513840916474e+02 
       4.557451699255e-01       1.411782351706e+02 
       4.732771299580e-01       1.313667698935e+02 
       4.919981074646e-01       1.219252327772e+02 
       5.121160657296e-01       1.128144876766e+02 
       5.339047295144e-01       1.039839836992e+02 
       5.577339155252e-01       9.540390629614e+01 
       5.841190672617e-01       8.702091901660e+01 
       6.138060861527e-01       7.877477024012e+01 
       6.479249697468e-01       7.059423735274e+01 
       6.882869904240e-01       6.238017772479e+01 
       7.380046402953e-01       5.399539443555e+01 
       8.028909249840e-01       4.525343744649e+01 
       8.947724231353e-01       3.594047144451e+01 
       1.038182376549e+00       2.604815060590e+01 
       1.269085376183e+00       1.669649963795e+01 
       1.593244460161e+00       9.964089175121e+00 
       2.005668995497e+00       5.838563119121e+00 
       2.524987143809e+00       3.383668473136e+00 
       3.178770479414e+00       1.941854788009e+00 
       4.001834934795e+00       1.104644826243e+00 
       5.038011693219e+00       6.234116481524e-01 
       6.342480945510e+00       3.493053263372e-01 
       7.984710436123e+00       1.944430840487e-01 
       1.005215487385e+01       1.075964382648e-01 
