# Matter power spectrum P(k) at redshift z=2.5
# for k=0.000157447 to 12.5192 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.574469224083e-04       3.708011424486e+01 
       1.982139316285e-04       6.902246051548e+01 
       2.495365554988e-04       1.069341484204e+02 
       3.141479108890e-04       1.512133910309e+02 
       3.954887880803e-04       2.032968308457e+02 
       4.978908853939e-04       2.653206534064e+02 
       6.268074879231e-04       3.399911643773e+02 
       7.891038748493e-04       4.305482411511e+02 
       9.934229205930e-04       5.407568668857e+02 
       1.250645359393e-03       6.748869175577e+02 
       1.574469224083e-03       8.376407848083e+02 
       1.982139316285e-03       1.033938341445e+03 
       2.495365554988e-03       1.268463323220e+03 
       3.141479108890e-03       1.544892462281e+03 
       3.954887880803e-03       1.864786482520e+03 
       4.978908853939e-03       2.225882164379e+03 
       6.268074879231e-03       2.619735729753e+03 
       7.891038748493e-03       3.028710121218e+03 
       9.934229205930e-03       3.422288063758e+03 
       1.250645359393e-02       3.753606342972e+03 
       1.574469224076e-02       3.958867177596e+03 
       1.982139284773e-02       3.966334076939e+03 
       2.495345460119e-02       3.725912077946e+03 
       3.139071241938e-02       3.264746793389e+03 
       3.884631074061e-02       2.759715859077e+03 
       4.490912125463e-02       2.457663213199e+03 
       4.935138082312e-02       2.298438152255e+03 
       5.305051635643e-02       2.195209884849e+03 
       5.637040107552e-02       2.116532342301e+03 
       5.947608533192e-02       2.048367875597e+03 
       6.245610348602e-02       1.983183367480e+03 
       6.536405194532e-02       1.916610552725e+03 
       6.823539121844e-02       1.846210844203e+03 
       7.109525627092e-02       1.770942765294e+03 
       7.396248873303e-02       1.690877736328e+03 
       7.685189229871e-02       1.606991808087e+03 
       7.977557613860e-02       1.520960263589e+03 
       8.274379649783e-02       1.434928038207e+03 
       8.576550607894e-02       1.351256453432e+03 
       8.884872504758e-02       1.272259330303e+03 
       9.200079870476e-02       1.199951265085e+03 
       9.522858061910e-02       1.135828925613e+03 
       9.853856522774e-02       1.080701755051e+03 
       1.019369852542e-01       1.034580933376e+03 
       1.054298840481e-01       9.966328914538e+02 
       1.090231696841e-01       9.652083069855e+02 
       1.127226555757e-01       9.379656809438e+02 
       1.165340910040e-01       9.121162827402e+02 
       1.204631840729e-01       8.848050778343e+02 
       1.245156190051e-01       8.536040474227e+02 
       1.286970693053e-01       8.170329624743e+02 
       1.330132080480e-01       7.749628207896e+02 
       1.374697163795e-01       7.287434089011e+02 
       1.420722912109e-01       6.809530551309e+02 
       1.468266530081e-01       6.347950975952e+02 
       1.517385545385e-01       5.932978230429e+02 
       1.568137914108e-01       5.585442549400e+02 
       1.620582152216e-01       5.311305390056e+02 
       1.674777501140e-01       5.099745071405e+02 
       1.730784135445e-01       4.925404969783e+02 
       1.788663420519e-01       4.755167747292e+02 
       1.848478228226e-01       4.558808722453e+02 
       1.910293318653e-01       4.320497793419e+02 
       1.974175796350e-01       4.045764452936e+02 
       2.040195650072e-01       3.759205146903e+02 
       2.108426385959e-01       3.492979676686e+02 
       2.178945765520e-01       3.271748108754e+02 
       2.251836661873e-01       3.101532348944e+02 
       2.327188050618e-01       2.967459799978e+02 
       2.405096155739e-01       2.841656054030e+02 
       2.485665776302e-01       2.698707795809e+02 
       2.569011826934e-01       2.530859095893e+02 
       2.655261134557e-01       2.352157196112e+02 
       2.744554546437e-01       2.187163777094e+02 
       2.837049421274e-01       2.052470770696e+02 
       2.932922597270e-01       1.945126214158e+02 
       3.032373960959e-01       1.846402463828e+02 
       3.135630781101e-01       1.738331818717e+02 
       3.242953027597e-01       1.619456839612e+02 
       3.354639972909e-01       1.504213214746e+02 
       3.471038482929e-01       1.406088199538e+02 
       3.592553561453e-01       1.323124353475e+02 
       3.719661941933e-01       1.241938700707e+02 
       3.852929861692e-01       1.155279416001e+02 
       3.993036672398e-01       1.070252245016e+02 
       4.140806745802e-01       9.955166357416e+01 
       4.297253415376e-01       9.275648458572e+01 
       4.463640790706e-01       8.583925179333e+01 
       4.641572816672e-01       7.900454458687e+01 
       4.833125119215e-01       7.277818194296e+01 
       5.041046372117e-01       6.678472730262e+01 
       5.269077134775e-01       6.079331973785e+01 
       5.522476381613e-01       5.512359103973e+01 
       5.808935075975e-01       4.952160745183e+01 
       6.140256451301e-01       4.399776018761e+01 
       6.535665062147e-01       3.847013452868e+01 
       7.028848304634e-01       3.285996373599e+01 
       7.684130134886e-01       2.702903128225e+01 
       8.634550308763e-01       2.086839252586e+01 
       1.014784020919e+00       1.450449288733e+01 
       1.253446899838e+00       8.931836541315e+00 
       1.576104863296e+00       5.224171414030e+00 
       1.984167349210e+00       3.016903457720e+00 
       2.497918599232e+00       1.726536457321e+00 
       3.144693201125e+00       9.800604887200e-01 
       3.958934183192e+00       5.522363836593e-01 
       4.984002846841e+00       3.090896755232e-01 
       6.274487836343e+00       1.719447607859e-01 
       7.899112183166e+00       9.511858106641e-02 
       9.944393058000e+00       5.234959717466e-02 
       1.251924912559e+01       2.867525830205e-02 
