# Matter power spectrum P(k) at redshift z=2
# for k=3.01138e-05 to 12.0008 h/Mpc,
# number of wavenumbers equal to 118
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.011375183245e-05       1.130840973376e+03 
       3.791096742633e-05       7.395703773422e+02 
       4.772708027871e-05       5.320517014961e+02 
       6.008483419361e-05       4.248325493158e+02 
       7.564232462977e-05       3.760400248384e+02 
       9.522804468360e-05       3.649483489995e+02 
       1.198850053677e-04       3.818035737222e+02 
       1.509262797504e-04       4.227736338804e+02 
       1.900049288854e-04       4.874658795676e+02 
       2.392020333399e-04       5.777331264413e+02 
       3.011375183245e-04       6.971209766233e+02 
       3.791096742633e-04       8.506154303409e+02 
       4.772708027871e-04       1.044491719110e+03 
       6.008483419361e-04       1.286128930282e+03 
       7.564232462977e-04       1.583695268963e+03 
       9.522804468360e-04       1.945651080341e+03 
       1.198850053677e-03       2.379993049994e+03 
       1.509262797504e-03       2.892926741659e+03 
       1.900049288854e-03       3.486573461664e+03 
       2.392020333399e-03       4.156142019964e+03 
       3.011375183245e-03       4.886941779333e+03 
       3.791096742633e-03       5.651218786144e+03 
       4.772708027871e-03       6.405440105588e+03 
       6.008483419361e-03       7.089470088723e+03 
       7.564232462977e-03       7.627290459338e+03 
       9.522804468360e-03       7.930631133027e+03 
       1.198850053677e-02       7.906832625966e+03 
       1.509262797498e-02       7.476415150664e+03 
       1.900049259177e-02       6.610420607190e+03 
       2.392001322537e-02       5.392764421107e+03 
       3.009088729181e-02       4.076184904727e+03 
       3.724153243800e-02       3.064893282022e+03 
       4.306171521592e-02       2.594555688588e+03 
       4.732493856011e-02       2.377754000266e+03 
       5.087409647984e-02       2.240914582030e+03 
       5.405895509857e-02       2.131633625490e+03 
       5.703809229731e-02       2.029666883916e+03 
       5.989654059515e-02       1.926160170083e+03 
       6.268576346860e-02       1.817661649424e+03 
       6.543980373072e-02       1.703840747468e+03 
       6.818278779336e-02       1.586338611080e+03 
       7.093279897927e-02       1.468001626266e+03 
       7.370404366609e-02       1.352262479409e+03 
       7.650814135682e-02       1.242605885541e+03 
       7.935493276995e-02       1.142123219187e+03 
       8.225300730047e-02       1.053176328813e+03 
       8.521005919443e-02       9.771830443205e+02 
       8.823313490489e-02       9.145181566432e+02 
       9.132880888336e-02       8.645085941989e+02 
       9.450331086012e-02       8.254977228589e+02 
       9.776261935042e-02       7.949707682136e+02 
       1.011125310878e-01       7.697584097877e+02 
       1.045587129491e-01       7.463541083373e+02 
       1.081067409356e-01       7.213677785496e+02 
       1.117621294749e-01       6.920834791703e+02 
       1.155303534533e-01       6.570085388245e+02 
       1.194168648164e-01       6.162365621953e+02 
       1.234271052027e-01       5.714551497401e+02 
       1.275665158158e-01       5.255305666557e+02 
       1.318405455828e-01       4.817645280899e+02 
       1.362546585333e-01       4.430514847133e+02 
       1.408143412694e-01       4.111898942505e+02 
       1.455251113526e-01       3.865091508411e+02 
       1.503925274065e-01       3.678527206431e+02 
       1.554222017197e-01       3.528985968438e+02 
       1.606198161184e-01       3.387958887535e+02 
       1.659911418739e-01       3.230392438781e+02 
       1.715420644050e-01       3.043318700952e+02 
       1.772786135391e-01       2.830349449651e+02 
       1.832070001095e-01       2.609020234444e+02 
       1.893336596967e-01       2.401843733077e+02 
       1.956653043751e-01       2.225764315496e+02 
       2.022089834205e-01       2.085248237817e+02 
       2.089721540650e-01       1.971702097781e+02 
       2.159627635928e-01       1.868941434927e+02 
       2.231893443430e-01       1.762165858624e+02 
       2.306611235771e-01       1.645829691741e+02 
       2.383881506801e-01       1.525431345429e+02 
       2.463814448573e-01       1.411962309859e+02 
       2.546531673978e-01       1.313401823877e+02 
       2.632168237819e-01       1.229633831873e+02 
       2.720875025087e-01       1.153949292478e+02 
       2.812821596456e-01       1.079254965325e+02 
       2.908199609659e-01       1.003639233143e+02 
       3.007226974204e-01       9.305511926220e+01 
       3.110152950259e-01       8.640591463779e+01 
       3.217264476802e-01       8.045308392119e+01 
       3.328894119044e-01       7.490248596428e+01 
       3.445430175782e-01       6.951321321535e+01 
       3.567329707259e-01       6.432922310297e+01 
       3.695135571331e-01       5.950701508221e+01 
       3.829499052642e-01       5.504732473152e+01 
       3.971210440932e-01       5.082095462378e+01 
       4.121241142417e-01       4.677799556685e+01 
       4.280802916197e-01       4.296462953059e+01 
       4.451433213863e-01       3.937397211166e+01 
       4.635121509620e-01       3.594985210999e+01 
       4.834502227182e-01       3.268140658640e+01 
       5.053160184777e-01       2.956262742179e+01 
       5.296134951082e-01       2.656036598339e+01 
       5.570795830402e-01       2.365593202819e+01 
       5.888450918994e-01       2.082009480145e+01 
       6.267515315581e-01       1.801993119937e+01 
       6.740251605135e-01       1.521228595232e+01 
       7.368249600059e-01       1.234517866121e+01 
       8.278876078767e-01       9.372966474396e+00 
       9.728554731935e-01       6.374784325533e+00 
       1.201547653860e+00       3.824694625228e+00 
       1.510829835140e+00       2.180592916534e+00 
       1.901991867052e+00       1.230543570904e+00 
       2.394465798955e+00       6.897881117086e-01 
       3.014453841935e+00       3.843244231135e-01 
       3.794972544293e+00       2.129469905635e-01 
       4.777587373071e+00       1.173917107010e-01 
       6.014626151026e+00       6.441277570690e-02 
       7.571965703969e+00       3.519099887709e-02 
       9.532540041960e+00       1.914923833641e-02 
       1.200075689777e+01       1.038120819220e-02 
