# Matter power spectrum P(k) at redshift z=2.5
# for k=7.45867e-05 to 11.8373 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.458673300018e-05       4.393245035613e+01 
       9.389913355663e-05       8.197750007809e+01 
       1.182120053799e-04       1.273219565366e+02 
       1.488200975519e-04       1.805074463233e+02 
       1.873534025938e-04       2.433366526255e+02 
       2.358639595114e-04       3.184939417924e+02 
       2.969351323553e-04       4.094199835489e+02 
       3.738191837765e-04       5.203056889613e+02 
       4.706104698724e-04       6.561261059945e+02 
       5.924634795788e-04       8.226575623839e+02 
       7.458673300018e-04       1.026432987190e+03 
       9.389913355663e-04       1.274600298189e+03 
       1.182120053799e-03       1.574624941448e+03 
       1.488200975519e-03       1.933643037436e+03 
       1.873534025938e-03       2.357212003620e+03 
       2.358639595114e-03       2.847522322791e+03 
       2.969351323553e-03       3.401122719053e+03 
       3.738191837765e-03       4.005697710645e+03 
       4.706104698724e-03       4.636151890711e+03 
       5.924634795788e-03       5.250349916970e+03 
       7.458673300018e-03       5.784445528643e+03 
       9.389913355663e-03       6.149637202202e+03 
       1.182120053799e-02       6.234923050750e+03 
       1.488200974589e-02       5.927649939986e+03 
       1.873532681117e-02       5.170970491988e+03 
       2.358325544890e-02       4.062709785182e+03 
       2.952892382511e-02       2.939802851591e+03 
       3.528159763064e-02       2.272876618771e+03 
       3.940482217018e-02       2.012392410667e+03 
       4.267380471451e-02       1.893176656803e+03 
       4.553234962300e-02       1.826668887066e+03 
       4.816693427442e-02       1.779681045819e+03 
       5.067130365091e-02       1.735926627797e+03 
       5.309964199453e-02       1.686264954204e+03 
       5.548658078593e-02       1.625617227831e+03 
       5.785600789248e-02       1.551815846483e+03 
       6.022543369136e-02       1.465054707999e+03 
       6.260835772146e-02       1.367474467160e+03 
       6.501564379256e-02       1.262706460195e+03 
       6.745636434734e-02       1.155327279054e+03 
       6.993834267345e-02       1.050252059429e+03 
       7.246851413512e-02       9.521363582547e+02 
       7.505317426160e-02       8.648693683596e+02 
       7.769815345761e-02       7.912227153667e+02 
       8.040894257936e-02       7.326749985038e+02 
       8.319078467055e-02       6.893808639444e+02 
       8.604874280641e-02       6.602172552947e+02 
       8.898775070038e-02       6.428484306231e+02 
       9.201265064802e-02       6.338066464032e+02 
       9.512822204056e-02       6.286688328203e+02 
       9.833920280116e-02       6.224625131805e+02 
       1.016503055147e-01       6.103972761752e+02 
       1.050662296331e-01       5.888652744700e+02 
       1.085916708820e-01       5.564366595876e+02 
       1.122313288205e-01       5.144306860709e+02 
       1.159899133996e-01       4.667075490836e+02 
       1.198721512876e-01       4.186371825556e+02 
       1.238827926915e-01       3.756044829352e+02 
       1.280266193720e-01       3.416269464350e+02 
       1.323084545325e-01       3.185148497232e+02 
       1.367331752527e-01       3.056226214441e+02 
       1.413057281281e-01       3.000101830319e+02 
       1.460311487716e-01       2.969890036669e+02 
       1.509145858366e-01       2.912974268778e+02 
       1.559613302232e-01       2.789527127541e+02 
       1.611768501546e-01       2.590596953462e+02 
       1.665668328422e-01       2.343278614392e+02 
       1.721372335276e-01       2.096760772099e+02 
       1.778943327845e-01       1.897381230995e+02 
       1.838448031156e-01       1.768113172546e+02 
       1.899957860863e-01       1.701098588823e+02 
       1.963549815327e-01       1.662718098766e+02 
       2.029307507708e-01       1.609959869254e+02 
       2.097322362671e-01       1.514991556237e+02 
       2.167695009247e-01       1.383284322488e+02 
       2.240536910701e-01       1.247752392914e+02 
       2.315972284445e-01       1.142247474842e+02 
       2.394140381352e-01       1.077487015094e+02 
       2.475198215581e-01       1.036125241475e+02 
       2.559323865472e-01       9.882059029019e+01 
       2.646720506299e-01       9.173787827220e+01 
       2.737621391351e-01       8.349785798498e+01 
       2.832296075995e-01       7.650998439141e+01 
       2.931058290844e-01       7.176682828519e+01 
       3.034276031685e-01       6.797914811116e+01 
       3.142384672299e-01       6.335700725587e+01 
       3.255904265159e-01       5.791573342375e+01 
       3.375462746925e-01       5.313730993657e+01 
       3.501827634586e-01       4.952238966694e+01 
       3.635950202691e-01       4.598250795586e+01 
       3.779028469300e-01       4.196842750610e+01 
       3.932599336697e-01       3.831734645290e+01 
       4.098677400212e-01       3.520757323840e+01 
       4.279971265307e-01       3.193818446536e+01 
       4.480234191353e-01       2.878419517457e+01 
       4.704859315701e-01       2.587906228856e+01 
       4.961946510057e-01       2.291040016316e+01 
       5.264340990931e-01       2.007082542084e+01 
       5.633828152581e-01       1.719192666777e+01 
       6.110478382998e-01       1.427202217152e+01 
       6.774723175052e-01       1.124554819485e+01 
       7.794941836317e-01       8.104692105311e+00 
       9.448358422599e-01       5.141465181266e+00 
       1.183873654829e+00       2.991083185536e+00 
       1.490232309279e+00       1.706851288036e+00 
       1.876090167546e+00       9.664007412209e-01 
       2.361857585534e+00       5.434177803416e-01 
       2.973402533467e+00       3.036610841740e-01 
       3.743292008875e+00       1.687153280305e-01 
       4.712525433739e+00       9.324726850591e-02 
       5.932718022261e+00       5.128787856535e-02 
       7.468849479233e+00       2.808336800177e-02 
       9.402724406272e+00       1.531355224234e-02 
       1.183732869515e+01       8.317808261440e-03 
