# Matter power spectrum P(k) at redshift z=1.5
# for k=7.30727e-05 to 11.5933 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.307265965185e-05       6.498902613617e+02 
       9.199302814311e-05       4.280544240455e+02 
       1.158123608373e-04       3.103468047633e+02 
       1.457991240579e-04       2.497865287638e+02 
       1.835502222938e-04       2.227839981269e+02 
       2.310760391861e-04       2.176874883674e+02 
       2.909074977882e-04       2.290682544166e+02 
       3.662308414470e-04       2.548803251469e+02 
       4.610573128804e-04       2.950637643844e+02 
       5.804367674787e-04       3.508738233867e+02 
       7.307265965185e-04       4.245726455045e+02 
       9.199302814311e-04       5.192950990072e+02 
       1.158123608373e-03       6.389864488579e+02 
       1.457991240579e-03       7.883478054483e+02 
       1.835502222938e-03       9.727199578306e+02 
       2.310760391861e-03       1.197762651270e+03 
       2.909074977882e-03       1.468971551820e+03 
       3.662308414470e-03       1.790732537159e+03 
       4.610573128804e-03       2.165013053690e+03 
       5.804367674787e-03       2.589463569594e+03 
       7.307265965185e-03       3.054886876084e+03 
       9.199302814311e-03       3.542286413361e+03 
       1.158123608373e-02       4.019132691278e+03 
       1.457991240579e-02       4.437226340864e+03 
       1.835502222927e-02       4.732460606766e+03 
       2.310760343189e-02       4.833836527493e+03 
       2.909046112645e-02       4.689459391646e+03 
       3.659048114553e-02       4.313749620566e+03 
       4.520526155257e-02       3.855175246902e+03 
       5.211060341218e-02       3.548924719421e+03 
       5.719488627623e-02       3.361852921469e+03 
       6.144544314209e-02       3.223003509905e+03 
       6.526825679664e-02       3.105572828339e+03 
       6.884884682989e-02       2.997664484271e+03 
       7.228728518918e-02       2.893179041874e+03 
       7.564439644747e-02       2.788869752225e+03 
       7.896054582753e-02       2.683393843448e+03 
       8.226441415213e-02       2.576368838551e+03 
       8.557754424842e-02       2.468293688682e+03 
       8.891689101236e-02       2.360344860312e+03 
       9.229634368386e-02       2.254033227167e+03 
       9.572768119744e-02       2.151040427421e+03 
       9.922119673564e-02       2.052990590565e+03 
       1.027861200095e-01       1.961263443868e+03 
       1.064309108356e-01       1.876839985185e+03 
       1.101634679569e-01       1.800117933505e+03 
       1.139912803420e-01       1.730853119229e+03 
       1.179215383950e-01       1.668155220407e+03 
       1.219612165653e-01       1.610523271796e+03 
       1.261171351404e-01       1.556039573551e+03 
       1.303960066392e-01       1.502625008050e+03 
       1.348044706866e-01       1.448274902052e+03 
       1.393491202357e-01       1.391498482975e+03 
       1.440365213315e-01       1.331621856597e+03 
       1.488732281591e-01       1.268958043592e+03 
       1.538657948260e-01       1.204824910883e+03 
       1.590207851257e-01       1.141218398546e+03 
       1.643447814110e-01       1.080392843144e+03 
       1.698443936177e-01       1.024260587919e+03 
       1.755262694337e-01       9.739593478933e+02 
       1.813971065760e-01       9.294391292509e+02 
       1.874636681165e-01       8.895340330139e+02 
       1.937328017860e-01       8.522099992192e+02 
       2.002114641768e-01       8.152870891199e+02 
       2.069067507582e-01       7.771280303021e+02 
       2.138259326277e-01       7.372041099652e+02 
       2.209765009322e-01       6.962489751957e+02 
       2.283662199374e-01       6.560714684572e+02 
       2.360031897853e-01       6.186881538243e+02 
       2.438959200949e-01       5.851626850655e+02 
       2.520534157268e-01       5.552110975637e+02 
       2.604852762771e-01       5.276070844894e+02 
       2.692018112080e-01       5.009303753764e+02 
       2.782141729932e-01       4.740657912937e+02 
       2.875345112830e-01       4.468893849961e+02 
       2.971761519375e-01       4.203542232682e+02 
       3.071538058847e-01       3.955560521413e+02 
       3.174838142314e-01       3.729767612227e+02 
       3.281844379991e-01       3.522645052202e+02 
       3.392762034569e-01       3.324127265624e+02 
       3.507823175083e-01       3.128168796900e+02 
       3.627291723304e-01       2.936658569592e+02 
       3.751469649767e-01       2.754804919975e+02 
       3.880704667279e-01       2.586301660610e+02 
       4.015399898044e-01       2.428151377208e+02 
       4.156026174771e-01       2.275986579867e+02 
       4.303137905416e-01       2.128171553583e+02 
       4.457393832153e-01       1.987519113416e+02 
       4.619584624471e-01       1.854784287795e+02 
       4.790670193367e-01       1.728312000767e+02 
       4.971831122355e-01       1.606493173446e+02 
       5.164541081750e-01       1.489557226318e+02 
       5.370671264621e-01       1.377813495480e+02 
       5.592645174447e-01       1.270338172549e+02 
       5.833675343901e-01       1.166204356181e+02 
       6.098138724738e-01       1.065471734127e+02 
       6.392197725155e-01       9.672396998581e+01 
       6.724880052396e-01       8.707937518097e+01 
       7.110069776445e-01       7.752286554179e+01 
       7.570439825127e-01       6.793188045110e+01 
       8.145846685608e-01       5.813698730847e+01 
       8.912661909903e-01       4.791462365192e+01 
       1.002918902050e+00       3.705228623532e+01 
       1.181172749111e+00       2.579088885727e+01 
       1.461047525699e+00       1.594965871759e+01 
       1.837437564897e+00       9.396884866701e+00 
       2.313167239774e+00       5.465951078970e+00 
       2.912104933138e+00       3.149755301783e+00 
       3.666122902105e+00       1.799805469311e+00 
       4.615375284220e+00       1.020622482924e+00 
       5.810413230271e+00       5.747750961888e-01 
       7.314876868613e+00       3.216658013619e-01 
       9.208884374043e+00       1.789797099958e-01 
       1.159329855276e+01       9.906886557870e-02 
