# Matter power spectrum P(k) at redshift z=1.5
# for k=8.46485e-05 to 10.6675 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.464854867424e-05       9.085457761329e+01 
       1.065662089975e-04       1.683007792887e+02 
       1.341589085455e-04       2.594749283116e+02 
       1.688960591865e-04       3.651254310465e+02 
       2.126275408618e-04       4.884709652611e+02 
       2.676822144382e-04       6.343160176179e+02 
       3.369919420416e-04       8.086821373610e+02 
       4.242477194061e-04       1.018634179111e+03 
       5.340962348560e-04       1.272121719106e+03 
       6.723873224038e-04       1.577706276804e+03 
       8.464854867424e-04       1.944103616138e+03 
       1.065662089975e-03       2.379500216691e+03 
       1.341589085455e-03       2.890458830544e+03 
       1.688960591865e-03       3.479960041065e+03 
       2.126275408618e-03       4.144636068281e+03 
       2.676822144382e-03       4.871905207574e+03 
       3.369919420416e-03       5.637118405609e+03 
       4.242477194061e-03       6.401420267266e+03 
       5.340962348560e-03       7.111106626233e+03 
       6.723873224038e-03       7.699976199632e+03 
       8.464854867424e-03       8.093006573889e+03 
       1.065662089975e-02       8.214881243742e+03 
       1.341589085455e-02       7.999001172527e+03 
       1.688960591860e-02       7.404033571545e+03 
       2.126275382679e-02       6.442186785762e+03 
       2.676804438072e-02       5.220192863035e+03 
       3.367676820653e-02       3.965617740586e+03 
       4.173621983982e-02       2.999764693772e+03 
       4.838190979661e-02       2.517446561512e+03 
       5.323047237981e-02       2.272640629297e+03 
       5.725273026447e-02       2.105292961482e+03 
       6.085538717955e-02       1.967907767794e+03 
       6.422165232829e-02       1.843067825743e+03 
       6.744928440512e-02       1.723652504932e+03 
       7.059724092670e-02       1.607162313506e+03 
       7.370441833999e-02       1.493409138731e+03 
       7.679832459310e-02       1.383431865717e+03 
       7.989954147233e-02       1.279000892544e+03 
       8.302421411296e-02       1.181697116823e+03 
       8.618553080198e-02       1.093085999618e+03 
       8.939464847050e-02       1.014220328743e+03 
       9.266129601332e-02       9.455648818446e+02 
       9.599418125677e-02       8.869016153586e+02 
       9.940127334291e-02       8.373782831055e+02 
       1.028900032716e-01       7.955890557431e+02 
       1.064674090191e-01       7.595997435640e+02 
       1.101402421025e-01       7.272125464571e+02 
       1.139150466855e-01       6.963034990886e+02 
       1.177982187264e-01       6.648473349860e+02 
       1.217960503771e-01       6.315071947610e+02 
       1.259147633574e-01       5.956969843336e+02 
       1.301605340490e-01       5.577610965730e+02 
       1.345395124005e-01       5.188181493566e+02 
       1.390578363053e-01       4.805160078805e+02 
       1.437216428240e-01       4.446007259550e+02 
       1.485370774337e-01       4.124983041164e+02 
       1.535103023645e-01       3.849176502921e+02 
       1.586475050065e-01       3.617594062944e+02 
       1.639549073181e-01       3.421442431681e+02 
       1.694387771410e-01       3.246941876588e+02 
       1.751054423037e-01       3.079339947450e+02 
       1.809613083839e-01       2.906958547709e+02 
       1.870128809924e-01       2.725866915287e+02 
       1.932667934364e-01       2.538712891886e+02 
       1.997298406221e-01       2.353954297241e+02 
       2.064090200740e-01       2.184319501413e+02 
       2.133115809796e-01       2.034789448951e+02 
       2.204450822294e-01       1.904888881582e+02 
       2.278174605243e-01       1.789444924765e+02 
       2.354371097708e-01       1.680116882645e+02 
       2.433129732124e-01       1.571931969304e+02 
       2.514546500533e-01       1.465719499170e+02 
       2.598725187627e-01       1.363598875084e+02 
       2.685778798241e-01       1.267456925033e+02 
       2.775831214635e-01       1.180166845888e+02 
       2.869019129098e-01       1.101547844215e+02 
       2.965494310861e-01       1.027913003770e+02 
       3.065426284163e-01       9.576878883088e+01 
       3.169005518075e-01       8.905193103397e+01 
       3.276447260634e-01       8.269038717544e+01 
       3.387996193157e-01       7.682902725110e+01 
       3.503932140141e-01       7.137241300088e+01 
       3.624577152929e-01       6.628551291353e+01 
       3.750304402273e-01       6.145677423805e+01 
       3.881549482680e-01       5.688727948992e+01 
       4.018824976216e-01       5.262926904336e+01 
       4.162739487435e-01       4.865256153718e+01 
       4.314022913373e-01       4.488198044444e+01 
       4.473560569358e-01       4.133853021625e+01 
       4.642440153751e-01       3.799682779742e+01 
       4.822017760755e-01       3.484445962176e+01 
       5.014012900015e-01       3.186662913027e+01 
       5.220649016933e-01       2.903665474646e+01 
       5.444867845501e-01       2.634915060203e+01 
       5.690668325528e-01       2.378524549145e+01 
       5.963665360217e-01       2.132795261415e+01 
       6.272057409035e-01       1.895670835716e+01 
       6.628402012582e-01       1.664979379125e+01 
       7.053103025008e-01       1.437635602567e+01 
       7.581809507849e-01       1.210759994869e+01 
       8.282368751144e-01       9.802501700544e+00 
       9.294805831489e-01       7.425515584834e+00 
       1.090261140704e+00       5.036594366573e+00 
       1.344814044419e+00       3.004219291601e+00 
       1.690709470330e+00       1.697354621850e+00 
       2.128436887016e+00       9.490191993692e-01 
       2.679543149180e+00       5.271767250428e-01 
       3.373344962438e+00       2.911270634872e-01 
       4.246789695961e+00       1.599084796692e-01 
       5.346391466791e+00       8.740153837162e-02 
       6.730708078943e+00       4.755492781483e-02 
       8.473459439950e+00       2.576605035948e-02 
       1.066745341476e+01       1.390642203982e-02 
