# Matter power spectrum P(k) at redshift z=2
# for k=0.000126402 to 10.0522 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.264019583877e-04       2.185542742840e+01 
       1.591306375148e-04       4.055336469119e+01 
       2.003336033624e-04       6.263323282997e+01 
       2.522050641092e-04       8.830457166588e+01 
       3.175073641903e-04       1.183883181180e+02 
       3.997180892109e-04       1.541196510854e+02 
       5.032152600615e-04       1.970822550120e+02 
       6.335104784940e-04       2.492076131522e+02 
       7.975424400140e-04       3.128033356056e+02 
       1.004046444718e-03       3.905887560074e+02 
       1.264019583877e-03       4.857221542998e+02 
       1.591306375148e-03       6.018028993230e+02 
       2.003336033624e-03       7.428046546861e+02 
       2.522050641092e-03       9.128846281906e+02 
       3.175073641903e-03       1.116036463806e+03 
       3.997180892109e-03       1.355451387901e+03 
       5.032152600615e-03       1.632589762135e+03 
       6.335104784940e-03       1.945808650481e+03 
       7.975424400140e-03       2.288523607463e+03 
       1.004046444718e-02       2.646989453553e+03 
       1.264019583877e-02       2.997535149935e+03 
       1.591306375148e-02       3.305322402524e+03 
       2.003336028651e-02       3.525189838158e+03 
       2.522045550755e-02       3.610715246544e+03 
       3.174176924240e-02       3.535583361626e+03 
       3.960250728557e-02       3.330788959058e+03 
       4.667383460298e-02       3.130032711389e+03 
       5.174361305915e-02       2.994900075024e+03 
       5.585117246394e-02       2.891078977936e+03 
       5.948459658313e-02       2.801537928654e+03 
       6.285523045421e-02       2.718746592754e+03 
       6.607231684689e-02       2.638866077730e+03 
       6.920026014092e-02       2.559837120466e+03 
       7.228083293071e-02       2.480592149928e+03 
       7.534318216468e-02       2.400770848961e+03 
       7.840887532878e-02       2.320487036579e+03 
       8.149467240048e-02       2.240205418097e+03 
       8.461415345031e-02       2.160628710112e+03 
       8.777872652794e-02       2.082585136155e+03 
       9.099827937402e-02       2.006911321289e+03 
       9.428161608857e-02       1.934370674312e+03 
       9.763675844693e-02       1.865517223426e+03 
       1.010711589178e-01       1.800643077126e+03 
       1.045918542508e-01       1.739701244529e+03 
       1.082055779468e-01       1.682301568859e+03 
       1.119188435821e-01       1.627737509942e+03 
       1.157380070321e-01       1.575047470338e+03 
       1.196693131527e-01       1.523173936395e+03 
       1.237189308656e-01       1.471098357892e+03 
       1.278929795356e-01       1.418046642686e+03 
       1.321975488278e-01       1.363638377946e+03 
       1.366387137637e-01       1.308020048473e+03 
       1.412225463852e-01       1.251842448204e+03 
       1.459551252299e-01       1.196157923575e+03 
       1.508425436894e-01       1.142168816777e+03 
       1.558909182333e-01       1.090945721416e+03 
       1.611063974347e-01       1.043160036665e+03 
       1.664951726917e-01       9.988521491955e+02 
       1.720634915253e-01       9.574638640794e+02 
       1.778176743161e-01       9.179704892791e+02 
       1.837641353341e-01       8.791864899173e+02 
       1.899094089117e-01       8.402329057213e+02 
       1.962601816087e-01       8.008186062246e+02 
       2.028233312339e-01       7.613205457339e+02 
       2.096059736126e-01       7.226368682358e+02 
       2.166155180450e-01       6.858543777071e+02 
       2.238597324903e-01       6.516481875631e+02 
       2.313468196488e-01       6.199216676904e+02 
       2.390855053191e-01       5.899584181252e+02 
       2.470851406970e-01       5.609674200444e+02 
       2.553558206771e-01       5.324450252211e+02 
       2.639085207594e-01       5.042889467602e+02 
       2.727552558771e-01       4.769204618663e+02 
       2.819092654119e-01       4.509483425893e+02 
       2.913852299216e-01       4.266091835914e+02 
       3.011995267631e-01       4.037071955940e+02 
       3.113705340105e-01       3.817808591849e+02 
       3.219189950310e-01       3.604331648019e+02 
       3.328684600966e-01       3.397509904952e+02 
       3.442458269122e-01       3.200011335394e+02 
       3.560820095656e-01       3.013213675410e+02 
       3.684127761499e-01       2.836017627084e+02 
       3.812798106598e-01       2.665641428357e+02 
       3.947320770880e-01       2.501389232312e+02 
       4.088275967034e-01       2.344003925562e+02 
       4.236357994241e-01       2.194202025375e+02 
       4.392406872871e-01       2.050625541881e+02 
       4.557451699255e-01       1.912378678085e+02 
       4.732771299580e-01       1.779474002167e+02 
       4.919981074646e-01       1.651580393162e+02 
       5.121160657296e-01       1.528167633594e+02 
       5.339047295144e-01       1.408550991218e+02 
       5.577339155252e-01       1.292326584449e+02 
       5.841190672617e-01       1.178771928672e+02 
       6.138060861527e-01       1.067070870545e+02 
       6.479249697468e-01       9.562586407334e+01 
       6.882869904240e-01       8.449923246044e+01 
       7.380046402953e-01       7.314133483950e+01 
       8.028909249840e-01       6.129961238176e+01 
       8.947724231353e-01       4.868441208808e+01 
       1.038182376549e+00       3.528442362373e+01 
       1.269085376183e+00       2.261681524189e+01 
       1.593244460161e+00       1.349719536795e+01 
       2.005668995497e+00       7.908826521890e+00 
       2.524987143809e+00       4.583464141264e+00 
       3.178770479414e+00       2.630405829221e+00 
       4.001834934795e+00       1.496334732551e+00 
       5.038011693219e+00       8.444630426470e-01 
       6.342480945510e+00       4.731627718832e-01 
       7.984710436123e+00       2.633890648834e-01 
       1.005215487385e+01       1.457474988328e-01 
