z=2 k                     pk_nl                    
1.40265873548e-07         0.587504157816           
1.76584272617e-07         0.730871360982           
2.22306428121e-07         0.909224112199           
2.79867211566e-07         1.13109984922            
3.52331944569e-07         1.40711937985            
4.43559638405e-07         1.75049528166            
5.58408500434e-07         2.17766436523            
7.02994651358e-07         2.70907447583            
8.8501783095e-07          3.37016329639            
1.11417143727e-06         4.19257600546            
1.40265873548e-06         5.21568007709            
1.76584272617e-06         6.48844973381            
2.22306428121e-06         8.07181025789            
2.79867211566e-06         10.0415543793            
3.52331944569e-06         12.4919703426            
4.43559638405e-06         15.540355322             
5.58408500434e-06         19.3326302346            
7.02994651358e-06         24.0503247219            
8.8501783095e-06          29.91926666              
1.11417143727e-05         37.2203921495            
1.40265873548e-05         46.3031934408            
1.76584272617e-05         57.6021667568            
2.22306428121e-05         71.6581036962            
2.79867211566e-05         89.1435153728            
3.52331944569e-05         110.894742912            
4.43559638405e-05         137.951686145            
5.58408500434e-05         171.606969729            
7.02994651358e-05         213.466604323            
8.8501783095e-05          265.524480498            
0.000111417143727         330.253160561            
0.000140265873548         410.713152147            
0.000176584272617         510.681824805            
0.000222306428121         634.800527341            
0.000279867211566         788.733218227            
0.000352331944569         979.320768797            
0.000443559638405         1214.70177116            
0.000558408500434         1504.35664786            
0.000702994651358         1859.0261764             
0.00088501783095          2290.4574745             
0.00111417143727          2810.84832809            
0.00140265873548          3431.7820288             
0.00176584272617          4162.15601175            
0.00222306428121          5005.22101308            
0.00279867211566          5954.77579266            
0.00352331944569          6987.18325281            
0.00443559638405          8065.88263697            
0.00558408500434          9121.07089653            
0.00702994651358          10051.5427396            
0.0088501783095           10722.28996              
0.0111417143727           10970.8538418            
0.0140265872079           10642.3510781            
0.0176583229914           9671.86994912            
0.022217008594            8212.20016589            
0.0275557573378           6762.22162362            
0.0319940416212           5926.63255958            
0.0352246362658           5497.90817357            
0.0378987833636           5218.58084999            
0.0402911783856           5000.79381394            
0.0425250771405           4807.73821089            
0.044666048203            4621.05026693            
0.0467535494972           4431.15249642            
0.048813570184            4233.66113316            
0.0508644661097           4027.71795304            
0.0529199565497           3815.05070786            
0.054990793576            3599.22019557            
0.057085753177            3384.97488387            
0.0592122545254           3177.57964912            
0.061376763354            2982.18513767            
0.0635850638755           2803.23978117            
0.0658424473583           2643.96793361            
0.0681538459898           2506.07384906            
0.0705239297098           2389.45329376            
0.0729571772991           2292.21025159            
0.0754579291409           2210.68612092            
0.0780304266653           2139.83036946            
0.0806788419575           2073.65818128            
0.0834073000133           2006.04943027            
0.086219895473            1931.74052306            
0.0891207052264           1847.4047926             
0.0921137979969           1752.47099593            
0.0952032418162           1649.38537733            
0.0983931101746           1543.11947996            
0.101687487554            1439.96135073            
0.105090474992            1345.96572284            
0.108606196299            1265.44137455            
0.112238805527            1199.83264477            
0.115992496272            1147.38095228            
0.119871513391            1103.50934242            
0.123880167708            1062.18021268            
0.128022854267            1017.85896411            
0.132304074716            966.683933819            
0.136728464387            908.985361832            
0.141300824696            848.936160032            
0.146026161477            792.199350018            
0.150909729987            742.984522591            
0.155957087362            702.593627287            
0.161174153507            669.40607386             
0.166567281554            639.378826153            
0.172143339349            608.119023953            
0.177909803787            573.773124684            
0.183874870318            537.725297031            
0.190047580634            503.232371139            
0.196437972429            473.227057155            
0.203057256281            447.91856203             
0.209918026308            424.962389212            
0.217034513319            401.924473642            
0.224422892049            377.941103577            
0.232101657991            354.406343603            
0.240092094785            333.056173414            
0.248418860798            314.112773723            
0.257110734599            296.291598912            
0.266201575103            278.494269435            
0.275731576086            261.100789528            
0.285748931059            244.911787029            
0.29631208075             229.900793184            
0.307492804854            215.482210618            
0.319380565703            201.380126734            
0.332088757284            187.961824103            
0.345763941059            175.249915371            
0.360599924675            162.84333997             
0.376860004082            150.82892203             
0.394913598419            139.166362397            
0.415299619432            127.660197136            
0.438842601053            116.267377282            
0.466880435917            104.779473489            
0.501746755626            92.9932981311            
0.547874634892            80.5811348349            
0.614401483106            67.1438465748            
0.719885488573            52.6118269962            
0.887240352748            38.6907491341            
1.11532856869             28.0969345639            
1.40408598101             20.6169957422            
1.76763941885             15.2154756034            
2.22532618323             11.21067441              
2.8015196816              8.18620577404            
3.52690431881             5.88526635061            
4.44010947192             4.14332028112            
5.58976664534             2.84574678745            
7.03709927582             1.90287952814            
