z=1 k                     pk_nl                    
5.54410084429e-06         104.494842886            
6.97960943843e-06         130.345144339            
8.78680768643e-06         162.59038421             
1.1061935485e-05          202.812564838            
1.39261516857e-05         252.982639598            
1.75319862456e-05         315.561364447            
2.20714630038e-05         393.616177844            
2.7786325651e-05          490.970799279            
3.49809114625e-05         612.390320777            
4.40383583678e-05         763.80940572             
5.54410084429e-05         952.612864058            
6.97960943843e-05         1187.97690446            
8.78680768643e-05         1481.27830933            
0.00011061935485          1846.5728962             
0.000139261516857         2301.13198462            
0.000175319862456         2866.00026524            
0.000220714630038         3566.4948952             
0.00027786325651          4432.50264143            
0.000349809114625         5498.36773642            
0.000440383583678         6802.14719734            
0.000554410084429         8384.0670033             
0.000697960943843         10283.8886091            
0.000878680768643         12536.0235613            
0.0011061935485           15160.5544332            
0.00139261516857          18151.5208646            
0.00175319862456          21463.0440794            
0.00220714630038          24994.7047209            
0.0027786325651           28575.8295225            
0.00349809114625          31955.4076192            
0.00440383583678          34791.5476648            
0.00554410084429          36682.3051405            
0.00697960943843          37151.7189997            
0.00878680768643          35728.7238811            
0.0110619354803           32089.6850782            
0.013926144175            26361.1475329            
0.0175300916042           19514.2170235            
0.0219655135484           13475.780118             
0.0263380870649           10237.1981678            
0.0294807202563           9087.30507456            
0.031956992956            8583.69764753            
0.0341152103834           8285.22839988            
0.0361006633736           8038.13209345            
0.0379858295882           7773.51024242            
0.0398123709951           7458.33848279            
0.0416068077525           7080.60415912            
0.0433873750496           6642.38035227            
0.0451674053392           6156.24322656            
0.0469571549564           5641.93751608            
0.0487648623907           5122.78300258            
0.0505973965953           4622.6708306             
0.0524606725139           4162.92445611            
0.054359927481            3760.22335762            
0.0562999108039           3425.28288893            
0.0582850171295           3162.21337622            
0.0603193822222           2969.45298164            
0.062406952885            2839.79749609            
0.0645515386447           2761.42887339            
0.0667568502931           2717.58112543            
0.0690265287796           2688.48330157            
0.0713641669216           2652.73667217            
0.0737733257264           2590.40355653            
0.0762575466709           2487.513447              
0.0788203609901           2339.9941683             
0.0814652968257           2155.38653874            
0.0841958849564           1951.14392531            
0.0870156637472           1749.53602988            
0.0899281838983           1571.67315986            
0.092937013541            1432.00763702            
0.0960457442063           1335.71896103            
0.0992579981785           1278.8265422             
0.102577437737            1248.78753444            
0.106007776783            1227.54234964            
0.109552795348            1196.63747806            
0.113216357472            1141.56937594            
0.117002432955            1060.40457633            
0.120915123497            964.235291029            
0.124958693757            870.68369624             
0.129137607928            793.949195916            
0.133456572489            739.933210386            
0.137920585895            706.125994418            
0.14253499614             682.431131314            
0.14730556733             655.351756609            
0.152238556702            616.82340013             
0.157340803919            568.725271358            
0.162619834964            519.912034605            
0.168083983702            479.772373813            
0.173742535002            451.138683424            
0.179605894604            428.996113137            
0.185685792466            406.437895264            
0.191995528533            379.418577               
0.198550272853            350.370154888            
0.205367436078            324.506077206            
0.212467132148            303.791892283            
0.21987276324             285.784228834            
0.227611768932            267.015455055            
0.235716599161            247.644030894            
0.244225996978            229.61211175             
0.253186717729            213.77870993             
0.262655875179            199.072740065            
0.272704208237            184.270349819            
0.283420733283            170.089224643            
0.294919541302            157.196137433            
0.307350022709            144.689007301            
0.320912774594            132.534781212            
0.33588533503             121.009077663            
0.352665766225            109.760515955            
0.371850557623            98.775895399             
0.394383010193            87.9257771208            
0.421857455283            77.0340802244            
0.457194524011            65.8816798329            
0.506234409367            54.1930915146            
0.581217179129            41.8247350531            
0.702820212588            29.6510458205            
0.880036709188            20.1387475339            
1.10773957753             13.8780894008            
1.39456036327             9.77452133992            
1.75564747829             7.00773584747            
2.21022922457             5.08285423958            
2.7825137367              3.70283509732            
3.5029772518              2.68876581524            
4.40998707923             1.93174023852            
5.55184479973             1.36411876845            
6.98935850071             0.941841598216           
