z=2 k                     pk_nl                    
1.15048793341e-07         1.4212819324             
1.44837849533e-07         1.77288365156            
1.82340049366e-07         2.21146583963            
2.29552521735e-07         2.75854603066            
2.88989502954e-07         3.44096484193            
3.6381622901e-07          4.29220281691            
4.58017495924e-07         5.35402303361            
5.76609864665e-07         6.678520067              
7.25908811318e-07         8.33067583112            
9.13865049214e-07         10.3915476942            
1.15048793341e-06         12.9622452813            
1.44837849533e-06         16.1688910714            
1.82340049366e-06         20.1688081661            
2.29552521735e-06         25.1582388083            
2.88989502954e-06         31.3819723368            
3.6381622901e-06          39.1453549374            
4.58017495924e-06         48.8292704081            
5.76609864665e-06         60.9088269196            
7.25908811318e-06         75.9766665714            
9.13865049214e-06         94.7720413483            
1.15048793341e-05         118.217111622            
1.44837849533e-05         147.461006629            
1.82340049366e-05         183.938305848            
2.29552521735e-05         229.437420283            
2.88989502954e-05         286.188169536            
3.6381622901e-05          356.97003622             
4.58017495924e-05         445.246190109            
5.76609864665e-05         555.328885167            
7.25908811318e-05         692.582023505            
9.13865049214e-05         863.666810001            
0.000115048793341         1076.83432652            
0.000144837849533         1342.26413754            
0.000182340049366         1672.43722557            
0.000229552521735         2082.51129766            
0.000288989502954         2590.6336393             
0.00036381622901          3218.08364039            
0.000458017495924         3989.10329792            
0.000576609864665         4930.28213204            
0.000725908811318         6069.3800332             
0.000913865049214         7433.21457879            
0.00115048793341          9043.53291098            
0.00144837849533          10910.239633             
0.00182340049366          13023.3043037            
0.00229552521735          15342.8574497            
0.00288989502954          17787.9132012            
0.0036381622901           20217.5726703            
0.00458017495924          22456.0837744            
0.00576609864666          24244.3385359            
0.00725908811318          25279.8393068            
0.00913865049214          25235.072913             
0.0115048793263           23837.0155153            
0.0144837739687           21030.0465804            
0.0182314776761           17214.6523328            
0.0228244554875           13420.6724066            
0.0272519895868           11051.124127             
0.0304242036483           9971.62242261            
0.0329421665506           9342.11147404            
0.035145373583            8877.7221586             
0.0371766819631           8475.13925389            
0.0391080149148           8088.25941606            
0.0409809877602           7695.51410702            
0.0428222194155           7288.67014776            
0.0446500820801           6867.74226064            
0.0464780497074           6438.30983862            
0.048316514323            6009.440228              
0.050173841958            5591.8652781             
0.0520570213153           5196.48650415            
0.0539720804682           4833.06165217            
0.055924364555            4509.02467504            
0.0579187265439           4228.81158705            
0.0599596616021           3993.40342372            
0.062051403691            3800.14408085            
0.0641979961414           3642.99585083            
0.0664033438517           3512.99781852            
0.0686712522267           3399.06136676            
0.0710054563745           3289.14759824            
0.0734096430464           3172.03654977            
0.075887467132            3039.14128449            
0.0784425640705           2886.40538366            
0.0810785592439           2715.43817186            
0.0837990752171           2533.15341986            
0.0866077375611           2350.30422543            
0.0895081799077           2178.53248898            
0.0925040488303           2027.62389165            
0.0955990091128           1902.86939782            
0.0987967499429           1804.19081305            
0.102100992557            1726.10592976            
0.105515499852            1659.16303552            
0.109044088474            1592.59933088            
0.112690643898            1517.90803404            
0.116459138984            1431.84942837            
0.120353656557            1337.48893848            
0.124378416507            1242.67358323            
0.128537807977            1156.48115373            
0.132836427258            1084.21612566            
0.137279122049            1025.23321432            
0.14187104291             974.872573482            
0.146617702839            927.241378348            
0.151525046187            877.287591552            
0.156599528388            823.475212396            
0.161848208395            769.214281875            
0.167278856296            719.255022102            
0.172900079225            675.973249259            
0.178721469704            638.620363604            
0.184753781761            603.638954996            
0.191009141878            568.22725827             
0.197501304094            532.751750344            
0.20424596169             498.916599832            
0.211261132214            468.455655195            
0.218567638642            440.803757361            
0.226189718082            414.353129374            
0.234155801969            388.332694773            
0.242499530137            363.591525221            
0.251261088938            340.597907137            
0.260489006358            318.972618494            
0.270242604363            298.18923183             
0.280595417579            278.290538622            
0.291640068558            259.386805481            
0.303495401454            241.37720838             
0.316317231884            223.974922022            
0.330315104836            207.229951445            
0.345779469194            191.010419393            
0.363127827863            175.152898211            
0.382987499595            159.539050275            
0.406353863994            143.93845071             
0.434916211775            128.110243257            
0.471784145245            111.667805611            
0.523203986197            94.1218600975            
0.602248446975            75.1007883058            
0.730328422002            55.8267114941            
0.91520920708             40.1453982181            
1.15204920299             29.1248327043            
1.45034317168             21.3297195086            
1.82587387379             15.6601056462            
2.29863901844             11.4412860836            
2.89381507286             8.25943853841            
3.64309733226             5.8551465184             
4.58638780922             4.05668829053            
5.77392016137             2.73884621372            
