k                         pk_lin                   
7.02921113154e-06         50.392588962             
8.84925251837e-06         63.1766613265            
1.11405488708e-05         79.2039190399            
1.40251200747e-05         99.2971242792            
1.76565800655e-05         124.487072744            
2.22283173299e-05         156.066728355            
2.7983793548e-05          195.656406504            
3.5229508816e-05          245.28680216             
4.43513238935e-05         307.50239601             
5.58350086962e-05         385.490495396            
7.02921113154e-05         483.241670177            
8.84925251837e-05         605.748313928            
0.000111405488708         759.248600709            
0.000140251200747         951.522598231            
0.000176565800655         1192.24500223            
0.000222283173299         1493.39288318            
0.00027983793548          1869.69503084            
0.00035229508816          2339.09050555            
0.000443513238935         2923.14052783            
0.000558350086962         3647.31747746            
0.000702921113154         4541.07038102            
0.000884925251837         5637.45220052            
0.00111405488708          6971.66917676            
0.00140251200747          8578.24254641            
0.00176565800655          10485.9943713            
0.00222283173299          12710.4379629            
0.0027983793548           15243.4459521            
0.0035229508816           18039.1379397            
0.00443513238935          20996.9961068            
0.00558350086962          23941.9497054            
0.00702921113154          26607.1895455            
0.00884925251837          28622.5123762            
0.0111405488707           29529.9295919            
0.0140251199473           28873.7332866            
0.0176564862546           26428.7521499            
0.0222156823549           22565.5552934            
0.0275735517389           18634.100218             
0.0320619419795           16346.6149745            
0.0353223274255           15187.5763822            
0.0380155914858           14442.4622411            
0.0404224692151           13866.2670718            
0.0426684682716           13355.5986991            
0.0448201666722           12858.835656             
0.0469175488173           12348.7855408            
0.0489869105321           11812.9908867            
0.0510468018111           11248.2848506            
0.053111073191            10660.3258775            
0.0551905704095           10059.0162514            
0.0572941394347           9458.20698097            
0.0594292538639           8873.74031348            
0.061602423298            8320.8793597             
0.0638194684628           7813.02123915            
0.0660857119121           7360.73741674            
0.0684061133439           6969.37746409            
0.0707853674544           6639.6439568             
0.073227975757            6366.72169561            
0.0757382998772           6140.48796636            
0.078320601391            5946.46703007            
0.0809790717275           5767.30628627            
0.0837178546459           5584.84341968            
0.0865410631348           5382.90561119            
0.0894527921417           5150.85970463            
0.0924571282487           4885.88944192            
0.0955581572125           4594.68057408            
0.098759970161            4291.36511483            
0.102066669155            3994.52260746            
0.105482372773            3722.5942155             
0.109011222333            3489.45394535            
0.112657389365            3300.45062914            
0.116425084915            3151.27292424            
0.120318571261            3029.09793954            
0.124342176616            2915.92810566            
0.128500313388            2794.51066521            
0.132797500578            2652.17296626            
0.13723839088             2488.75455971            
0.14182780311             2316.16980621            
0.146570760594            2151.44264773            
0.15147253622             2008.15162625            
0.156538704983            1891.5129927             
0.161775204956            1797.51169585            
0.167188407865            1714.05874182            
0.172785200696            1627.31909431            
0.178573080174            1530.63320834            
0.184560262426            1427.38383375            
0.190755810841            1327.46276814            
0.197169786004            1240.71691302            
0.203813422777            1168.5133798             
0.210699341132            1104.1955533             
0.217841799486            1039.83134335            
0.225257002097            971.899902741            
0.232963476004            904.504520193            
0.240982538454            843.3287731              
0.249338883396            789.755849828            
0.258061326645            739.90229787             
0.267183765385            689.950922037            
0.276746431475            640.727637066            
0.286797554197            595.004577359            
0.297395604094            553.023990303            
0.308612378512            512.907881979            
0.320537334686            473.559160262            
0.33328382049             436.200971843            
0.34699827812             401.115843501            
0.361874264833            366.977725492            
0.378174586981            334.03683033             
0.396267725107            302.334813847            
0.416690775823            271.24536939             
0.440264658338            240.757335769            
0.468319722653            210.344653675            
0.503172881688            179.596507814            
0.549217860124            147.847917795            
0.615500001535            114.461500164            
0.720441478664            79.9809640884            
0.887243667182            49.3807719931            
1.11521870197             28.8021618108            
1.40394466575             16.5857025004            
1.767461499               9.47092037441            
2.2251021954              5.36776103702            
2.80123769763             3.02157715943            
3.52654932202             1.69031617723            
4.43966255744             0.940244837877           
5.58920401335             0.520289105691           
7.03639096411             0.28652637904            
