k                         pk_lin                   
1.06218125714e-07         1.81461488309            
1.33720697654e-07         2.26352068986            
1.68344384359e-07         2.82347839268            
2.11933023403e-07         3.52196039985            
2.6680786876e-07          4.39323534059            
3.35891206049e-07         5.48004933804            
4.22861974893e-07         6.83572320152            
5.32351685875e-07         8.5267684295             
6.70191065359e-07         10.6361503687            
8.43720562938e-07         13.267358625             
1.06218125714e-06         16.5494844263            
1.33720697654e-06         20.6435540426            
1.68344384359e-06         25.7504289881            
2.11933023403e-06         32.1206606045            
2.6680786876e-06          40.0667825046            
3.35891206049e-06         49.978643965             
4.22861974893e-06         62.3425365462            
5.32351685875e-06         77.7650523238            
6.70191065359e-06         97.002844253             
8.43720562938e-06         120.999748756            
1.06218125714e-05         150.933145472            
1.33720697654e-05         188.269584658            
1.68344384359e-05         234.840549208            
2.11933023403e-05         292.928657778            
2.6680786876e-05          365.379416758            
3.35891206049e-05         455.738689911            
4.22861974893e-05         568.422508498            
5.32351685875e-05         708.925503369            
6.70191065359e-05         884.074326252            
8.43720562938e-05         1102.33094085            
0.000106218125714         1374.14615632            
0.000133720697654         1712.3533461             
0.000168344384359         2132.57135335            
0.000211933023403         2653.54802614            
0.00026680786876          3297.31781814            
0.000335891206049         4088.97820119            
0.000422861974893         5055.85559041            
0.000532351685875         6225.90923875            
0.000670191065359         7625.35634366            
0.000843720562938         9275.09609491            
0.00106218125714          11184.3080338            
0.00133720697654          13340.6704662            
0.00168344384359          15700.4984056            
0.00211933023403          18179.2563853            
0.0026680786876           20641.2347163            
0.00335891206049          22895.0090107            
0.00422861974893          24694.1983211            
0.00532351685875          25740.1243345            
0.00670191065359          25705.553341             
0.00843720562938          24271.4573287            
0.0106218125698           21240.454622             
0.0133720664828           16762.9501322            
0.016833416018            11625.681155             
0.021125160727            7267.15535041            
0.0255614989132           5022.28047472            
0.0287948172506           4351.02499871            
0.0312992473509           4145.49850644            
0.0334615805638           4074.91522962            
0.0354404860719           4030.6492383             
0.0373134427503           3963.97116581            
0.0391243138477           3850.86259552            
0.0409007102539           3681.77848898            
0.0426614532297           3457.76711981            
0.0444202071484           3188.0690355             
0.046187421693            2887.69078986            
0.0479714482137           2574.90083823            
0.0497792192884           2268.41744485            
0.0516166820273           1985.0727806             
0.0534890850691           1737.89757508            
0.0554011747356           1535.19237557            
0.0573573326222           1380.46434799            
0.0593616741767           1272.95103368            
0.0614181205331           1208.56774253            
0.0635304515391           1180.37258509            
0.0657023452618           1178.69731119            
0.06793740759             1191.33942995            
0.0702391944729           1203.93822067            
0.0726112286401           1201.82766294            
0.0750570121775           1172.98595685            
0.0775800360284           1111.56440961            
0.0801837872834           1019.95172612            
0.0828717549835           908.52652723             
0.0856474350767           792.526387898            
0.0885143351054           687.416687327            
0.0914759791717           604.633936649            
0.0945359137001           549.583492393            
0.0976977145063           521.358080909            
0.10096499567             513.715097396            
0.104341420705            516.30006785             
0.107830716511            516.411940804            
0.111436690604            502.12561237             
0.115163252104            468.708481447            
0.119014436996            420.992247652            
0.122994438191            369.868963769            
0.127107640954            326.118607151            
0.131358664355            296.209992414            
0.135752409469            280.825832994            
0.140294115243            274.635635627            
0.144989423099            268.768990275            
0.149844451676            256.023159328            
0.154865883439            234.905906221            
0.160061065419            210.175275442            
0.165438126959            188.994632297            
0.171006118258            174.993258543            
0.17677517461             166.642726668            
0.182756712793            159.43779995             
0.188963668148            149.226697735            
0.195410783685            136.203918281            
0.202114966493            123.680470799            
0.209095732179            114.293502247            
0.216375765852            107.335119161            
0.223981639399            100.342893553            
0.231944741351            92.2775278634            
0.24030250042             84.2704747607            
0.249100021812            77.5541712615            
0.258392314971            71.872455985             
0.268247387277            66.0014676076            
0.278750636831            60.0501518431            
0.290011248686            54.8464044545            
0.302171779266            49.9839113878            
0.315423000422            45.1268488446            
0.330027788153            40.594135116             
0.34636133165             36.2546116568            
0.364982484937            32.0156032896            
0.386768517636            27.9130610918            
0.413188708189            23.8436901093            
0.446905695337            19.7558720154            
0.493188009959            15.5780440345            
0.563086283418            11.2889902863            
0.676411703635            7.19890632076            
0.845116787032            4.14173271473            
1.06367445881             2.32423676658            
1.33908450551             1.29533348664            
1.68580750915             0.71778226482            
2.12230591266             0.395655561286           
2.67182484504             0.217042807312           
3.36362819329             0.118531766236           
4.23455700836             0.0644659120857          
5.33099142551             0.0349258679665          
6.71132057564             0.0188540029147          
