z=2 k                     pk_nl                    
1.89926284915e-07         0.23870394912            
2.39103026447e-07         0.297755370916           
3.01012876031e-07         0.371415140958           
3.78952758912e-07         0.463297123772           
4.77073258064e-07         0.577909194389           
6.00599647864e-07         0.72087440181            
7.56110159011e-07         0.899206844658           
9.51886293295e-07         1.12165579392            
1.19835384377e-06         1.39913494599            
1.50863810624e-06         1.74525786583            
1.89926284915e-06         2.17700588994            
2.39103026447e-06         2.71556125752            
3.01012876031e-06         3.38734634455            
3.78952758912e-06         4.22531998722            
4.77073258064e-06         5.27059449446            
6.00599647864e-06         6.57445268265            
7.56110159011e-06         8.20086389151            
9.51886293295e-06         10.2296224208            
1.19835384377e-05         12.7602623647            
1.50863810624e-05         15.9169409111            
1.89926284915e-05         19.8545316531            
2.39103026447e-05         24.7661448734            
3.01012876031e-05         30.8927421234            
3.78952758912e-05         38.5348209397            
4.77073258064e-05         48.0671546796            
6.00599647864e-05         59.9570976862            
7.56110159011e-05         74.7873638254            
9.51886293295e-05         93.284314236             
0.000119835384377         116.353002855            
0.000150863810624         145.12041771             
0.000189926284915         180.988501769            
0.000239103026447         225.698520187            
0.000301012876031         281.407995437            
0.000378952758912         350.780459471            
0.000477073258064         437.086328938            
0.000600599647864         544.31002564             
0.000756110159011         677.254772528            
0.000951886293295         841.631908748            
0.00119835384377          1044.05677504            
0.00150863810624          1292.1323852             
0.00189926284915          1594.1959722             
0.00239103026447          1958.75182687            
0.00301012876031          2393.50640366            
0.00378952758912          2899.58671315            
0.00477073258064          3484.33264243            
0.00600599647864          4137.00378074            
0.00756110159011          4836.86026249            
0.00951886293295          5543.22948742            
0.0119835384377           6190.53275456            
0.0150863810615           6684.7407098             
0.0189926262506           6914.65403997            
0.0239094550665           6792.13496193            
0.0300349945504           6332.55840052            
0.0366131578374           5780.41319601            
0.0415096582815           5429.28362906            
0.0452422610667           5203.48300051            
0.0484356162937           5031.64357688            
0.0513434715411           4884.75633365            
0.0540872870254           4748.56608939            
0.0567348481185           4615.07257346            
0.0593283811267           4479.58520598            
0.0618964395289           4339.58766315            
0.0644596190534           4194.17704599            
0.0670335846023           4043.73016604            
0.0696307973673           3889.66419039            
0.0722615600141           3734.19995074            
0.0749346799344           3580.08012129            
0.0776579068161           3430.26832833            
0.0804382307377           3287.63486059            
0.0832820907016           3154.58698514            
0.0861955237171           3032.8406747             
0.0891842732497           2923.12364818            
0.0922538691764           2825.06721158            
0.0954096873021           2737.11928504            
0.0986569939333           2656.7149968             
0.10200097936             2580.45330198            
0.105446783027            2504.59365847            
0.108999512464            2425.67061234            
0.112664257574            2341.13165685            
0.116446101569            2249.96188973            
0.120350129626            2152.99519103            
0.124381436205            2052.85341537            
0.128545131891            1953.41763146            
0.132846350542            1858.98373375            
0.137290257524            1773.14101448            
0.141882059759            1697.76319958            
0.14662701833             1632.54690636            
0.151530464344            1574.92073168            
0.156597818777            1521.07120632            
0.161834617013            1466.16413696            
0.167246538781            1406.94163729            
0.172839444237            1342.94360236            
0.178619416945            1276.62863222            
0.184592814598            1211.98115267            
0.190766328384            1152.85095953            
0.197147052087            1101.37380421            
0.203742562167            1056.84674274            
0.210561010411            1016.05521747            
0.217611231085            975.225327763            
0.224902865084            932.075013478            
0.232446504242            887.039197616            
0.240253859928            843.056164581            
0.248337961232            803.127253194            
0.256713389715            768.019797446            
0.265396559816            736.040580804            
0.274406056984            704.421427216            
0.283763049518            671.879867556            
0.293491795662            639.486856937            
0.303620275086            609.247068858            
0.31418098485             581.895332329            
0.325211955598            556.122898666            
0.336758066804            530.449166601            
0.348872774397            504.955181679            
0.361620416792            480.778308677            
0.375079347806            458.206383485            
0.389346277129            436.307898147            
0.404542417128            414.599988256            
0.42082240614             393.669643249            
0.438387633562            373.580537146            
0.457506795275            353.68665005             
0.478548820548            334.093217326            
0.502037992773            314.761534886            
0.528751135527            295.283776959            
0.559899770892            275.542240768            
0.597496775688            255.050302943            
0.645155078131            233.248221893            
0.709953999352            209.192076206            
0.806716734706            181.584205751            
0.963179468506            149.923126152            
1.20040801355             118.340370035            
1.51062649389             91.7025877259            
1.90175984963             69.7179155663            
2.39417379044             51.5563481565            
3.01408622504             36.8377396367            
3.79450974204             25.3513248904            
4.77700473955             16.8258475879            
6.01389265889             10.8212928083            
7.57104229207             6.78331888426            
9.53137753526             4.167446841              
