k                         pk_lin                   
7.02876964499e-06         38.4433958493            
8.84869671972e-06         47.7982221696            
1.11398491617e-05         59.4294544511            
1.40242391932e-05         73.8910339347            
1.76554711015e-05         91.8712178966            
2.22269212268e-05         114.226195725            
2.79820359584e-05         142.020081393            
3.52272961418e-05         176.575447798            
4.43485383017e-05         219.535805149            
5.58315018439e-05         272.942820067            
7.02876964499e-05         339.331495383            
8.84869671972e-05         421.846870105            
0.000111398491617         524.385931373            
0.000140242391932         651.767927465            
0.000176554711015         809.934461963            
0.000222269212268         1006.17655541            
0.000279820359584         1249.37783712            
0.000352272961418         1550.2499416             
0.000443485383017         1921.51951344            
0.000558315018439         2378.01206857            
0.000702876964499         2936.57171701            
0.000884869671972         3615.72117361            
0.00111398491617          4434.7238957             
0.00140242391932          5411.78076659            
0.00176554711015          6560.82570186            
0.00222269212268          7887.02590387            
0.00279820359584          9380.74498594            
0.00352272961418          11009.5523125            
0.00443485383017          12708.7672448            
0.00558315018439          14371.8909978            
0.00702876964499          15839.771673             
0.00884869671972          16898.7735692            
0.0111398491617           17290.6523386            
0.0140242390656           16767.3016344            
0.0176553771663           15221.2622021            
0.0222142744326           12890.2102746            
0.0275715544511           10563.0429043            
0.0320589987825           9216.86113491            
0.0353187824267           8533.76242363            
0.0380116222112           8093.76414826            
0.0404181552186           7753.52310109            
0.0426638512841           7453.34045837            
0.0448152708297           7163.34595124            
0.0469123887498           6867.83288947            
0.0489814951433           6559.53393459            
0.0510411362593           6236.75146802            
0.0531051600187           5902.29626019            
0.0551844102319           5561.78414754            
0.0572877313795           5222.61229138            
0.0594225958644           4893.51541378            
0.0615955122932           4582.83400037            
0.063812300539            4297.73902111            
0.0660782824032           4044.0275266             
0.0683984169044           3824.34927498            
0.0707773981128           3639.0439099             
0.0732197269548           3485.23064881            
0.075729764497            3357.32272149            
0.0783117717779           3247.29136889            
0.0809699397039           3145.60792635            
0.0837084115222           3042.3591318             
0.0865312997168           2928.76983535            
0.0894426987356           2799.10650831            
0.0924466946645           2651.98439128            
0.0955473727653           2490.95720423            
0.0987488236722           2323.76609024            
0.102055148953            2160.50044441            
0.10547046669             2011.14470346            
0.108998917707            1883.00731499            
0.112644673039            1778.96115399            
0.11641194323             1696.57036397            
0.120304990058            1628.82684999            
0.124328141228            1566.08686211            
0.12848580864             1499.04969255            
0.132782510776            1420.97995811            
0.137222899803            1331.84078335            
0.141811794002            1238.01372315            
0.146554216145            1148.64613861            
0.151455438551            1070.91115381            
0.156521035624            1007.53915497            
0.161756944817            956.339781924            
0.167169537203            910.849634881            
0.172765699076            863.703379665            
0.178552926419            811.415532868            
0.184539434562            755.77141276             
0.190734286027            702.059940798            
0.197147540454            655.412300959            
0.203790431664            616.550157683            
0.210675578481            581.911097843            
0.217817238047            547.309544478            
0.22523161319             510.940378953            
0.232937229349            474.941762912            
0.240955401962            442.28773198             
0.249310822924            413.688102755            
0.258032305716            387.082838561            
0.267153744842            360.501371226            
0.27671536908             334.36348563             
0.286765404147            310.106693226            
0.297362316439            287.848713836            
0.308577898461            266.611557519            
0.320501601768            245.822241393            
0.333246767556            226.112016277            
0.346959830171            207.624720361            
0.361834337703            189.667682149            
0.378133086012            172.370927763            
0.39622454421             155.748172286            
0.41664579807             139.479891247            
0.440217761154            123.55749805             
0.468270796201            107.708206661            
0.503121884787            91.7256563187            
0.549164980968            75.2728644609            
0.61544604539             58.0353247932            
0.720387858279            40.3221324234            
0.887186632128            24.7090194279            
1.11514854659             14.2937818325            
1.40385638847             8.16303825923            
1.7673503647              4.62297765297            
2.22496228561             2.5984817133             
2.80106156163             1.45064059296            
3.52632757994             0.804819974277           
4.4393834007              0.443987380157           
5.58885257584             0.243650526956           
7.03594853049             0.133075626213           
