z=2 k                     pk_nl                    
1.40954389521e-07         0.626718496389           
1.77451062872e-07         0.778471131943           
2.23397652399e-07         0.966968913094           
2.8124098154e-07          1.20110925187            
3.54061418499e-07         1.49194396572            
4.45736917084e-07         1.85320094186            
5.61149531892e-07         2.30193211663            
7.06445405515e-07         2.85931835556            
8.89362073048e-07         3.55166922576            
1.11964051405e-06         4.41166485176            
1.40954389521e-06         5.47989847227            
1.77451062872e-06         6.80679250927            
2.23397652399e-06         8.45497859107            
2.8124098154e-06          10.5022538704            
3.54061418499e-06         13.0452531807            
4.45736917084e-06         16.2040103629            
5.61149531892e-06         20.1276240639            
7.06445405515e-06         25.0012954439            
8.89362073048e-06         31.0550699818            
1.11964051405e-05         38.5746960088            
1.40954389521e-05         47.9151208693            
1.77451062872e-05         59.5169138729            
2.23397652399e-05         73.9276580846            
2.8124098154e-05          91.8272249339            
3.54061418499e-05         114.059841737            
4.45736917084e-05         141.673618191            
5.61149531892e-05         175.969402695            
7.06445405515e-05         218.560962285            
8.89362073048e-05         271.448771344            
0.000111964051405         337.109769059            
0.000140954389521         418.605194248            
0.000177451062872         519.707517324            
0.000223397652399         645.044904114            
0.00028124098154          800.256408782            
0.000354061418499         992.142013488            
0.000445736917084         1228.77849256            
0.000561149531892         1519.55830701            
0.000706445405515         1875.10350125            
0.000889362073048         2307.00817442            
0.00111964051405          2827.25921579            
0.00140954389521          3447.24854261            
0.00177451062872          4175.62200649            
0.00223397652399          5015.39180211            
0.0028124098154           5960.1548253             
0.00354061418499          6986.32045049            
0.00445736917084          8056.92565386            
0.00561149531892          9102.18371264            
0.00706445405515          10020.5639874            
0.00889362073048          10676.2374349            
0.0111964051404           10905.1802866            
0.0140954388244           10550.3461855            
0.0177450122123           9545.78708505            
0.0223270869393           8047.64058937            
0.0277122211401           6564.13394593            
0.0322241706856           5714.49515762            
0.0355015341803           5288.79312893            
0.0382087072375           5017.92634801            
0.0406279602007           4810.53406261            
0.0428854776001           4628.40943752            
0.045048192586            4452.44556003            
0.0471563011518           4272.5159243             
0.0492362374421           4083.85319419            
0.0513066485596           3885.34056158            
0.0533814572591           3678.56684016            
0.0554715656377           3467.11775081            
0.0575858654968           3255.87365022            
0.0597318690575           3050.35118827            
0.0619161194882           2856.03243054            
0.0641444674736           2677.73855374            
0.0664222629178           2519.09256659            
0.0687544909705           2382.17562665            
0.0711458703925           2267.2221317             
0.0736009257509           2172.60153972            
0.0761240409916           2094.87337089            
0.0787194994866           2029.01792999            
0.0813915140923           1968.94212742            
0.084144249744            1908.18976615            
0.086981840443            1840.99207017            
0.0899084020536           1763.38866893            
0.092928042028            1674.20764908            
0.0960448669864           1575.46582032            
0.099262988945            1472.0093367             
0.102586530907            1370.3152094             
0.106019632475            1276.94102137            
0.109566456104            1196.85893865            
0.113231194613            1132.16398044            
0.117018080534            1081.63389383            
0.120931397888            1040.89484128            
0.124975496959            1003.89086612            
0.129154812651            964.31998113             
0.133473886992            917.524623972            
0.137937396377            863.130474308            
0.142550184156            805.065170013            
0.147317299215            749.218314552            
0.152244041258            700.479826261            
0.157336013617            661.004156636            
0.162599184528            629.658770867            
0.168039958065            602.298381122            
0.173665256157            573.993663156            
0.179482613547            542.165443286            
0.185500288003            507.683639448            
0.191727388828            474.021585657            
0.198174027549            444.736844508            
0.204851495885            420.560255961            
0.211772477649            399.319971071            
0.218951303353            378.138406174            
0.226404259149            355.595650425            
0.234149965665            332.990722234            
0.242209847776            312.37104412             
0.250608724033            294.431657227            
0.25937555557             277.842617802            
0.268544410394            261.206129902            
0.27815572296             244.650559792            
0.288257965214            229.206525583            
0.298909901608            215.067270367            
0.310183689996            201.566702812            
0.322169236227            188.244900178            
0.334980455779            175.529836144            
0.348764522934            163.58124229             
0.363715960649            151.908653507            
0.380098883376            140.571998984            
0.398283600522            129.614765599            
0.418809865208            118.793281955            
0.442502639583            108.095259555            
0.470698790718            97.312628255             
0.505726507688            86.2690999081            
0.552000741345            74.6565346599            
0.618610303268            62.1107872802            
0.72406692582             48.5636737676            
0.891694196718            35.5803259016            
1.1208103423              25.7157309292            
1.41098389553             18.7941998633            
1.77632336334             13.8306910195            
2.23625862162             10.1739528419            
2.8152828061              7.42600014792            
3.54423106598             5.34187394003            
4.46192255424             3.76586262351            
5.61722768899             2.59131966666            
7.0716706815              1.73653577951            
