k                         pk_lin                   
5.91514469055e-06         37.6427355353            
7.44672596538e-06         46.9549277377            
9.37487255248e-06         58.5708027725            
1.18022652886e-05         73.0602537944            
1.48581716886e-05         91.1335640958            
1.87053299116e-05         113.677278551            
2.35486151617e-05         141.796739028            
2.96459500396e-05         176.870120167            
3.73220398617e-05         220.615399112            
4.69856644019e-05         275.173293482            
5.91514469055e-05         343.209660645            
7.44672596538e-05         428.041089215            
9.37487255248e-05         533.787449044            
0.000118022652886         665.554126379            
0.000148581716886         829.643945507            
0.000187053299116         1033.79243271            
0.000235486151617         1287.40792939            
0.000296459500396         1601.77748234            
0.000373220398617         1990.17080504            
0.000469856644019         2467.7479306             
0.000591514469055         3051.17534809            
0.000744672596538         3757.88427305            
0.000937487255248         4604.82045502            
0.00118022652886          5606.06592649            
0.00148581716886          6768.72718359            
0.00187053299116          8087.69916046            
0.00235486151617          9539.59568128            
0.00296459500396          11075.4685389            
0.00373220398617          12613.8572961            
0.00469856644019          14035.9864157            
0.00591514469055          15181.2301975            
0.00744672596538          15854.0746405            
0.00937487255248          15839.2635766            
0.0118022652772           14953.749512             
0.0148581568379           13157.2405519            
0.018702159654            10713.8662548            
0.023394625692            8309.84301524            
0.0278335092906           6851.70233859            
0.0310099353538           6195.46335147            
0.0335460840624           5815.75898825            
0.035772159739            5537.84486001            
0.0378281684775           5297.11719533            
0.0397851246028           5064.21434595            
0.0416843357337           4825.11771893            
0.0435523276619           4574.2651309             
0.045407464409            4311.52788353            
0.0472632476265           4040.49555854            
0.0491301126574           3767.1596028             
0.0510164756142           3498.82644413            
0.0529293780532           3243.02537311            
0.0548749018685           3006.64879587            
0.0568584462054           2795.17828296            
0.0588849179258           2612.10964288            
0.0609588659048           2458.65683586            
0.0630845776548           2333.57642393            
0.0652661499655           2233.37186821            
0.067507541176            2152.42200422            
0.0698126101807           2083.51561701            
0.0721851456798           2018.58710428            
0.074628888162            1949.78182693            
0.0771475464312           1870.76154068            
0.0797448100429           1778.03614975            
0.0824243587213           1671.88595373            
0.0851898696272           1556.41939898            
0.0880450232195           1438.62525523            
0.0909935083651           1326.53943976            
0.0940390272993           1227.29293724            
0.0971853010044           1145.24986673            
0.100436075553            1081.13708584            
0.103795129948            1031.91023511            
0.10726628598             991.420004865            
0.110853420634            952.304161237            
0.114560481531            908.242645054            
0.118391505957            856.028350823            
0.122350643967            796.902998972            
0.126442186124            735.99640246             
0.13067059642             679.844655145            
0.135040551021            632.722461057            
0.139556983511            595.010179524            
0.144225137471            564.129707288            
0.149050627363            535.849756393            
0.154039508943            505.976282317            
0.15919836074             472.903322768            
0.164534378532            438.660653247            
0.170055485348            406.648362337            
0.175770460225            379.18784889             
0.181689089939            356.207172318            
0.187822349222            335.173491695            
0.19418261671             313.867325473            
0.200783936208            292.039145242            
0.207642336065            270.912903896            
0.2147762239              252.042796842            
0.222206880146            235.253884694            
0.229959082801            219.4134794              
0.238061908662            203.693099535            
0.24654977545             188.633019251            
0.255463817937            174.710746752            
0.264853735502            161.808537337            
0.274780318351            149.467325078            
0.285318972609            137.599975008            
0.296564752912            126.404064001            
0.308639735556            115.854188227            
0.321704145287            105.684044285            
0.335973729826            95.9597127596            
0.351747989408            86.6314741064            
0.369458228824            77.5820608995            
0.389753963787            68.7657473821            
0.413668659934            60.063076928             
0.442962241159            51.3690767401            
0.480887298531            42.5214188444            
0.534001237641            33.3403039973            
0.616004260992            23.8422843883            
0.748721212251            14.9892794301            
0.938802847332            8.67845251815            
1.1817734115              4.93593063871            
1.48776392456             2.78556214245            
1.87298381076             1.56118652797            
2.35794691525             0.869522414691           
2.96847929127             0.481520817955           
3.73709401416             0.265259256485           
4.7047226207              0.145423299243           
5.92289486264             0.0793716822002          
