k                         pk_lin                   
5.83478083189e-06         146.940866673            
7.34555386152e-06         183.291614656            
9.24750441996e-06         228.634938421            
1.164191831e-05           285.195452966            
1.46563068025e-05         355.745316898            
1.84511970767e-05         443.745047903            
2.32286808778e-05         553.50875255             
2.92431766396e-05         690.41505128             
3.68149781931e-05         861.167570649            
4.6347311582e-05          1074.11781021            
5.83478083189e-05         1339.66236996            
7.34555386152e-05         1670.72873553            
9.24750441996e-05         2083.36226575            
0.0001164191831           2597.42189142            
0.000146563068025         3237.37975427            
0.000184511970767         4033.19489145            
0.000232286808778         5021.18895661            
0.000292431766396         6244.79531627            
0.000368149781931         7754.99865276            
0.00046347311582          9610.24755474            
0.000583478083189         11875.5071395            
0.000734555386152         14619.5916443            
0.000924750441996         17909.1882307            
0.001164191831            21798.6627001            
0.00146563068025          26315.2850479            
0.00184511970767          31439.223216             
0.00232286808778          37079.4930442            
0.00292431766396          43046.4116362            
0.00368149781931          49023.5237027            
0.0046347311582           54556.9724244            
0.00583478083189          59030.9573405            
0.00734555386152          61699.535915             
0.00924750441996          61749.2657524            
0.0116419183009           58485.5219771            
0.0146562943988           51741.5080546            
0.0184484268566           42476.0703667            
0.0230888662099           33217.5760924            
0.027529064361            27439.3198497            
0.0307083559809           24786.4186012            
0.0332378464908           23226.5238864            
0.0354539069822           22071.7174696            
0.0374985000198           21069.8087059            
0.0394433101577           20107.9087864            
0.0413299020401           19130.8025865            
0.0431849035658           18120.1925262            
0.0450267154669           17073.2640115            
0.0468688460072           16005.070304             
0.0487217223812           14937.3131691            
0.0505937449553           13895.332437             
0.0524919354734           12907.0803454            
0.0544223537619           11996.5198371            
0.0563903755971           11182.3271236            
0.0584008836828           10475.8238416            
0.060458402224            9880.43743033            
0.0625671937024           9389.96666168            
0.0647313295995           8989.69619831            
0.0669547427155           8657.96080309            
0.0692412662023           8367.51910911            
0.0715946628327           8088.83455408            
0.0740186469956           7793.1577393             
0.0765169012321           7460.09567139            
0.0790930886785           7077.84971699            
0.0817508624856           6650.67289725            
0.084493873082            6194.56999992            
0.0873257740226           5736.08005034            
0.0902502270739           5304.05291011            
0.0932709071344           4923.06424266            
0.096391507556            4606.76713907            
0.0996157464069           4355.80221203            
0.102947374206            4156.88509124            
0.106390183651            3987.09887686            
0.109948021848            3819.45801287            
0.113624805563            3632.54234637            
0.117424540001            3417.72036713            
0.121351341623            3181.96243152            
0.125409465548            2944.21280201            
0.129603338091            2727.31353912            
0.133937595052            2544.97658441            
0.138417126446            2396.23233163            
0.143047128484            2269.90958129            
0.147833163773            2151.31273745            
0.152781230941            2027.15533894            
0.15789784519             1893.40450123            
0.163190131704            1758.21842953            
0.168665934387            1633.47953909            
0.174333943114            1525.49227011            
0.18020384367             1432.82137255            
0.186286495783            1346.5348343             
0.192594146413            1259.37891574            
0.19914068772             1171.96929282            
0.205941972319            1088.5207415             
0.213016202797            1013.66107017            
0.220384418575            946.013894497            
0.228071111992            881.659802957            
0.236105018126            818.381484601            
0.24452014166             758.317020823            
0.253357112275            702.730546318            
0.262665003493            650.728183039            
0.272503818315            600.980244246            
0.282947955635            553.470848362            
0.294091155755            508.603850089            
0.306053740435            466.138776148            
0.318993529292            425.29893107             
0.333122868548            386.28530552             
0.348736266074            348.810903175            
0.36625736617             312.482053119            
0.386323280428            277.09764822             
0.409946035158            242.171592303            
0.43884548777             207.293989788            
0.476192509679            171.791619126            
0.528365746609            134.985836376            
0.60870660168             96.8569013061            
0.738833100066            61.1143078691            
0.926086552748            35.4297532211            
1.16575171537             20.1605636164            
1.46759369272             11.3818227603            
1.8475909932              6.38119295949            
2.32597925194             3.55525356475            
2.92823438757             1.96925680744            
3.6864286822              1.08511020978            
4.64093874679             0.595038170152           
5.84259572291             0.324832734501           
