z=0 k                     pk_nl                    
1.31049714244e-07         2.94018066073            
1.6498181547e-07          3.6675328851             
2.07699799979e-07         4.57482005881            
2.61478556219e-07         5.70655512199            
3.29181999063e-07         7.11826278229            
4.14415583726e-07         8.87920364468            
5.21718309396e-07         11.075772246             
6.56804437496e-07         13.8157357071            
8.26867796943e-07         17.2335209582            
1.04096488177e-06         21.4968099357            
1.31049714244e-06         26.8147663225            
1.6498181547e-06          33.448297449             
2.07699799979e-06         41.7228548174            
2.61478556219e-06         52.0444012664            
3.29181999063e-06         64.9193281483            
4.14415583726e-06         80.9792996879            
5.21718309396e-06         101.012243426            
6.56804437496e-06         126.001007186            
8.26867796943e-06         157.171579142            
1.04096488177e-05         196.053236729            
1.31049714244e-05         244.55357541             
1.6498181547e-05          305.050004725            
2.07699799979e-05         380.509976439            
2.61478556219e-05         474.633220837            
3.29181999063e-05         592.032598689            
4.14415583726e-05         738.458009078            
5.21718309396e-05         921.073817354            
6.56804437496e-05         1148.80101426            
8.26867796943e-05         1432.73658897            
0.000104096488177         1786.66240062            
0.000131049714244         2227.6524229             
0.00016498181547          2776.77882457            
0.000207699799979         3459.89923963            
0.000261478556219         4308.47665416            
0.000329181999063         5360.34061217            
0.000414415583726         6660.25513042            
0.000521718309396         8260.12336235            
0.000656804437497         10218.5526988            
0.000826867796943         12599.0801505            
0.00104096488177          15465.6981398            
0.00131049714244          18875.0642302            
0.0016498181547           22864.7594863            
0.00207699799979          27435.7206358            
0.00261478556219          32531.1208103            
0.00329181999063          38007.3801885            
0.00414415583726          43514.1468503            
0.00521718309396          48802.1190498            
0.00656804437497          53231.8453407            
0.00826867796943          56068.0464416            
0.0104096488177           56469.4036107            
0.0131049713605           53686.5950791            
0.0164981264117           47524.7616685            
0.0207615299916           38998.7294308            
0.0258398648037           30859.0856848            
0.030241505894            26291.9229682            
0.0334145469063           24145.4984897            
0.0360117519426           22842.2581954            
0.038321577343            21865.9939323            
0.0404709790082           21011.9478114            
0.0425264723727           20180.1227178            
0.0445276514653           19321.1968076            
0.0465003825048           18414.0652913            
0.0484628164621           17456.0577538            
0.0504284471189           16459.3805552            
0.0524078019436           15443.426063             
0.0544094400715           14435.6410429            
0.0564405728873           13464.82572              
0.0585074666782           12558.1365836            
0.0606157131886           11737.2666756            
0.062770416749            11019.1501334            
0.0649763268215           10410.9238887            
0.0672379337129           9910.57216288            
0.0695595387476           9508.03309425            
0.071945306298            9183.76560908            
0.0743993026619           8912.14624771            
0.0769255252351           8662.92243032            
0.0795279244394           8405.39834176            
0.0822104202082           8113.19345464            
0.0849769144012           7769.58993721            
0.0878313002281           7371.79782704            
0.090777469571            6932.12348106            
0.093819318968            6475.43491766            
0.0969607549367           6032.38791215            
0.100205699269            5632.54290279            
0.103558094885            5296.0676358             
0.107021912834            5029.84329251            
0.110601160983            4825.45100883            
0.114299894971            4661.26151953            
0.118122231953            4508.74959232            
0.122072367692            4342.01478578            
0.126154597542            4142.64834304            
0.130373341873            3911.6583406             
0.13473317651             3667.8852448             
0.139238868803            3437.20206793            
0.14389541999             3239.19123607            
0.148708114616            3079.89668443            
0.153682577906            2952.58597228            
0.158824842181            2839.71589222            
0.16414142366             2721.3993732             
0.169639411354            2588.77668715            
0.175326570228            2447.48087683            
0.181211461416            2311.43588191            
0.18730358313             2193.61770616            
0.193613536961            2095.45745012            
0.20015322575             2007.37299084            
0.206936091151            1918.97077625            
0.213977401641            1826.11525397            
0.221294605386            1734.19279696            
0.228907767376            1650.49141232            
0.236840117364            1576.33992025            
0.24511874531             1506.69256554            
0.253775495806            1436.96848931            
0.262848134953            1368.36527785            
0.272381896335            1303.9967016             
0.28243156419             1243.96811576            
0.293064333279            1186.10330886            
0.304363817644            1129.11835861            
0.316435802936            1074.28465023            
0.329416723164            1021.81931161            
0.343486538612            970.139248826            
0.358889001057            919.378310873            
0.375964879271            869.347231932            
0.395209120502            819.148477141            
0.417374936321            768.373069248            
0.443676406616            715.898333497            
0.476214111167            660.352033703            
0.518942014099            599.431500386            
0.579955301087            529.576231442            
0.675910964366            446.784771296            
0.829511333244            354.828741995            
1.04211535758             271.546979175            
1.31189967798             203.566309841            
1.65158365036             148.976074125            
2.07922062703             105.979315217            
2.61758368409             73.0998154935            
3.2953426174              48.886711833             
4.14859056162             31.7774849563            
5.22276608115             20.1546555817            
6.57507293941             12.524933423             
8.27752640783             7.65691911902            
