z=2 k                     pk_nl                    
1.43869251386e-07         0.485489169462           
1.81120656546e-07         0.60559118633            
2.28017397126e-07         0.755404462199           
2.87056895573e-07         0.942279072733           
3.61383220468e-07         1.17538338114            
4.54954519643e-07         1.46615385255            
5.7275380599e-07          1.82885614502            
7.21054321062e-07         2.28128500522            
9.07753608069e-07         2.8456373068             
1.14279408485e-06         3.54960106401            
1.43869251386e-06         4.42771384939            
1.81120656546e-06         5.52305726151            
2.28017397126e-06         6.88937057623            
2.87056895573e-06         8.5936872803             
3.61383220468e-06         10.71962384              
4.54954519643e-06         13.3714820569            
5.7275380599e-06          16.6793662788            
7.21054321062e-06         20.8055665242            
9.07753608069e-06         25.9525206867            
1.14279408485e-05         32.3727464577            
1.43869251386e-05         40.3812302421            
1.81120656546e-05         50.3706435946            
2.28017397126e-05         62.8310251851            
2.87056895573e-05         78.37342445              
3.61383220468e-05         97.7598199345            
4.54954519643e-05         121.940237589            
5.7275380599e-05          152.098830985            
7.21054321062e-05         189.710936971            
9.07753608069e-05         236.613395907            
0.000114279408485         295.09063884             
0.000143869251386         367.9788741              
0.000181120656546         458.789909775            
0.000228017397126         571.853988325            
0.000287056895573         712.47649196             
0.000361383220468         887.095354555            
0.000454954519643         1103.41408835            
0.00057275380599          1370.4722669             
0.000721054321062         1698.6089228             
0.000907753608069         2099.27306105            
0.00114279408485          2584.53404305            
0.00143869251386          3166.23093654            
0.00181120656546          3854.01171954            
0.00228017397126          4652.65452664            
0.00287056895573          5558.4358895             
0.00361383220468          6551.00237618            
0.00454954519643          7598.8160426             
0.0057275380599           8637.11212472            
0.00721054321062          9569.85213748            
0.00907753608069          10265.7323789            
0.0114279408484           10562.9696132            
0.0143869249589           10302.5102148            
0.0181119437502           9409.814003              
0.0227863750968           8025.33629742            
0.0282360485561           6639.74245016            
0.0327241895966           5845.18616734            
0.0359998408986           5436.55677886            
0.038718157386            5170.74400484            
0.0411533320023           4964.09370215            
0.0434289562476           4781.03477663            
0.0456110080435           4603.53505519            
0.0477392914261           4422.06305395            
0.0498400731869           4232.09752006            
0.0519319331695           4032.61522817            
0.0540287753395           3825.18654439            
0.0561415080275           3613.27777256            
0.0582790428722           3401.63453733            
0.0604489196676           3195.60754104            
0.0626577137436           3000.53350108            
0.0649113107922           2821.1189034             
0.0672150975763           2660.91674699            
0.0695740973771           2521.94310784            
0.0719930680117           2404.4429816             
0.0744765738141           2306.7890947             
0.0770290390703           2225.56951428            
0.0796547879718           2155.82015915            
0.0823580746076           2091.52721231            
0.0851431055089           2026.37980774            
0.0880140565996           1954.77296551            
0.0909750859675           1872.93714196            
0.0940303435769           1779.84931187            
0.0971839788508           1677.60859632            
0.100440146922            1571.03302567            
0.103803014267            1466.53339281            
0.107276764395            1370.53473313            
0.110865604208            1287.86682179            
0.114573771658            1220.49564969            
0.118405545291            1167.08696988            
0.122365256264            1123.20381036            
0.126457303423            1082.81423044            
0.130686172019            1039.74100134            
0.135056456647            989.535503347            
0.139572888991            932.017238356            
0.14424037101             871.201877997            
0.149064014196            812.954528384            
0.15404918565             762.024322496            
0.159201561784            720.389657401            
0.164527190648            686.773202009            
0.170032564051            656.968663689            
0.175724700971            626.142786047            
0.181611244116            591.891326873            
0.187700572033            555.240119162            
0.194001929839            519.675634863            
0.200525582577            488.64506647             
0.207282996383            462.734168114            
0.214287054281            439.676698363            
0.22155231558             416.640255543            
0.229095330762            392.344505925            
0.236935027804            368.161413371            
0.245093191463            346.100826502            
0.253595064977            326.739819609            
0.262470114985            308.703035961            
0.271753017048            290.64545547             
0.281484943788            272.76968181             
0.291715275056            256.091713752            
0.302503907568            240.739132294            
0.313924433667            226.025609433            
0.32606860968             211.540365707            
0.33905278822             197.717849954            
0.353027431544            184.669135606            
0.368191624987            171.908040295            
0.384816027269            159.510827108            
0.403280713168            147.488994166            
0.424140716394            135.597120031            
0.448246324568            123.807742853            
0.47697940107             111.888850817            
0.512754920689            99.631248549             
0.560170383216            86.6754992281            
0.628716068645            72.5892136005            
0.737596023746            57.2776662882            
0.909921543214            42.5452253736            
1.1439772516              31.2301579538            
1.44015525258             23.1135587617            
1.81304795487             17.1552027307            
2.28249214314             12.6736775512            
2.87348736122             9.25325454526            
3.61750625951             6.63584447709            
4.55417055742             4.65189821072            
5.73336104439             3.1776252756             
7.21787391377             2.11143938967            
