z=2 k                     pk_nl                    
1.2657672892e-07          0.607262845118           
1.59350660579e-07         0.757489661812           
2.00610595989e-07         0.944880116354           
2.52553777166e-07         1.17862788008            
3.17946367919e-07         1.47020098703            
4.0027076216e-07          1.83390447385            
5.03911034082e-07         2.28758220738            
6.34386406089e-07         2.85349233296            
7.98645167523e-07         3.55939929415            
1.0054346964e-06          4.43993600013            
1.2657672892e-06          5.53830297086            
1.59350660579e-06         6.90838782273            
2.00610595989e-06         8.61740908007            
2.52553777166e-06         10.749214022             
3.17946367919e-06         13.4083923621            
4.0027076216e-06          16.7254075849            
5.03911034082e-06         20.8629976905            
6.34386406089e-06         26.0241593768            
7.98645167523e-06         32.4621073786            
1.0054346964e-05          40.4926975817            
1.2657672892e-05          50.5099234106            
1.59350660579e-05         63.0048813559            
2.00610595989e-05         78.590503931             
2.52553777166e-05         98.0310213874            
3.17946367919e-05         122.279361524            
4.0027076216e-05          152.523492327            
5.03911034082e-05         190.243893918            
6.3438640609e-05          237.2845862              
7.98645167523e-05         295.940440908            
0.00010054346964          369.063567791            
0.00012657672892          460.19112572             
0.000159350660579         573.695342548            
0.000200610595989         714.95286397             
0.000252553777166         890.523281873            
0.000317946367919         1108.31413661            
0.00040027076216          1377.69175541            
0.000503911034082         1709.47929616            
0.00063438640609          2115.77884086            
0.000798645167523         2609.56536091            
0.0010054346964           3203.94159094            
0.0012657672892           3910.62630521            
0.00159350660579          4737.36746037            
0.00200610595989          5684.29835049            
0.00252553777166          6739.60378581            
0.00317946367919          7873.92004744            
0.0040027076216           9031.84554008            
0.00503911034082          10136.6057037            
0.0063438640609           11071.2546001            
0.00798645167523          11689.7145262            
0.010054346964            11824.0453607            
0.0126576728568           11322.5739072            
0.0159350310812           10134.5825229            
0.0200550386763           8437.58171176            
0.0250123438091           6747.10020973            
0.0294444664307           5739.93605867            
0.0326242467242           5258.68025011            
0.035204946455            4962.91046876            
0.037489825618            4739.19664024            
0.0396105470478           4543.13017605            
0.0416353196095           4353.67253728            
0.0436044205321           4160.38478479            
0.0455440048167           3958.84373395            
0.0474723393643           3748.59276423            
0.0494029513406           3531.95569943            
0.0513463595046           3313.15114533            
0.0533110916613           3097.50051902            
0.0553043151522           2890.66022394            
0.0573322447688           2697.95081885            
0.0594004161965           2523.75439536            
0.0615138747732           2371.03696415            
0.0636773089759           2241.02748896            
0.0658951466903           2133.11092204            
0.0681716257215           2044.80898577            
0.0705108460397           1971.93532273            
0.0729168087989           1908.97959298            
0.0753934456108           1849.66447815            
0.0779446405473           1787.76698417            
0.0805742466815           1718.17961569            
0.0832860985415           1637.93613875            
0.086084021554            1547.02212417            
0.0889718393639           1448.48747537            
0.0919533797869           1347.76400415            
0.0950324800663           1251.28043249            
0.0982129920556           1164.89468268            
0.101498787913            1092.41015554            
0.104893766873            1034.62136367            
0.108401863647            989.255629527            
0.112027058998            951.412792547            
0.115773393029            914.988498572            
0.119644981711            874.755589081            
0.123646037199            827.781159202            
0.127780892471            774.868629774            
0.132054030853            720.303595515            
0.136470121025            669.64434398             
0.141034058163            626.590272497            
0.145751011953            591.674945589            
0.150626482351            562.854805457            
0.155666364139            536.438500095            
0.160877021575            508.615564846            
0.166265374792            477.956252938            
0.171839000029            446.172839132            
0.177606246402            416.258524706            
0.183576372698            390.440000649            
0.189759708742            368.68542061             
0.196167847266            348.706143464            
0.202813874113            328.498730364            
0.209712647119            307.693469763            
0.216881137516            287.491591924            
0.224338852517            269.34420118             
0.232108364551            253.135331623            
0.240215982314            237.807027609            
0.248692612976            222.526541953            
0.257574885776            207.802221963            
0.266906638917            194.13018932             
0.276740920487            181.414300956            
0.287142731481            169.199549695            
0.298192864518            157.362374278            
0.309993402137            146.144551218            
0.322675802292            135.516923818            
0.336413152479            125.196851442            
0.351439399756            115.257817599            
0.368080776613            105.646315747            
0.386809659765            96.2316751195            
0.408342200207            86.9615804291            
0.433827361506            77.7022222717            
0.46524172748             68.3011639363            
0.506281584833            58.5387042098            
0.564475051177            48.1461035527            
0.655420505459            37.0542117552            
0.80172791577             26.3807292106            
1.0066381109              18.3325893137            
1.26721921452             12.9509016135            
1.59533417101             9.3088859552             
2.00840672797             6.7711775785             
2.52843426707             4.95023774595            
3.18311015086             3.61041812842            
4.00729825746             2.60777530008            
5.04488960895             1.85300121036            
6.35113972841             1.28834413455            
