k                         pk_lin                   
1.23282994176e-07         1.38128848609            
1.5520409421e-07          1.71361948489            
1.95390378215e-07         2.12590763521            
2.45981912355e-07         2.63739022187            
3.09672880305e-07         3.27193292277            
3.8985505836e-07          4.05914337678            
4.90798439886e-07         5.03575267042            
6.17878628041e-07         6.24732920317            
7.77863106246e-07         7.75040490016            
9.7927163135e-07          9.61511298074            
1.23282994176e-06         11.9284603609            
1.5520409421e-06          14.798387379             
1.95390378215e-06         18.3588042708            
2.45981912355e-06         22.7758393954            
3.09672880305e-06         28.2555907516            
3.8985505836e-06          35.0537424708            
4.90798439886e-06         43.4874949885            
6.17878628041e-06         53.9503655552            
7.77863106246e-06         66.9305496742            
9.7927163135e-06          83.0337002094            
1.23282994176e-05         103.011210024            
1.5520409421e-05          127.794360109            
1.95390378215e-05         158.539394478            
2.45981912355e-05         196.679956216            
3.09672880305e-05         243.993834472            
3.8985505836e-05          302.685088512            
4.90798439886e-05         375.485164931            
6.17878628041e-05         465.777035105            
7.77863106246e-05         577.746481732            
9.7927163135e-05          716.564721711            
0.000123282994176         888.605001014            
0.00015520409421          1101.69248336            
0.000195390378215         1365.37908694            
0.000245981912355         1691.22081925            
0.000309672880305         2093.0122708             
0.00038985505836          2586.9032431             
0.000490798439886         3191.29867127            
0.000617878628041         3926.44659328            
0.000777863106246         4813.62386168            
0.00097927163135          5873.63846922            
0.00123282994176          7123.82956845            
0.0015520409421           8573.28908213            
0.00195390378215          10216.7290635            
0.00245981912355          12026.9607898            
0.00309672880305          13945.9772629            
0.0038985505836           15875.9771184            
0.00490798439886          17672.6552611            
0.00617878628041          19138.6994501            
0.00777863106246          20031.0986359            
0.00979271631349          20079.5018546            
0.0123282993938           19051.1608684            
0.0155203834862           16889.181549             
0.0195342260365           13914.0784314            
0.0243909254495           10983.8052277            
0.0288204157939           9222.77291321            
0.0319923414607           8391.15158473            
0.0345522756616           7885.19466604            
0.0368120696169           7504.59004924            
0.0389059684829           7172.68588149            
0.0409030119155           6853.9136444             
0.0428437558128           6530.92399052            
0.0447544340688           6196.54175916            
0.0466533128278           5850.15610861            
0.0485538848376           5495.62962824            
0.0504666198836           5139.78088555            
0.0523999906079           4791.05545184            
0.0543611067573           4458.36766062            
0.0563561247746           4149.84656432            
0.0583905219498           3872.0955576             
0.0604692854297           3629.34656582            
0.0625970457447           3423.13444845            
0.0647781730278           3251.97259031            
0.0670168474431           3111.6089181             
0.0693171113471           2995.13569919            
0.0716829082325           2893.734399              
0.074118111942            2797.55569906            
0.0766265486244           2697.09178635            
0.0792120132411           2584.67587458            
0.0818782819915           2456.17464164            
0.0846291217301           2312.03323665            
0.0874682972542           2157.24691392            
0.0903995772127           2000.31316527            
0.0934267393004           1851.07299593            
0.0965535753513           1718.13980491            
0.0997838969092           1606.82576215            
0.103121541833            1517.94473495            
0.106570382481            1447.65469607            
0.110134336011            1388.31132027            
0.113817377325            1330.74910646            
0.117623555185            1267.35013788            
0.121557012027            1194.26409803            
0.125622008011            1113.12150524            
0.129822949851            1030.3709756             
0.134164425018            954.102660287            
0.138651241946            889.478041458            
0.14328847698             836.83364018             
0.148081528892            792.857680935            
0.153036182011            752.211390882            
0.158158679232            709.671992374            
0.163455806494            663.401247426            
0.168934990781            616.053329966            
0.17460441426             571.869514783            
0.180473147958            533.701808634            
0.186551309388            501.311389041            
0.192850249911            471.424755456            
0.199382779413            441.314697995            
0.206163438381            410.719542628            
0.213208830796            381.268165189            
0.220538035971            354.861833834            
0.228173124025            331.198411132            
0.236139809111            308.815938727            
0.244468288166            286.681165612            
0.253194333206            265.532347536            
0.262360735693            245.957490743            
0.272019248648            227.762243395            
0.282233246598            210.353801625            
0.293081444255            193.625214921            
0.304663216708            177.846994676            
0.317106412729            162.951041741            
0.330579178476            148.5907256              
0.345308479539            134.85808077             
0.361610307864            121.667921297            
0.379941326717            108.86415889             
0.400992221712            96.3763408016            
0.425867853399            84.041218788             
0.456462108769            71.6962118564            
0.496301957397            59.1107740776            
0.552545708409            46.0351143684            
0.640077613691            32.5586745757            
0.781253379394            20.2224431736            
0.980512467899            11.6497321757            
1.23431542364             6.60501790948            
1.55391065728             3.71510967375            
1.9562576138              2.07487268725            
2.46278242202             1.1513609264             
3.10045937481             0.635149671257           
3.90324709518             0.34849707495            
4.91389695663             0.190271213023           
6.18622974964             0.103413360671           
